prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
당신의 미소,당신의 미소,"앳된 얼굴로 웃고 있는 당신을 보고
당신의 미소는
사랑으로 가득한 가슴
그리고 당신의 마음 속에 스며있는 깊은 사랑입니다
미소 그윽한 미소를 지닌 당신
가슴 가득 고여있던 그대
이제 아름다운 미소!
마음 속 깊은 곳까지 들어내려가는 당신,
눈물이 머금고 있던 당신의 가슴에
그리움을 담아오는 당신은
그대의 손을 잡으며 한 송이 꽃처럼 피어납니다.
누군가가
언제나 변함없는 사랑을 줄 수 있다는 믿음을 가진 당신이여... 요즘에는 저희들이 잘",0.8456361293792725,0.8241783976554871,0.15436387062072754,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
여전히 사랑,여전히 사랑,"우리를 위로하는 손길
너와 함께 있는 행복은 내 영혼 속에 스며들어
고운 인연도
그리움으로 피어오르고 싶어요
아픈 기억이 쌓이면서
사랑을 알게 되는 것입니다
사랑의 시작이자 끝은 언제일까요?~
우리 앞에 다시 찾아왔네요
무거운 마음으로 뒹굴며 지나온 하루였죠!
미친 듯이 달려가던
바람처럼 사라진 그 시간,
그것은 우리가 만든 아름다운 시간이었습니다
내일은 아직 오지 않았어요?
누군가가 나에게 주었던
당신의 슬픔과 그리움은
잊",0.8450188636779785,0.8382936716079712,0.15498113632202148,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
가을 노래,가을 노래,"내 마음처럼 다정하게 웃고 있네.
바람이 불어도 바람 부는 날,
아무리 바람이 불어도
그대는 저 물결에 흔들리고 싶지 않네. 바람의 꿈은 언제나 그대의 바람과 다르지. 그리하여 바람이 되어
가을로 가는 길,
바람의 품에서 멀리 떨어져 있을 때면
마음에 들뜨는 걸까. / 하늘도 그렇고,
오래되어 온 그대 마음의 기억도 곱지만
나 또한 그리움이 될 때가 있지 않았는가.
하늘이 주는 이 떨림이 어찌나 깊던지.
저절로 가슴속엔 작은 파도가 일렁일",0.8450028896331787,0.8370218276977539,0.1549971103668213,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
달빛 춤,달빛 춤,"뽀얀 꽃송이 사이로 피어나는 연분홍의 한 폭의 그림
그 아름다움은 어느덧 가을로 가고
아름다움의 정취에 빠져드는 계절이야기
달빛 춤은 이젠 아름다운 꿈이 되었구나...
언제 어디서든 사랑을 만나고 싶다
사랑하는 사람에게 사랑의 마음을 전달한단다.
세상이 다 아름답다는 것은 아니니까.
내가 사랑하는 사람이면 누구나 사랑한다던데....
내 영혼도 이렇게 아름다워지는 것을 보니 행복해지겠다..
그러기에 내가 사랑하는 사람만이
나의 꿈을 이룰 수 있단다.
나눔",0.8423793315887451,0.8186401128768921,0.15762066841125488,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
겨울 하늘,겨울 하늘,"눈보라가 휘몰아치던 날 밤도
눈을 뜰 수 없을 만큼
뜨겁게 내리쬐는 태양 아래
겨울의 끝자락에서 가을이 흘렀다.
그때면 여름 하늘이
한껏 내다보였다.
추위에 떨고 있는 사람들
새들의 노랫소리만 울려퍼지고
산등성이를 붉게 물들이며
수많은 사람들이 모여들었다.
떠돌이 나그네가 서성이는 강물 위로
붉은 빛 새떼들이 나타났다.
나뭇잎 하나 없는 벌판엔,
오랜 세월동안 쌓였던 눈이 녹으면서
하늘은 다시 밝아오고 있었다.라고",0.8420041799545288,0.8097856640815735,0.1579958200454712,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
달빛 노래,달빛 노래,"그리움은 더없이 깊어가는가 보다
그래서 사랑은 더욱 깊어지고
그렇게 마음은 깊어가는구나.
달빛은 아름다운가 봐라
떠나야 할 곳으로 간다
그리고 그 시간들이
순결함으로 가득하길 바란다!
또한 그대도 이 노래를 들으며
다시 한 번 나의 갈 길을 가노라 께름칙하게
하늘의 아침이여...
사랑을 위해 저를 떠나고 싶네요
저에게 사랑을 주고 싶습니다
행복을 주는 사랑이 되어
아름다운 삶을 사는 사람이 되겠어요 1. 이거보다",0.8410443067550659,0.8348488807678223,0.15895569324493408,새로움이라는 바람이 불어 좋은날 종이비행기 안에 들어있는 아침 햇살,당신의 하늘 푸른 날이면 어느 곳이든 날아가고 싶어집니다. 접혀진 강물을 꺼내 고요함이 흐르고 있는 꽃잎의 정원을 하나 보내고 싶은 당신의 마음 순수의 시작 꽃들의 언어 꽃들의 생각 꽃들의 아픔 때문에 사랑하게된 꿈…
위로 너도,위로 너도,"숨이 끊어지는 것 같다
숨은 가위눌림
내 영혼 속에 살아있는 듯
살아남은 기쁨과 즐거움.
그때 저 멀리서 들려온 이야기들 중
고독한 삶의 소리들 속에서
누구보다 더 고통스러워 하는 사람이 있네
가족이 되어버린 세월의 덧없음을,
그 가슴 깊이 묻어버린 슬픔을 노래하네!
가슴 아픈 아픔을 노래하는 당신이여!!
저에게 위로의 말을 하세요!
슬픔도 슬픔처럼 스쳐 지나갈 수 없는 그리운 것들입니다
한편으로는 눈물로 눈물",0.8408198356628418,0.8211134672164917,0.1591801643371582,위로,누군가 위로의 손길 기다리는 사람을 만나네 모르는 척하려는 마음이 흔들려 돌아보니 측은하게 기울은 그 사람 슬플 때 더 슬픈 노래를 들으면 축축한 위로가 될까 외로울 때 더 외로운 사람을 만나면 뭉툭해지는 위로가 될…
노을 하늘,노을 하늘,"저 멀리 떨어진 곳에서, 바람 소리 들리고
노을 하늘 위로 날라오면
어둠이 내려오고
아름다움으로 가득 채워지고
하늘에 내리는 비가 주는 희망은 더욱 깊어지고
모든 것이 다 아름답게 변하는
내일을 향한 꿈은 더 깊고 깊어집니다.
꿈과 비상은 언제나 하나님의 말씀입니다
저 하늘에 대한 찬미는 이땅의 모든 것을 굽어보시며
그리움을 지켜주시는 우리들의 고귀한 사랑입니다.
그리고 그것은 기쁨이며 행복입니다.""
그래서 아름다운 날에요
당신의 마음은 지금 그 자리에 있을 것입니다.
그런데 당",0.8407520055770874,0.8246267437934875,0.1592479944229126,어느날 그리움에게 빌려준 나비들의 천사의 시간을,처음과 나중이 일치하도록 별과 바람의 중심에 놓아둘 수 있다면 이렇게 꿈의 중심이 시작되면 달콤함처럼 흔들리는 기다림 기도의 중심마다 아침의 찬란함 또한 이 경이로움을 당신의 마음에 가져다줄지 모릅니다. 어머니가 기…
차가운 바람,차가운 바람,"찬바람에 잠기는 날도 있었다
그때는 어느새 따뜻한 바람이 불었었다
겨울은 내 가슴에 감돌고
기다림은 설렘으로 가득했다.
찬 바람이 바람에 실려와서
아침을 거르니 햇살이 뜨거웠다
한여름처럼 따뜻하던 날은
온기가 다하여
눈부시게 차올라간 것 같았다.
이제야 봄이 왔구나.
봄을 만끽하며
누구를 기다렸는지 알 수 있었다.
비록 춥지 않았어도
그럴 수밖에 없었던 것이
어디선가 온 마음이 담겨 있는 듯하였다.
더욱 가까이서 보니",0.8392347097396851,0.8178116083145142,0.16076529026031494,어느 봄날 나들이,푹신푹신한 봄 길을 걷는다 와아 이렇게 좋을 수가 대지의 따스한 햇살 뇌를 짜릿한 느낌을 주며 벌써 발끝을 타고 올라오는 대지의 부드러운 고운 숨결 온몸에 전율을 느끼며 아직 화려하게 꽃은 피지 않아도 점점 짙어지는…
항상 위로,항상 위로,"내 마음 저편에서 흐르는 물처럼
오래되고 단단해진다는 것
내 마음 속에 스며든 피워내는
생각들. 내가 너를 사랑한다고 해도
너만 보고 싶을 때마다
지난날을 돌아보며 그대의 마음이 그리워지고.
그러나 그대는 여전히 나를 찾지 못하니
나는 아직 갈 길이 멀고
그대를 알지 못하는 그대도 언젠가 떠나보라.
오늘은 비가 와서 더 큰 파도가 밀려오고
아무도 찾아오지 않을 것만 같은 안개 가득함
그저 당신만을 바라보고 있을 뿐인데도
날 두고두고 후회하고 있겠구나.",0.8375629186630249,0.8293142318725586,0.1624370813369751,아카시아 꽃 피던 날,기억은 혼자 옛 들길을 걸을 때 시냇물처럼 맑은 햇살 위로 너의 웃음이 종일 어른거린다. 삶은 때로 꽃향기처럼 스며들어 이름조차 부르지 못한 그리움이 된다. 아카시아 꽃 피던 계절의 하늘은 어디쯤 묻혀 지금도 울고 …
푸른 파도,푸른 파도,"하얀 파도를 지나
거친 물결로 넘실대는
바람의 마음 속으로 들어가
봄이 온다는 걸 알면서도
푸른 하늘은
세월이 흐르면서 다시 붉게 물드는 것만 같아서
그냥 바라볼 뿐이라 생각해
파도 위에선 한 번도 보지 못한
붉은 눈빛과 흰 살결이 일렁이고 있어
그래서 봄을 기다리는 건지
붉게 흐르는 고운 마음을.
그리고 푸르른 초록빛의 강물 위로
초록색 별빛이 피어올라 가는
별들의 그림 속에 있는
아름다움의 순간들은
노란 그리움이",0.8367835283279419,0.8308377265930176,0.1632164716720581,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
시린 들,시린 들,"그대는
아무리 바빠도
오직 나의 봄날은
그대를 기다리며 기다려야 하는
시련에 질려
무엇을 기다리고 있을까
더디게 흐르던
세상살이가
나에게 어떤 모습일지 알겠지.
그대의 마음 속에
내 삶을 그려보거라
눈빛으로 들여다보고
새들의 창문으로
이제야 비로소 봄이 올 것 같구나.
가만히 있어도
봄빛이 느껴진다
이젠 봄의 향기가 물씬 풍기는데
어쩌면 나에게는 또 다른 봄이 찾아",0.836480975151062,0.8225902318954468,0.163519024848938,봄은 떠나가지만,꽃향기 날리며 열어 놓은 봄 창조주의 솜씨임을 알라 인생의 봄은 꿈꾸며 희망의 날개를 펴고 즐거움으로 행복이 임하면 벌써 인생의 봄이 왔음을 알라 누구든지 봄이 오면 마음속에 햇살이 내리고 새싹 하나 꽃망울 하나 피…
믿어 다시,믿어 다시,"그대가 내 사랑을 찾아 헤매지 말고
더 큰 사랑으로 만나면 좋겠다
사랑하는 당신이여..
내 사랑이 듬뿍 담긴 그대 품에 안겨
아침마다 향기로운 목련 꽃 향기에 취해 잠들 수 있기를 바라며
언제나 나를 믿음으로
그대에게 주시는 작은 선물처럼
이제 그대 곁에 함께 있어주길 바란다 
다시 한 번 감사한 마음으로
잊어지지 않는 그리움을 위하여
새벽같이 달려오신 당신과
당신의 행복과 꿈을 위해 기도하노라...) 오늘",0.8322241306304932,0.8197587728500366,0.16777586936950684,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
다시 미소,다시 미소,"그대들의 마음을 활짝 열어준다
오늘은 나의 미소가 담긴 달빛이
너와 함께한 행복의 날이다
다시 미소 짓는 너에게
더 이상 내 마음이 열리지 않도록,
그리움으로 채워주도록,
그리고 나는 그대들 곁에 머물게 되었다.
언제나 변함없는 마음으로 사랑할 줄 아는 당신을 보고 싶다.
내 맘에 묻어둔 꿈과 희망들이
내 마음속에 가득히 박혀있을 때
날아가는 당신의 마음은 더욱 깊어질 것이다. 이날 오후 2시 30분께 제주공항에서 출발해 일본 오사카로 향하던 대한항공 여객기가 활주로",0.8321118354797363,0.811845600605011,0.16788816452026367,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
모두 사랑,모두 사랑,"서로를 껴안아 주는 것
그대로 사랑을 나누며
가까이서 보면 함께 행복해요
서로에게 힘이 되고
함께 웃으며
행복한 시간을 보내자
한 번쯤은 꼭 만나 봅시다
오늘도 내일은
사랑으로 가득합니다
고요한 밤, 하늘 아래
너와 나, 그리고 너를
마음 속에 그려보세요
그래야 이 행복한 날들이 오겠죠""
별빛처럼 환하게 미소를 지네요.
나는 이렇게 노래하며
나를 기쁘게 해줄 수 있기를 바라지요!
우리는 서로를 위해
정말 많은",0.831802487373352,0.8227283358573914,0.16819751262664795,우리,서로 좋아해서 발전해 가는 좋은 관계 우리는 영원으로 향하는 길을 걷고 있습니다. 조심스레 엮어 가는 사랑의 실타래 우리는 곱디고운 정을 나누며 행복을 공유해야 합니다. 우리는 서로가 힘들다고 느껴질 때 위로 격려를…
차가운 미소,차가운 미소,"차가운 눈빛은 온몸을 떨구고 있다.
얼음처럼 차가웠던 날들은
그때가 내 마음이었다.
눈물 속에 스며든 눈물 속엔 고요함이 묻어난다.
내 마음도 그랬다.
언제나 차가운 눈빛을 잊지 않는다.
차갑던 햇살이 다시 내리고 있었다.
흐린 날씨에도 찬 바람이 불어왔다.
아직도 얼어붙은 땅이 괜히 흔들리고 있었다.
나는 눈을 뜨고 일어나서 걸어갔다.
차가운 아침 공기를 마시며. 나는 생각했다.
하지만 따뜻한 얼굴로 나를 바라보았다.
우리의 가슴에 흐르는 눈물을.
이제야 눈물이 풀렸다.
슬픔의 나락에 빠져 버린",0.8310813307762146,0.7973216772079468,0.1689186692237854,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
차가운 별,차가운 별,"겨울의 꽃샘추위 속에도 서려 있는 뜨거운 태양은
아침저녁으로 따듯해지는 햇빛처럼 차갑고 뜨겁다.
한낮에는 바람이 휘몰아쳐도
이제야 비로소 찬란함이 느껴지는 눈빛.
하늘의 빛에 비친 하늘
얼음 같은 내 마음도 어느새 시린 가슴으로 변해가는 햇살이다.
어느덧 아침과 저녁으로 제 모습을 찾는
겨울이 다가오고 있다.
바람을 타고 내리는 따뜻한 이슬비만큼은
언제나 따뜻함을 안겨준다.
가을 바람은 바람보다 더 따뜻하고
푸른 하늘을 연상하게 한다.
따스",0.830788254737854,0.8206059336662292,0.169211745262146,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
햇살 파도,햇살 파도,"뜨겁게 타오르는 물결은
하늘의 눈동자를 스치며 날아가고 있다.
아름다운 풍경 속에서
햇살의 소리처럼 떠도는 아름다운 숨결,
이제야 겨우내 얼어붙은 눈물들이 피어오르고 있다..
어느덧 아침도 밝았지만 찬바람에 잠기고 있는
겨울의 전령사 같은 하루였다.).
한낮이 되면 사람들은 구름 사이로 한 발짝 걷는다.
그러나 가을이면 모든 것을 바칠 수 없는
봄은 사라지고 바람만이 남는다.
가을과 함께하는 봄이다.’고 하는 말은 계절을 거꾸로 읽는 것이다.... 내년부터 만 12세 미만",0.8269914984703064,0.812268078327179,0.1730085015296936,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
노을 미소,노을 미소,"꿈과 희망이 넘쳐흐르는 세상 속으로 들어갑니다
그것은 바람보다 더 아름다운 시간이며
내게는 또 다른 나날입니다.
꿈은 바람과 더불어 사라질 수 있는 것입니다.
바람의 끝은 언제나 너와 함께할 것이며
그렇게 빛나도록 만들어야 할 것입니다. 이것은 당신이 내일도 당신의 발걸음처럼
당신의 마음을 움직이는 힘입니다(가운데)
어떻게든 이루어낼 수 있도록 하는 것이
사랑하는 모든 이의 소망인 겁니다.)
노을 미소 나는 웃으며 바라보겠습니다. 
그리고 내가 꿈꾸는 세상은 곧 그대에게",0.8246214389801025,0.7966045141220093,0.17537856101989746,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
산 속에,산 속에,"가을이라지만
한여름처럼 서늘하게 가라앉는다.
가을은 아직 오지 않은가 보다.
그러나 낙엽들이 지겨울까..
산등성이로 내려앉는 바람에
아득히 한숨이 새어나온다.
바람결에 나뭇잎들은 날아갈 듯 춤을 춘다.
그런데 숲길은 벚꽃이 피면 이내 사라진다.
하지만 그 고요
속에서
숲속은 여전히 환하다.
가을은 이제야 계절을 알 수 있다.
하늘과 땅 사이에
푸른 빛이 흐르기 시작하는데요.
그래서 가을에 찾아온다.""
산을 향해 흐르는 바람으로 길을 걷다보면 어느새 마음이 상쾌해진다.
저",0.8241361379623413,0.8215940594673157,0.1758638620376587,가을의 향기,우리들 사이에는 가을빛이 가득하다. 멀리서 달려온 가을이 잠시 머물렀을 뿐인데 푸른 잎은 얼굴을 붉히고 몸을 태운 이삭들은 찬찬히 여물어 간다. 고개 숙인 수수밭 너머 걸어온 길 돌아보면 모두들 가슴에도 가을의 향기…
계속 위로,계속 위로,"씩 웃는다더니
내 마음이 흔들린다.
고요함이 다가온다.
순수가 될 때까지.
아직도 내 마음에 있는 모든 것을 다 가지고 있노라.
그때처럼 다시 한번 더.
지금 이 순간이 바로 내가 한 말이다.
마음이 흔들리지 않도록.
다시 한번만!
나에게도 오늘이 또 찾아왔는지 모르겠지만
나를 향한 그리움의 고요는 항상 계속되고 있어요
그러니 언제까지라도 당신을 바라봐다오.
오늘은 정말 행복하다니까. . 
날 사랑해주세요..
앞으로도 더 멋진 날 함께 해주고 싶습니다
사랑하는 그대",0.8235065340995789,0.7926514148712158,0.17649346590042114,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
겨울 별,겨울 별,"바람도 불지 않고
바람에 흔들리는 하늘만 바라보면
추운 겨울이 오겠다
겨울이 오고 봄이 왔으니
내 삶을 돌아보는 게 어떨까
어쩌면 이 겨울의 따뜻한 햇살은
아름다움보다 더 따스한 계절일 수 있겠구나
별과 같이 고운 꽃들이 피어나고 있다
그리고 우리 삶은 그 빛깔만큼은 변함없을 거야
우리는 그저 봄이라고 말하는 건
따뜻하고 따뜻하고 온유함만이 아닐거야
그렇게, 내 삶을 찾아가는 날이 머나먼 길에도 계속될 줄",0.8212616443634033,0.8048280477523804,0.17873835563659668,빛나는 시간,"내 별, 어느 어둠 밝히고 있을까 봄이라고 새소리는 신나게 가벼워 나무 끝, 살펴보니 봄 여기 있네 남쪽으로부터 들리는 꽃소식에 사람들은 남으로 남으로 봄 찾아간다 널뛰는 마음에 씨앗 하나 심어 새들도 오며 누군가 …"
아름다운 꿈,아름다운 꿈,"내일도 날씨는 쌀쌀하다
바람결에 바람이 불어와도
그런데 하늘은 왜 그리 밝지 않겠는가.
어쩌면 바람처럼, 푸른빛이 될 수 없는지도 모른다.
아름다운 추억과
눈부신 눈빛으로
내일을 꿈꾸며 살자
푸른 빛이 되어가고
우리 모두 행복하길 기원해 본다.).
꿈의 땅에는 언제나 푸르른 구름이 넘치고
나뭇잎들이 맴도는
마음속에 맑은 달이 보이다
맑고 고운 아침이 찾아오네.
그리움의 기쁨은 영원하지 못하지만
만족함은 만",0.8102716207504272,0.8029600381851196,0.18972837924957275,아름다운 세상,정서가 있고 사랑의 꽃 피고 고요가 있어 더 아름답다 겨우내 초라하던 나뭇가지도 햇살의 세례로 초록 시 창작하고 세월같이 흘러가는 구름도 하늘에 하얀 시를 쓴다 불어오는 따뜻한 봄바람은 구름이 쓴 시가 너무 좋아 해…
모두 위로,모두 위로,"나중엔 내 마음도
아픈 마음이 되어서
가슴에 새겨넣은 노래들
무엇이든 꼭 기억하고 싶어서
별들의 노래를 준비했습니다.
그렇게 고운 추억을 담은 노래가 있다면
노래가 없는 날은 없겠지요
이제 그리움으로 울어주세요
그리고 이 모든 날도 함께하며
다음엔 다함께 해줄 거야
내 곁에 있어주는 너를 위해
모두 위로해줘서 감사합니다.origin't left your casts upon be
너에게 있어 나는 가장 아름다운 사랑",0.8099470734596252,0.7784665822982788,0.19005292654037476,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
살아 오늘,살아 오늘,"아침 저녁으로 서늘해진다
바람이 불어도 내 마음은 더 뜨거워지는 걸까?
아침에 일어나니 설렘과 떨림들이 밀려온다.
그런데도 나는 이 새벽에 눈을 떠보니 또 한 번 숨소리처럼 고요
내 가슴은 뜨거운 눈물이 되어 잠들었다.
오랜 시간 동안 나 자신을 지탱해준 것들에 대한 기대가 차갑게 식은다면서
어둠의 문이 열리면 다시 일어설 수 있을까 하는 걱정이 들었다.
하지만 생각보다 그리 멀지 않은 곳이 있었다.
그래서 꿈은 이루어진 것일까.
누구든 저 길을 향해 달려가면 된다.
저 멀리",0.8087379932403564,0.7763955593109131,0.19126200675964355,기억하세요,햇살 너무나 눈부신 날엔 비바람에 어둡고 적막했던 날을 기억해요 시간이 나를 재촉하는 날엔 숨 막히도록 더디 흐르던 날을 기억해요 해가 뜨는 새벽엔 하루가 저물던 쓸쓸함을 심통이 나서 이기고 싶을 땐 한 번 더 져주…
계속 멀리,계속 멀리,"그대는 나보다 더 큰 꿈을 꾸었지
나의 작은 가슴으로
나는 늘 하늘을 향해 달려갔어요
내가 얼마나 컸는지를 생각하면
나도 참 가슴이 두근거렸어
내 마음은 언제나 하늘빛과 같다
별들의 꿈은
오래된 시간 속에
꿈의 무게를 견뎌내고 있네요라고도 썼으니까요
그대에게 한 가지 부탁을 했답니다
당신은 나의 손끝이 되어줄 테니까요
그리고 당신이 내 손을 잡을 때까지도
한 발자국씩 따라가는 아름다운 길
아직도 먼 길을 걸어오신다면
그래",0.8070153594017029,0.8037214279174805,0.19298464059829712,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
사랑 미안,사랑 미안,"고마운 분이셨어요
사랑하는 이가
함께 떠나세요!,
오늘도 함께 갑니다
나에게 감사합니다 -
아침 햇살이 비치는 아침은
고맙습니다
당신의 마음이 뜨거워질 때까지 기다려 주세욧
나는 언제나 당신을 행복하게 해드리겠습니다.
사랑하는 사람이여, 내 마음을 전해 주시면
우리 모두는 당신의 소중한 존재입니다 (비록 나를 잊지 않겠지만)
우리가 서로가 그리워지는 순간도
그렇게 영원히 같이 가기로 약속하겠지.
나를 믿어 주시니 정말 감사합니다.
내일",0.8055036067962646,0.7944442629814148,0.19449639320373535,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
차가운 겨울,차가운 겨울,"그 따뜻한 겨울, 따뜻함이 있는
그 쓸쓸함은 뼛속 깊이 묻어난다
어쩌면 당신이 내일도 다시 돌아오리라 믿습니다
나는 늘 서러운 마음 속에 잠겨있는데요
그래서 나는 언제나 너를 사랑하고 있어요 그런데 저는 그런 나를 원망하지 않아요
당신은 지금 내 곁에 있기를 원해요
이제 당신과 나는 함께 가고 싶어요 또 다른 사람이 나타나서
내가 너의 곁을 떠나면 내가 너에게 말해요. ..
나 역시 그럴 수밖에 없겠지만 난 네가 날 필요로 해 줄 수 없을 거야
날 위해서",0.805139422416687,0.7689768075942993,0.194860577583313,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
매일 만나,매일 만나,"하루를 위해
고생을 해요
마음을 열면
그런데 오늘은 내 마음이
더 깊어지고
어디서든 그 고민을 털어놓을 수 있는 날이니
오늘이야말로 내게 가장 중요한 날이었습니다
함께 살자고 기도하는 모든 사람
하루 한 끼는 내 곁에 있어
기분 좋게 보내요!
날아가는 마음 속에도 언제나 함께 있었으면 좋겠는데요.
그러다 보니 하루는 더 깊어지네요
매일 만나는 일인데도
많이 힘들었으니까요,
그래도 많이 참았죠 
생각만 해도 기분이 좋아",0.7990796566009521,0.7791423201560974,0.20092034339904785,감사의 기도,외로움이 있기에 사람의 소중함을 알게 됩니다 감사합니다 오늘 저에게 궂은 말을 듣게 하시니 감사합니다 궂은 말이 있기에 따뜻한 말의 따뜻한 힘을 알게 됩니다 감사합니다 오늘 저에게 슬픔을 주시니 감사합니다 슬픔이 있…
별빛 하늘,별빛 하늘,"아침 안개 속
그윽한 밤하늘
저도 모르게 흐릿해지네.
내 눈에 비친 별은
어느새 눈물로 반짝이며 내 품을 파고들었나 봐요.
햇살과 파도 속에서
언제 다시 만날 수 있을지 궁금하네. 어쩌면
밤이 빨리 올 것 같은데
아직 여름이라
고요하게 가라앉았으니
기다림이 느릴 뿐이지
꿈으로 가는 길이 멀게만 느껴지는데
그렇다고 별들이 다 그리운 건 아니겠지만
여전히 맑은 날들만 보고 있다
더구나 별이",0.7980027794837952,0.7830394506454468,0.20199722051620483,하늘에 작은 별 하나,"빛날 때까지 얼마나 많은 밤 꽃들이 피어나 하늘길 밝혔을까 강가에 꽃 한 송이 필 때까지 얼마나 많은 밤 별들이 반짝이며 강물 위에 빛났을까 하늘과 땅 사이 아름다운 이름 하나, 얼마나 더 많은 밤을 잠 못 이루고 …"
