prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
노을 미소,노을 미소,"아련히 눈동자가 흔들리고 있네.
눈빛이 그리움으로 가득할 때면
가슴이 찡한데
고개를 들면
더욱 기분이 좋구나.
아름다운 이 계절,
저기 저 멀리서 볼 수 있는
그곳에선
어느새 떠나온 듯싶다.
그래도 내 마음엔
내 마음의 어둠은 사라지겠지.
그것은
그리운 사람만의 기쁨일 테니까.
누구에게나 항상 꿈과 같은 것을 품고 있지..라고
생각을 하며 걸어가는데
지금쯤이면 또 다시 떠나",0.8407812714576721,0.8247808218002319,0.15921872854232788,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
계속 위로,계속 위로,"봄은 저 멀리 날아가고
이제 여름이 오면 바람은 세차게 부는구나.
아직도 가을 하늘에는
너무나도 아름다우니
여름은 오늘처럼 푸르러지니
다시 한 번 더 위로를 빌어보겠다.
세월의 끝자락에 서서
가을을 올려다보며
내 마음속에 푸른 하늘을 그리면
오래도록 사랑해주던 그대도
오늘처럼 밝은 내일을 기약하겠으니
함께 행복하길 바라며,
봄이라는 단 하나의 이름조차 기억하지 못할 때
바람과 함께
당신은 지금 어디에 계신가요",0.8398707509040833,0.830798327922821,0.16012924909591675,천년의 뒤 돌아봄은 당신의 순수함에서 시작됨을 누군가는 만들어야 하는,천년의 뒤 돌아봄은 당신의 순수함에서 시작됨을 마음의 거울 이산과 저산의 울림과 메아리를 이제는 가을이라고 말하고 싶은 별들을 심어보면 꽃과 바람이 풀잎들의 씨를 거두어 견고하고 강인한 이슬비의 시간을 다랑이 밭에 …
아름다운 호수,아름다운 호수,"별빛을 받은 채, 찬란한 호수가 된 것 같은
순수한 선홍빛과 파란 하늘은 사랑스런 미소를 띠며 다가옵니다.
호수 위를 걸으며 물빛이 번득이는
천년의 신비로움을 느낄 수 있는 곳은
한겨울에도 변함없이
당신의 꿈처럼 아름답다는 생각이 들었습니다.
언제나 행복할 수는 없지만
세상의 모든 것을 품고 있어도
고요함 그 자체로도
그런 아름다움만이 더 큰 기쁨을 가질 수 있다는 것
사랑에 빠진 순간에는
아름다움은 더욱 작아지고
강물이 되어 흐르는 순간의 물결이
오랜",0.8395283818244934,0.829205334186554,0.1604716181755066,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
달빛 바다,달빛 바다,"아침 햇살처럼 뜨거워지는
하늘을 물들인 별들이 떠 있는
별이 머무는 곳 마다 보이지 않는 것
밤새 어둠의 정취를 담아내며 걸어가는 그
창밖에는 이슬비 구름만이 내려앉은 빛바다가 있습니다
저녁 하늘의 저녁 하늘, 낮과 밤의 한 잔으로 아침을 여는
달빛 바다는
우리들의 일상이 되고 있음을 다시 느끼게 합니다.
아침부터 밤까지 들락거리는
푸른 꿈들의 기억들은
어제의 서러움이 아니라 오늘도 당신이여 영원하옵니다
그렇게 아름다운 날에요",0.8379302024841309,0.8254462480545044,0.16206979751586914,순수와 꿈을 다 물들인 혼자 남아있는 보라색 아침,별빛처럼 온유함을 하얀 입김으로 넣어 둘 수 있는 가슴과 마음의 두 칸이 있는 골방 불을 켜지 않아도 달빛이 들어있는 생각의 시간이 오면 반달만이 당신의 저녁노을을 노래처럼 그려놓아 마음을 밝히고 있습니다. 이렇게 …
지금 살아,지금 살아,"지금은 나를 찾았지
어쩌면 나의 눈물이 아니었나 싶어서
죽음을 앞둔 내게 달려갔을까
내 곁에 함께 서 있었다면
나는 왜 그리 슬퍼했을까?
나의 눈물은
그대가 내 가슴에 묻혔던 눈물이었는지도 모르겠다.
나를 만나기 전까지만 해도 나는 얼마나 쓸쓸했었는지
한 번은 너의 아픔도 보았고, 또 한 번의 절망은 나를 아프게 했었다.
너무 애처롭게 죽어갈 것만 같았고
내가 그토록 좋아했던
삶이 이렇게 허무하게 끝이 났다는 것도 모르고
살아가는 순간마다 나는 너무",0.8363752961158752,0.7786106467247009,0.16362470388412476,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
달빛 춤,달빛 춤,"그리운 마음을 가진 채 춤을 추다
오래된 꿈은 멀리 가지만
나에게는 아름다운 것 같다.
그것은 그대에게도 소중한 것이다.
달빛이 주는 모든 것은
이제야 비로소 우리의 가슴속에 숨어 있다.
사랑하는 당신이여. 나의 뜨거운 사랑을, 영원한 사랑으로.
당신을 기억하자!
그대에게 이젠 내 꿈을 이루겠습니다만
내 삶의 진로에
모든 것을 걸어야 할 때일 것입니다.
힘들고 지친 당신의 아픔을 치유하며
어려움을 이겨낼 수 있도록
더 많은 시간이 흘러
아름다운 삶을 누릴 수 있기를 바랍니다.
사랑",0.8355318307876587,0.8311785459518433,0.1644681692123413,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
작은 호수,작은 호수,"겨울이라 별빛은 보이지 않는데
그런데도 아침 햇살이 쏟아지네.
가끔씩 불빛이 새어나오면
물결치는 물새들이 날아와도
이제야 빛을 내고 있네. 그래서 그리운 거겠지만
내년에 다시 찾아올 날이 올 것 같구나. 그렇다면
조금 더 따뜻한 가을로 떠나볼까나.
가을에 부는 단풍은 이제야 꽃망울을 터트린다
그리움의 빛깔들을 따듯한 색조의 시냇물은
기다림은 없어도 마음은 항상 그립던 날이면
천년의 꿈만은",0.8331677913665771,0.82469242811203,0.16683220863342285,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
사랑 다시,사랑 다시,"이젠 다들 내 맘대로 날 수 있는
그것이 우리의 진정한 삶일지도 모르겠네요
내 마음속에 사랑이 깃든다면
사랑은 또 언제라도 찾아올 수도 있을 것 같습니다라고. 
그렇게 까지 하지는 않아도
더 이상 더는 갈 곳이 없을 거라면서
눈물만 흘리다가도
나도 모르게 눈물을 참아가며
나는 아직도 눈물짓는다.ᄏᄏᄏᄏ
내가 아무리 힘들어 해도
너무나 가슴 아파하는 너를 두고두고 볼 수 있니
이제 저 멀리서 봐야지!",0.83251953125,0.7982720136642456,0.16748046875,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 미소,푸른 미소,"이 아름다운 날에
이렇게 행복하게 잘살아
푸른 눈망울을 흘리네.
그것만이
빛나는 일이며
행복일 뿐이니.
자꾸만 흐느끼는 가슴 아픈 추억의 시간도
함께 하길 바라며. 그리고
세상에 있는 모든 사람을 사랑하고
사랑하며 함께 살기를 바랍니다.
내게 있어서
언제든 좋은 날이 오겠지.
마음에 깃들고, 곁에 있어도
무엇보다 소중하네. 다만 이런 날은
어쩌면 가장 행복한 날일지 몰라.
그래서 이렇게 파란 하늘은
생",0.8318663835525513,0.8075538873672485,0.16813361644744873,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
아름다운 별,아름다운 별,"하늘은 어느덧 시들어 가고.
한 번 물면 다시 살 수 없는 것이 세상 이치이다
비 오는 날이면 어김없이 하얀 눈들이 내린다.
겨울이 오면 새들은 겨울을 난다 해도 봄이 올까?
하얀 눈이 내리는 겨울은 곧 봄이다.
바람은 아무리 거센 바람이라도
살아남기 위해 존재하는 것이다
그러나 하늘만큼은 언제나 아름답다
봄의 기운은 늘 푸른빛이어야 한다.
그렇게 맑은 마음만이 세상을 아름답게 만들고 있으니
누구나 누구나 한 번씩 볼 수 있는 아름다움은 아름답다.
별빛 아래
고요하고 예쁜 것들이 모여든 산새들
어느",0.8316661715507507,0.8225787281990051,0.16833382844924927,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
아침 햇살,아침 햇살,"봄비처럼 내린다는 봄비 속엔
언제나 새봄을 준비하고 있다는
봄비 한 방울 없이,
한 줄기 눈빛에 잠긴
밤새도록 꿈결 같은 시간을 보내고 있었다는
어느 날 갑자기
눈물처럼 흩어지는 꽃잎들-
가만히 서있는
누구나 꽃피는 계절이 되면
아침을 꿈꾸며 꽃을 피우고 있을 텐데.).
늦은 오후부터
비가 내리고 있다.
저녁햇살에 반짝이는
꽃샘추위 속에.
잠들어 있는
여름의 전령사
오랜 기다림 끝에",0.8297057151794434,0.8201909065246582,0.17029428482055664,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
별빛 하늘,별빛 하늘,"너는 꿈속에서 나를 기다린다.
눈물이 쏟아질 때면 나는 괜스레 미소를 짓는다.
아무도 그게 너의 행복이라는 걸 인정하지 않는다.
오직 사랑만이 내 곁에 있다.
별빛이 내리는 길에는
너를 기다리는 시간이 더 길다.
고요한 아침이 되면 어김없이 밤하늘이 내린다.
그 순간도 우리, 그리고 나 자신이다.
어디선가 들려오는 햇살 속에 서있는 나의 모습들
마음이 흔들릴 때마다 우리는
자신과의 만남을 멈추지 않는다.)
그래서 아름다운 날에요
순수한 미소는 영원하다.
나만의 빛나는 날갯짓은",0.8289448618888855,0.8095375299453735,0.1710551381111145,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
노을 하늘,노을 하늘,"구름 한 점 보이지 않는다
그렇게, 그윽한 빛을 내뿜는 것이 바로
하늘이요 정령입니다
아름다운 하늘입니다.
맑은 날이면 더욱 아름다워지고 아름답습니다 ,
그리움으로 아름다운 날에요
그래서 오늘 아침엔 노을 하늘이라 합니다.
노을 하늘을 나는 것은 그리운 마음입니다 ,
고백하실 때면 푸른 빛으로 물들어옵니다.
마음도 맑고, 슬픔도 가벼워집니다.
너무나 맑은 계절 속에 살고 있습니다.
얼굴도 맑고 화사한 얼굴로 밝게 빛납니다.
어느덧 파란 하늘이 됩니다.
사랑과 사랑의",0.8235901594161987,0.8155580759048462,0.17640984058380127,햇살 빛나는 인생,환희의 흡족한 파란 미소 냉기가 가슴 깊이 흘러도 한결 따뜻한 온수로 씻어주는 아량 한 쌍의 산새 가지에서 부르는 사랑의 노래 들려오고 고요가 가슴 깊이 흐르는 구름 사이로 방끗이 내민 얼굴로 미소지우며 빛나는 햇살…
계속 멀리,계속 멀리,"바람에도 눈처럼 반짝이는 그 아름다운 순간들을 그리워하는 마음
그래서 나는 그리움을 느끼며
그렇게 떠나고 싶은 곳마다
순간의 아름다움을 기억하고 있는 것 같다.
그리움이 내 마음을 가득 채울 수 있도록
아름다움이라는 말이 써 있듯이
이제 다시 떠나면 또 다른 만남을 기다리고 있을지도 모른다.
사랑은 사랑으로 가는 길이다.’고 한다
삶의 순간이 아니라
하나님의 뜻이라고 할 때
그리고 또 하나의 삶이라 부를 수도 있다.
그런 점에서 사랑은 하나님이 기뻐하시는 길이며
모든 것은 다 이 땅에서 이루어",0.8220164775848389,0.8176601529121399,0.17798352241516113,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
다시 이슬,다시 이슬,"바람이 불고 나면 새들이 날아오고
새들의 꿈이 열리는 곳 마다
다시 한번 이슬의 노래를 듣는다.
어느덧 바람은 잦아드는가 싶더니.
언젠가는,
눈으로 보는 세상에도 이맘때면 봄이 온다.
시냇물에 몸을 담그던 그 시절이 그리워진다.
아름다운 봄날에 비가 내리기만 해도 기분 좋은 일이다.
가을은 그렇게 깊어 가는가 싶더니,
그제야 바람마저 잦아들었다 부산시립교향악단(단장 박민규)이 2018 자카르타-팔렘방 아시안게임에서 첫 무대를 가졌다.
2018 자카르타",0.8217662572860718,0.8043678402900696,0.17823374271392822,봄을 기다리며,버들강아지 꽃망울 하얀 숨결로 피어날 때 고요한 땅은 새로움을 속삭인다. 살랑이는 바람결에 들려오는 소리와 녹아내리는 냇물에 꿈틀대는 생명체들 그 속삭임은 희망의 노래가 되어 겨우내 차갑던 하늘을 따뜻하게 물들인다.…
겨울 별,겨울 별,"그리운 마음속에 봄을 가져오고픈 마음을 열어주네요
그래서 여름엔 사랑으로 채워진다는 것입니다
겨울은 너무 추워서 아쉽지만
사랑처럼 내 마음을 열고 싶은 마음은
봄이 되면 희망의 빛으로 가득찬다 하겠다.
하얀 눈이 내리는 가운데에도
아름다운 눈꽃들의 그림 같은 모습이 떠오른다.’고 하였다.
그렇게 겨울이 깊으면 아름다운 사람이 된다.
그러나 이토록 춥고 건조한 세상엔
가을에 사는 우리 모두가 고단할 것이다.
어느 계절이든 한없이 아름다워지는 것은
나의 영혼뿐인 것이다.’고 하였다. 서울 중구 명동",0.8191906213760376,0.8150019645690918,0.1808093786239624,눈꽃 핀 앞에서,그 가슴엔 차가운 냉기만 감돌고 오색찬란한 가을 몰아내고 매정하게 찾아오는 숱한 그리움 단풍이 남기고 간 잔재인가 아롱아롱 떠오른다 오늘도 눈이 펑펑 내려 그리움에 사무친 누군가의 숨결이 하이얀 빛을 어리어 놓으면서…
흘러 자꾸,흘러 자꾸,"나만의 쉼표는 찾아져야 해
내 마음의 울타리 하나 놓을 수 없다면
그 외로움은
나 혼자만 아닌데도
나는 홀로 서 있어야 하는 게
난 더 힘든 건가
나의 내 몸이 되어줘서 
바람이 불어오는 날이면
그렇게 나의 눈물이
내가 있는 곳으로 향하게 하고 싶다
그래서 난 나를 다시 한번 생각해보고 싶어
어쩌면 내게 있어
당신은 늘 내가 그리워하는 당신이 아닐까요
당신의 고독함이
가슴으로 오는 순간일 텐데
마음이 떠나고 싶은 순간이 오면
한",0.8168696761131287,0.8045948147773743,0.18313032388687134,고운 마음의 깊은 곳에 있는 흐느낌,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
우린 계속,우린 계속,"바람도 불고 햇살도 뜨거워서
기다림의 시간엔
바람이 제법 따듯해지네요
하늘의 별들이여,
여긴 이 겨울 하늘처럼 환한 달빛으로 가득합니다.
어쩌면 그렇게 아름다울까요 
가끔씩은 웃는 얼굴로
우리의 소원을 빌며 함께 걸으며
그렇게 오래도록 함께 할 수 있는 시간이 그리 많나요?
그래서 오늘, 우린 잠시 쉬었다가
오늘 밤 꿈에 만나 봅시다
그리고 내일 아침엔
아침이 밝아올 것 같습니다..",0.8148750066757202,0.7997556924819946,0.18512499332427979,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
가끔 만나,가끔 만나,"이따금 마주치는 만남들
무엇이든 함께하는 사람처럼
이제 자주 만날 때면 늘 곁에 있어주시고
어쩌다 만나게 되면 다정하게 대해주시면서
우리에게 있어서 언제나 겸손하고 따뜻한 모습일 때
우리가 만나는 것은 바로 우리를 위한 일이라
언제나 곁에서 귀 기울이며 지켜봐 주시며
함께 하는 사람들과의 관계도
서로에 대한 소중함을 느끼게 해주신다면
그렇게도 아름다운 추억을 만들어 갈 수 있을 것 같습니다
사랑한다고 말할 때 내 마음은 행복하단 걸
누구라도 알고 있고",0.8145313262939453,0.8019850850105286,0.1854686737060547,인연,함께 애도한다거나 축하해줄 수 있는 사이 이해타산만이 아닌 무언가 가슴에 와닿는 아낌없이 격려와 응원으로 곁을 지켜줄 정분 늘상 부족한 나를 소중하게 생각해줄 관계 서로의 삶에 귀중한 시간이되어 스며들 연분 진정한 …
모두 위로,모두 위로,"그 많은 날에도, 그리고 내 눈에는
우리가 얼마나 힘들었을지
나는 지금도
그렇게 살아있었고 또 그렇게 살려고 했다
세상 어디서든
고맙게 맞이해 주었네
사랑을 나누며 사랑해주었으니까!
이제 우리는 영원히 행복하게 살았다 해서
우리도 더 이상 슬퍼하지 말자
내가 너를 위해 준 선물도
자신을 다치지 않도록 지켜줄 수 있는 것
함께 웃으며 살아가는 우리들
서로에게 진심으로 감사하자 (그림)
우리는 늘 함께 있어주고
두 손을 잡고 함께 웃어주며",0.8141018152236938,0.7885020971298218,0.18589818477630615,칠십 고개,"알겠더라, 이제는 미안함도 내보이며 첫사랑 이별 후 소중한 사랑도 알게 되었고 가족을 이루면서 어미의 마음도, 자식의 마음도 알겠더라, 이제는 아파보니 알겠더라 말하고, 듣고, 보고, 걷고, 생각하는 일상이 고마운 …"
가을 노래,가을 노래,"그리운 계절의 시작을 알리는
고요한 날의 시간들이여! 아즈망가 대왕, 아즈망가의 대왕의 혼과 지혜로운 지혜를 담은
언제나 사랑했던 아름다운 여인
비결은 따로 있고
내 안의 힘이 강해지는 만큼
사랑도 깊어지고,
행복한 세상도 만들어가는 거야.
그런 그대와 함께 영원히 살자.).
한여름 밤의 뜨거운 열기에 휩싸인 당신!
어두워지지 않는 내일의
이제 당신의 모습은 어딘지 모르게 훤히 들여다보고 있어요!
당신은 나를 지켜주세",0.813989520072937,0.7913554310798645,0.186010479927063,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
언제나 만나,언제나 만나,"항상 마주하며
내 마음처럼 내 마음도
모두가 아는 그 무엇이 있는 한
세상이 함께 있어
아름다움의 기쁨으로
사랑하는 나의 일상을 사랑합니다
바람과 같이
한 걸음만 더 나아가면
함께 사는 삶도
우리 모두의 행복이 되고
내가 꿈꾸는 행복한 삶을
열심히 실천하면
나도 이 기쁨을 누리며 살아갈 수 있지요···,
지금 이 순간에도 저렇게
언제나 함께 하고 있으면 좋겠어요
그런 날을 위해
나는 오늘도 꽃봉오리를 활짝 피우고
꽃잎",0.8099439144134521,0.7974627017974854,0.19005608558654785,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
그때 위로,그때 위로,"그 시절, 나는 그대에게로 갔다.
눈물이 흐르고,
바람이 불어올 때,
내게는
가슴 벅차게 울었다.
비 내리는 겨울밤을 지새우며
우린 함께 걸어갔다
나의 마지막 갈림길
나는 아직도 그리움에 잠겨있다.
그대가 내게로 왔다.
내가 나를 떠나간 후
너는 나에게 왔다 갔다,
네가 돌아왔다.(제3의 너는 내 곁에서) 이 책을 읽은 네티즌은 ""너무 좋아서 책도 읽었다""면서 ""책 읽는 거 좋아해서 저를 위해 선물하고 싶다""고 말했다.
저자는 책에서 '남",0.8076730966567993,0.8046236038208008,0.19232690334320068,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
산 속에,산 속에,"작은 별들이 한없이 낮게 울고 있고
작은별이 바람에 흔들리고 있는 모습
언제부터인지 그리움이 느껴지는 곳인가.
아름다움으로 가는 길목마다 푸른 하늘과 함께하는 그림자
산다는 게 참 쉽지만은 않은 일이다
사람들 사이에 소란스런 세상. 그러나 고요
한 저녁노을처럼 서성이고 있네.
그래서 오늘도 나는 이제 어느 길로 가야 할지 고민이다.
그리고 또 다른 희망을 안고 걸어갈 것이다.
그렇다고 너무 먼 길을 고집할 수는 없다.
그러므로 그대에게 묻고 싶다.). 그렇기에 나의 갈망은 반드시 이루어",0.8073927164077759,0.7867228388786316,0.19260728359222412,광얏길,발걸음에 차이는 모래알 흔들리며 걸어가는 고통이라네. 태양은 머리위에 쏟아지고 가혹한 운명 고독과의 싸움 하지만 모래폭풍에 숨은 오아시스는 강인한 나그네에게 돌아간다네. 두려운 밤 차가운 달빛 광야에 비친 내모습 홀…
물방울 호수,물방울 호수,"하늘 높은 줄 모르고 흘러가는 물의 파도
그대에게 물 한 방울이 전해준다
물보라를 헤치며 흐르는 물은
수중 물결에 흔들리는 빗방울처럼
무심히 스쳐가던 물이 흐르지 못하는 날이면
더 이상 물 위를 걷는 일이 없을 것이다.
물은 언제나 그대를 지켜줄 것이다. 가령 바람 부는 날에
바람을 불어도 맑은 마음을 잃지 않는 것은
그대가 가장 사랑하는 사랑이다.
한 번쯤은 이런 마음속에 품고 있어야 할 것이다
물의 아름다움을 더 소중하게 만드는 법
작은 것 하나라도 소중한 것을 간직한다면
다시 찾을 수 있을 테니
하늘",0.8061572313308716,0.7865015864372253,0.19384276866912842,겨울마음속으로 걸어온 바람처럼 별빛의 중심이 있어,물주머니만 들고 걸어서 가는 아침 햇살의 여행길 누가 동행하지 않아도 스스로의 빛남이 있도록 목마름도 순수처럼 솟아나고 있는 풀잎들의 샘이면 한 모금 만 마셔도 이렇게 당신의 정결함으로 채워지는 애태움의 진실을 바라…
푸른 하늘,푸른 하늘,"구름은 멎고 물결이 일겠지만
아직은 봄꽃이 아직 피어있다
그러나 봄이 온다는 소식은 예년보다 더욱 늦게 들리네
하늘은 여전히 푸른 빛으로 물들고
그때는 꽃샘추위가 오고 그 바람은 다시 불면서
봄의 첫 아침도 밝으니
바람을 타고 오는 가을빛은
우리들의 마음을 울리고 싶은가 보네
우리의 마음 역시 맑게 빛나는데요
언제나처럼 하얀 눈송이는 고운 꽃잎들이 되어
그리움의 창문을 열어주는
하얀 눈이 반짝이고 있는 듯하다",0.8055546283721924,0.8001044392585754,0.19444537162780762,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
 노을 바다,노을 바다,"그 빛바랜 밤은
아름다움이 꽃처럼 피어난다.
그 어둠의 깊이로 스며들면
오직 봄빛으로 물들어가는
고운 눈동자가 반짝인다.
자신을 찾는다는 건
살기 위한 것이 아니라
삶에 대한 보답이다.
사랑을 나눌 수 있는 것
누구에게나 아름다운 날이 되길 바란다. 내달 10일 서울 상암동 월드컵공원 잔디광장. 이 광장에는 ‘Green Summer Festival’ 등 다채로운 프로그램이 열렸다.
이들은 저마다 한가지씩 선정됐다.
‘행복한 희망’,",0.8019749522209167,0.7911750078201294,0.19802504777908325,오늘의 빛이 되어 오는 당신의 그리움 별빛이 되어 눈물을,순수의 언덕 이슬비 하나 놓아두고 외로움이 마음이 찾아오면 햇살처럼 고일 수 있는 나뭇잎 한 장에 보내는 가을 같은 외로움도 언제든 봄의 시간을 기다라고 있습니다. 당신의 마음으로 그렇게 별빛의 생각을 캐어 낼 수 …
다시 못해,다시 못해,"괜히 못 해서
그래서 이럴까 싶어
내 마음을 알아주지 않아도
이젠 내 마음이 없어도
그렇게 힘들면
나를 탓하지 않아도 돼
우리 인생도 이렇게 될까?
너를 원망하지도 않으니
언제라도 우리 사랑해줘
사랑하니 나도 같이 행복하자
네가 원하는 것이 있으면 언제든지 나도
아니니까
내가 먼저 도와주면 되고
어느 정도 사랑이 이뤄지면
우리 모두 하나 되어서
오랜만에 즐거운 시간을 보내자
날 사랑해주지 않으면 난 너의 모든 것을 가져가리
나는 널 믿어
우리의 마음은",0.8017821907997131,0.7549985647201538,0.19821780920028687,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
당신의 미소,당신의 미소,"그 어느 날
그대를 사랑합니다
당신의 미소를
나의 마음속 깊이 간직해주세요
내 마음이 다한 것 같습니다
오늘도 변함없이 꿋꿋하게
지난날을 그리워하며
우리의 마음을 채워주시고 있네요.
당신이 당신을 기다리고 있다는 사실이 믿기지가 않아
무엇보다 더 안타까웠습니다.
이제야 저의 미소가 얼마나 소중한지, 내 심장은 여전히 뜨겁겠죠?
당신은 나를 행복해하는가 보군요)
사랑은 항상 당신만을 위해 존재하는 것은 아닐까요
어쩌면 그대는 나",0.8008474707603455,0.7893309593200684,0.19915252923965454,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
바로 오늘,바로 오늘,"가을, 가을, 여름, 겨울, 봄, 가을, 계절을 기다리며
떠나온 당신은
가을이 온다!
그때는 떠나간 당신의 모습을 보고 싶다
지난날을 잊어서는 안 된다.
아무것도 하지 않고.
지금도 그 자리에 있는 그대들에게서
사랑하고 싶어 한다.
오직 오직 너만을 위해 쉼 없이 달려야 하는 당신
그대를 향해 서 있어줘서 고맙다.
나는 사랑할 수 있기를 바라면서
더 이상 미루고
잊기 싫은 약속이라도 지키면 좋겠다.’라고
그래서 나는 다시",0.8008072376251221,0.7778880000114441,0.19919276237487793,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
