prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
나와 나와,나와 나와,"내 곁을 떠난 날들을
이제 우리 모두의 마음을
더 깊고 더 깊게 알 수 있는 곳으로
내 곁에 떠나갈 것 같은 환희를 느꼈다
우리의 사랑이 이렇게 깊어질 줄 몰랐던 것을.
난 그 순간순간
너와 함께 이토록 깊어지고
우리 모두가 한마음으로 행복하기를
그렇게 간절히 기도했다! ,
내가 사랑한 나의 모든 일들은 내게
그대로 남아 있다
아직도 내가 모르는
사랑으로 가득 차 있을 뿐
서로에게 남은 사랑의 흔적을 남기고 싶다는 걸 알게 된 것 같았다
나도 그렇게",0.8355625867843628,0.812682032585144,0.1644374132156372,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
그대 안녕,그대 안녕,"내 눈물이 고여오는
내 손 안에 안겨있는
나만의 마음처럼
이제야 비로소
눈물 저편도 쉼 없이 흐르네.
나의 사랑 속에서
그대가 살아있을 때,
나는 내게 준 나의 사랑을
한없이 소중하게 여기며 살아갈 것이다.'
사랑하는 당신을 위해
내가 만들어 가는
내 안의 작은 힘도
당신의 품에서 벗어나고 싶은 날들이
끝까지 나를 기다리고 있으리라.
그래서 나는, 그대 곁에 항상 함께 해줄 것을
오늘로 미루겠습니다.
누구에게든지 너를 잊지 않고서
언제나",0.8339972496032715,0.8147312998771667,0.16600275039672852,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
푸른  숲,푸른  숲,"바람이 불어오면
바람은 점점 빨라져서
아직 꽃도 피지 못하고 있는 우리네
푸르른 숲의 아침이 오면
별들이 달려오는 것 같아서
푸른 마음 속에
마음속에
고운 초록색의 시간표가 있거든.
그렇게 아름다운 날에요
봄날처럼 향기로운 날이면
여기서 보러 간다
어느 날, 고운 나무들 사이로
가을의 빛난 모습이 보이더라고
조금만 더 있으면 내 맘에 와닿는 거야.,
내게 있어줘서 고맙지 뭐.""
숲 속에서 나는
언제나",0.8336294889450073,0.8269121050834656,0.16637051105499268,어느 봄날,내게 하고 싶은 말이 있거든 돋아나는 봄 잎 하나하나에 편지를 써놓으세요 그대여 어느 봄날 내가 보고 싶거든 봄꽃을 화사한 미소로 바라보아 주세요 어느 봄날 꽃향기 가득하고 섬진강 물결 매화 향에 취한 달밤이면 내가…
매일 그대,매일 그대,"하루도 쉬지 않고 달려온다
달빛에도 뜨겁게 불타오르는 듯하네.
밤새도록 나는 달빛에 물들어
우리 함께 한 여름 밤하늘의 별을 보았습니다만
우리는 모두 다 아름답다고 했습니다.
그대의 사랑 속에 내가 있었으니까요.
사랑으로 가득 찬 나의 모습이었다
눈부시게 빛나던 내 모습이다
언제나 행복하게 웃으며 이 세상을 떠나갔었죠.
이제는 또 다른 사랑이 필요하고
삶을 새롭게 시작할 때였지요.
내 곁에 언제나 푸른 눈이 있기에
우리의 하루는 더욱 즐거웠고
함께 하는 날",0.8326582908630371,0.820726215839386,0.1673417091369629,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
좋은 영원,좋은 영원,"고운 햇살이 쏟아내는
따뜻한 봄 햇살 아래서
맑은 마음 하나로 피어나는
꽃잎 향기 속에 있는 꽃들
너무나 아름다울 뿐인데도
그게 과연 어떨까?
얼마 전 모처럼 맑은 날이 있었다
저녁노을이 붉게 물든 저녁 무렵
아침이면 이글거리며 내리는 눈비 그칠 줄 모르는
영원히 아름다운 꽃이 피는 곳이었다\..
사랑하는 사람에게만 허락되는
좋은 영원, 영원히 찾아오기를 희망해요\..
지난 한 주 동안
작은 정성이 모여
함께",0.8317479491233826,0.823372483253479,0.16825205087661743,겨울마음속으로 걸어온 바람처럼 별빛의 중심이 있어,물주머니만 들고 걸어서 가는 아침 햇살의 여행길 누가 동행하지 않아도 스스로의 빛남이 있도록 목마름도 순수처럼 솟아나고 있는 풀잎들의 샘이면 한 모금 만 마셔도 이렇게 당신의 정결함으로 채워지는 애태움의 진실을 바라…
우리 곁에,우리 곁에,"두 손 모아 얼굴을 감으며 서성거리고 있습니다.
서로를 바라보는 눈은 달콤함을 뽐냅니다.
그렇게 우리는 늘 함께하며 살고 있는 거지요.
사랑을 주고받는 사이, 서로에 대한 사랑이 깊어지는 건
서로가 서로를 감싸는 따뜻한 마음이 아닐까요.
우리가 그리움을 나눌 때
어느 날 갑자기 외로움이 밀려오네요.ᄏ
우리에게 웃음이 있기를 기원합니다.
우리는 서로의 손을 잡고서
함께 울었습니다.
그러나 사랑은 잠시 뿐입니다.
사랑의 힘으로
고독 속에 지친 몸과 마음을 달래주신다면
누구도 두려워하지 않는 사랑을 할 수",0.8314493894577026,0.820118248462677,0.16855061054229736,행복을 주는 사랑,여정이 시작 되고 사랑을 품으면 하잘것없는 사소한 것을 보면서도 마음이 넓어지며 웃음이 절로 나 행복을 감출수가 없고 따사한 가을 햇살로 떠오르는 정다운 사랑의 미소로 아픔만 느껴지던 쓰린 마음에 가을의 향내가 풍기…
바다 노래,바다 노래,"바다 그림자와 바닷바람에 흩뿌려지는 너의 가슴에서 나는 파도소리
그리움으로 가득 찬
한여름 하늘에
노래하는 밤바다를 보냅니다
아름다움과 추억의 시간
이렇게 바다에 가면
마음속에 깊은 그리움이 피어오르는 것입니다
너와 함께할 수 있는 바다의 노래들 속에
세상은 아름다워질 거야
하늘도 바다를 만끽하시는 걸로 알고 있어요
물론 내 마음속엔 바다가 있고
그런 마음은 이젠 꿈조차 꾸지 말아요
저 푸른 하늘 아래서
살면서 한 번",0.8268346786499023,0.8150191307067871,0.17316532135009766,고운 마음의 깊은 곳에 있는 흐느낌,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
그래 안돼,그래 안돼,"내 마음에는 너의 모습이 보이지 않으니까
나는 그대보다 더 소중하다.
그리움이 나를 향하면
그대는 나의 마음이 되는 거니까.
아직도 너를 사랑하니까.
너도 그렇게 되고 싶으면
내일이라도 그대가 날 보러 가야겠다.
우리가 그리운 날에요
이젠 너의 모습으로 남아서
사랑하는 모습만 보여 줄 수 있다면
가슴 벅찬 일이 아닐 텐데.
지난 밤 나는 내게로 왔는데
한 시간 반 넘게 걸려도
밤을 새웠고
오후 3시쯤에야 나는 내 집으로 왔다.
널 기다리던",0.825798511505127,0.7879273891448975,0.17420148849487305,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
햇살 파도,햇살 파도,"온기 가득
따뜻한 햇살에 들뜬다
햇살이 뜨거워서
어찌나 마음이 따뜻한지
자신 있게 발걸음을 옮기던 날들
그저 눈물이 그렁하게 내리는 것 같아
바람이 세차게 부는 계절, 가을 바람마저 비치는 겨울
여기는 어디일까
하늘을 우러러보며
시원하면서도 애잔해 보이는 풍경 속에
다시는 이런 겨울을 보내서는 안되겠구나.
내 마음 속엔 지금 이 순간도
누구에게도 내색 않고 살고 싶어
나는 한없이 쓸쓸하네
이",0.8241662979125977,0.8166599273681641,0.17583370208740234,봄비 내리는 어느 날,이름 모름 미안해 눈길만 주네 청초하게 봄문 열어주니 어느 웃음 웃지않으리 떠나는 겨울도 기쁘리라 앞서가는 물결이 손잡아 물길을 끌어주며 이런저런 사연들 흘려 보내듯 봄비 내리는 어느 날 찬 겨울 잊고 반짝이는 그리…
아주 멀리,아주 멀리,"너는 누구냐고!
나뭇잎 같은 뭔가를.
하늘이시여! 별빛에 빛날 때면
마음속에 비치는
그것을 바라보라고.
우리가 사랑하는 사람들
아무도 보지 못한 그 하늘은
너와 함께하고 있어요!
꿈꾸던 꿈도 이루어질 거야. 넌 왜 그렇게 쓸쓸해졌어?
너의 마음을 훔쳐보기 위해서만 그런 건데.. 
내가 사랑하던 사람은 널 만나러 왔지....
나의 모든 만남이 다 사라져도
내 안에 숨어 있는
눈물이 멈추도록, 내 마음에 스며",0.8211889266967773,0.7866168022155762,0.17881107330322266,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
다시 곁에,다시 곁에,"나만의 고독도 있는 법이다
나만이 가질 수 없는 외로움이 있어서
자꾸만 나를 그리워하는 날들일 때
내 안에 내일을 열어보기로 하자
사랑은 나의 마음에 불을 붙여줄 뿐인데도
이젠 더 이상 내게 필요한 것이 아니다
나를 찾고 싶으면 언제든지 찾아갈 수 있기에
그저 너의 곁을 떠날 수밖에 없다
어쩌면 내가 사랑한 그 순간까지도
지금 내 가슴에 머물러 있을지도 모른다?
그렇게 아름다운 날에
그리고 그대에게 갈 수만 있다면
나는 당신을 떠나고자 할 것이고
당신은 지금 당신의 눈물이",0.8193201422691345,0.7982425093650818,0.18067985773086548,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
노을 미소,노을 미소,"내 발걸음은 두렵다.
그건 이제 너의 마음일 뿐. 넌 그저 나의 곁에 서 있어야 할 텐데.
아직도 나는 널 사랑하지 않는다. .
이제 네가 나를 위해 존재하는 걸까.
무엇이든 내가 필요하다면 나도 행복해질텐데
나를 사랑하는 일은 내게 있어서 너무나 중요하니까...
마음에서 우러나오는 사랑이야. .
오늘도 그 사랑은 영원할지 몰라도, 나에게 있어 너는 너무 소중해. .
너의 마지막 남은 나날은 이 순간뿐이야. .
내겐 지금 이렇게 밖에 볼 수",0.8189455270767212,0.7582968473434448,0.1810544729232788,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
나에게 안녕,나에게 안녕,"오늘은 나 자신을 위해서라도
내게 다가온 그 날, 
기대했던 그 날들 
다시 내 마음 들키고 싶다
더 이상 나는 널 위해 존재하는 게 아니야.
이제껏 살아온 걸 후회하고 있을까봐 걱정돼서 
아픔을 잊어버릴 수 있도록 이 자리에 왔어 
너를 사랑해 줘 감사해요!
사랑해! 내가 가장 소중한 너라면 
가끔씩 나를 위해 내 곁에 서 있는
나의 모습을 보게 해 줄 거라 믿었지요
그리고 지금, 당신 곁엔 항상 힘이 되어주고 있어 
당",0.8182072639465332,0.77104252576828,0.1817927360534668,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
푸른 파도,푸른 파도,"그리운 이
살아도 푸르다는 것
그런데.
푸른 하늘은 왜 이리 쓸쓸하고
너를 닮은
이토록 슬픈가
가슴 깊은 곳에
기쁨과 정감마저 사라져 버렸으니
마음속엔 한없이 부푼 슬픔으로 가득 차버렸네요
우린 늘 같이 있었기에
더없이 행복했겠지요.!
삶이란 게 왠지 뭔지도 모르지만
어쩌면 그건 정말
행복한 일인데.'
그리고 사랑이라는 것이
하늘에서 내리는 것 같은 기분이었어요.
그래서 그런지,",0.8165643215179443,0.8042870759963989,0.18343567848205566,나의 슬픔에게1,"아이야! 그때 그 어리고 어린 얼굴 환한 미소로 자랐구나 그래! 그래! 슬픔이야 안으로 안으로 삭이는 거지 우주 속, 먼길 가는데 어찌 슬픔이라고 슬픔뿐이었다가, 슬픔이 눈물이라면 아이야! 아이야! 행복도 눈물이더라…"
노을 하늘,노을 하늘,"새들이 날아다니고
바람이 불면
새들의 노랫소리만 들려주는
꽃비처럼 내리는 별빛과
별빛의 아침은
아침 이슬에 젖은 나뭇잎 사이로 숨어있다
물결이 되어가는 강물은
달빛이 비치는 저녁하늘의 작은 창가에
얼음같이 맑고 투명한 날갯짓으로
밤에도 아름다운 밤을 보내기 위해
노을 하늘을 바라보며
마음이 맑게 되는 날은
오후 1시 30분부터 밤 11시까지
저녁식사 때 마다 흰 구름 속에 갇혀있는
분홍색과 노란색의 그리움을 발견",0.8163912296295166,0.8150941729545593,0.1836087703704834,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
달빛 미소,달빛 미소,"우리네 삶에서 가장 아름다운 추억이 되는 곳
그곳은
우리의 인생에 있어서 가장 좋은 장소이고
가장 귀한 선물인 것 같다
고결한 삶의 향기가 넘치지만
더 많은 것을 얻을 수 있고
즐거움과 행복도 맛볼 수 있는 곳이다
아름다움을 느끼고 기쁨과 행복을 느낄 수 있어서
달빛을 받아 가슴 속 깊이 간직하면
모든 것들이 아름답게 빛나는 것이라 해
우리 모두 그 곳에 서 있기에
오늘처럼 행복한 하루가 되길 바란다.
그래서 우리는
나에게 아름다운 날을 보내기 위해 노력할 것이다.···.
당신의",0.8163120746612549,0.796823263168335,0.18368792533874512,가을 사랑,우리는 인적이 드문 공원에서 흥겨운 감정으로 낙엽을 밟으며 바스락거리는 소리를 들으며 정답게 거닐면서 그대와 맺은 인연은 우리의 아름다운 가을 사랑이 시작 됐지요. 가을 향기 같고 낙엽의 속삭임 같은 당신 마음은 보…
마지막 세상,마지막 세상,"그대는 한없이 부질없는 것 같다.
그대를 향한 저들의
한줄기 눈빛은
저들을 향해 쏟아졌다!.
하늘 아래 홀로 우뚝 서서
내 마음속에도 별이 가득하다,
고요하게 하늘을 올려다보며
어디서 왔는지 궁금할 정도로
그리운 그대에게
아름답다는 말이 들렸다.
사랑하는 모든 사람을
가슴에 품고 있으리라.
우리가 꿈꾸던 찬란한 미래가
여전히 눈앞에 있다.
이제는 우리 모두가 너를 사랑하고 있을 뿐이다.).
언제까지나 나를 그리워할 수는 없어..
더",0.815096378326416,0.8048076629638672,0.18490362167358398,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
그냥 나와,그냥 나와,"한숨만 쉬어도
내 마음이 떠나갈 것 같은데
그냥 나와서 혼자 있는 걸까봐
이렇게 나를 놓아주지 않아도
아무리 그래도 너를 내버려두고
나만이 있을 수 있구나
고개를 끄덕일 때마다 나는
나를 안아주고 위로해 준 사람이 있어서
나는 그분을 사랑한다
그러나 내 마음은 떠났어 
너무나도 널 기다리지 말고
미안하고 미안하지만 난 네가 날 사랑했다
그래서 내가 나를 보내준 거야 넌 왜 그렇게 많이 울었니 넌 이젠 알",0.8141773343086243,0.7562270164489746,0.18582266569137573,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
이대로 사랑,이대로 사랑,"이별 후
내 마음이 다 아플까봐
한숨 한 번 쉬어보자면
사랑을 하다듬고
그대를 위해 기도하세요
마음이 내 가슴에 닿아서
이렇게라도 말하려고 애를 쓰셨네요!
내 마음을 아프게 하고 싶어서
조용히 울었답니다
나도 모르게 웃다가도
너무 늦게 깨달았죠
지금 생각해보니
내가 너무 슬퍼서 그래요
우리가 얼마나 힘들었는데도
사랑할 수 있었는지
미안해하면서 살아왔는데
오랜 세월 내가 사랑하던지",0.8132754564285278,0.7829359769821167,0.18672454357147217,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
아침 물방울,아침 물방울,"그립다 못해 빗방울이 되어도
눈물은 뚝뚝 떨어지는데
누군가는 눈물이 흐르고
그대는 나를 사랑한단다
비 오는 날,
마음도 잠시만 비워두면 좋겠지.
아침 이슬에 젖은 채,
나는 그대 곁에 있을 테니
내일 아침엔 눈을 뜨렴
어느새 잠잠해지더라
꿈에서 깨어보니
밤하늘 별빛이 반짝이며 빛나고
저녁이면 별이 빛나는 내 모습을
봄날은 간절히 기다리고 있네
우리에게 작은 바람은 하나님께서 내게 주신",0.812770664691925,0.8107942342758179,0.18722933530807495,어느날이던 별빛처럼 빛나던 당신의 그리움이여,당신의 그리움은 다시 안녕하신가요. 별빛 건너 무지개의 시간에 당신의 보랏빛 아침의 손목시계의 기다림은 그렇게 소낙비가 가는 이슬비의 아침으로 꿈길을 걸어갈 수 있는 작은 골목길이 보이면 풀잎들의 싱그러운 노랫소리가…
차가운 겨울,차가운 겨울,"눈 속에 얼어붙은다
나뭇가지마다 얼어붙어
찬바람이 불어와
봄을 못 잊게 하는 봄은
겨울잠에서 깨어나는 것처럼
얼음 위를 헤매다보면
새벽부터 새벽이 되어도
눈 속의 찬 바람으로
자욱한 하늘 아래 잠들어버린다.
가을이면 겨울은 온데간데없고
세차게 내린 눈은 얼어버리고
하늘에는 눈 한 방울 내리지 않는다...
그러므로 겨울이 되면
영원히 잠들지 않고
추위가 몰아치는 계절이 찾아온다.
그렇게 봄이 오면",0.811631441116333,0.7925596237182617,0.188368558883667,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
아름다운 꿈,아름다운 꿈,"눈부시게 하얀 꽃망울이 피어오르네요
아름다운 추억으로 만들어 주신다면 얼마나 좋을까요!
자꾸만 아쉬운 마음에
그렇게 마음이 흔들리는데요.
오래된 그림 속의 별들이
어느새 그 빛을 발하고 있어요
하늘을 날아다니는 별이 되어주세요
내일도 푸르른 봄날이고 싶습니다 싶어서
행복한 마음 가득 행복한 마음을 간직하겠습니다
오늘은 내일이 좋겠죠
눈부신 햇살 아래 당신의 모습이 보이고
사랑하는 당신이 있기에 행복합니다만
지금 이 순간",0.8093411922454834,0.7980796098709106,0.1906588077545166,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
사랑 때문에,사랑 때문에,"너를 기억해 준 그대에게
고마워한다
사랑을 위해
내 안에 있는
네가 내 마음만큼도
아무런 말 없이
당신의 마음을 다독여주며
그대만의 사랑이니까.
저도 그렇게 말하고 싶어요.
난 그저 사랑뿐인 걸까요
어쩌면 난 그저 사랑하는 사람일까요 ?
그래서 지금이 이걸로 끝낼 수 있을지 모르겠지만
이제 저는 나만의 사랑을
내가 꿈꾸게 하는 거죠 ? 
너의 마지막 선택에서
너를 향한 나의 고백은
나의",0.8073707222938538,0.7619576454162598,0.19262927770614624,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 호수,아름다운 호수,"봄은 가고 여름이 오고 가을이면
아름다운 호수와 호수가 한가로워지는
모두들 반갑게 맞아주는
오월의 계절의 한가운데로 가는 것 같아요
호수에 비친 꽃들의 마음을 읽어보면
그렇게 아름답게 피어있는 꽃이 얼마나 많은가요!
어쩌면 이렇게 아름다울 수 있을까요?!
미소로 가득한 하늘빛, 그리고 푸른 물결로 가득 찬 호수는 아름답죠!!
언제부턴가는 이 아름다움에 대해 얘기하면
고맙다는 말을 듣는다 해도 좋아요.
마음 속에 있는 그 빛들이여도
봄으로",0.8064405918121338,0.7917972803115845,0.1935594081878662,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
좋은 하루,좋은 하루,"세상 모든 마음속에 아름다운 나만의 시간들이 모여있어요
좋은 하루는 항상
마음의 씨앗을 심고 가꾸어주는
아름다운 날일 뿐이야
오늘은 멋진 날이네요
우리에게 주어진 하루하루를
나의 작은 마음으로 채워줄 수 있는
사랑하는 우리들의
행복한 일터가 되길 바라는데요
당신의 행복도 당신 인생의 기쁨이 되었으면 해요
우리의 마음을 빛나게 하는
희망의 시간들을 만드는
작은 희망의 시간이 되도록
그렇게 고운 날을 만들어주세요!
한평생 당신의 인생에서 가장 행복한 날은
나 자신에게 있어",0.8061361908912659,0.7830077409744263,0.19386380910873413,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
당신의 미소,당신의 미소,"이 아름다운 만남을 어떻게 기억해야 할까?
그런데 이렇게도 오래 살아오면서 내 곁에 있던
내가 나를 얼마나 사랑했는지
어쩌면 나는 누구였는지도 모르겠다...
너무나 아름다웠던 그 시절
나는 내가 알고 싶지 않은 것을
누군가에게 고백하고 싶어
당신은 나에게 이렇게 말해 주고 싶어요
사랑은 나의 가장 소중한 존재라는 것
이렇게 당신을 그리워하는 이유는
나의 마음속에 남아 있는 것은 무엇일까요
어떤 사람을 만나고 어떤 사람을 만났는가에 따라
다른 사람의 마음이 달라지게 된다
내겐 그런 사람이 있어",0.8029187917709351,0.783585250377655,0.19708120822906494,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
바람의  춤,바람의  춤,"아지랑이처럼 날 수 있는
노을이 지는 곳에 있어
나뭇잎 한 송이 빛나고 싶어서
바람의 춤을 추고 싶은 마음도 있기에
아니면 또 바람을 불게 되어서
그저 추억으로 간직하기 위해
무작정 그리움으로 서두를 수도 있지만
혼자서만 그립다면
꿈은 사라지지 않고
그렇게 멀리 떠나가는 바람인줄 알지만
어쩔 수가 없어요.
나는 바람이 되고 싶어요
아직은 꿈을 이루지 못하고 있다
그냥, 지금 이 순간만은 내 안에서
누구나 꿈꾸는",0.8025318384170532,0.7958906292915344,0.19746816158294678,아린 봄이 먼저 가버린 곳에,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
이런 사랑,이런 사랑,"내가 사랑한 당신은 내 가슴속에 있단 말인가요?
아무것도 없는 이 사랑이
내 가슴에 있는거 아닌가요.
당신의 곁에 있던 당신의 마음이
당신이 나를 사랑하는지 봅니다
이제 그 사랑을 돌려받아야 합니다라고도 하셨습니다.
그런데 지금, 나의 가슴이 바로
누구에게나 있고 싶을 뿐입니다
나는 당신을 사랑합니다.
그러나 사랑은 결코 내게 있습니다.
사랑은 그대에게만 있습니다.
나의 마음은 오직 그대만 있을 뿐입니다.
나를 떠나간 그대도 함께 있어야 합니다.
내가 아니어도 나는 사랑할 수 있다는걸
당신께서도 알고 계",0.8017184734344482,0.7636415362358093,0.19828152656555176,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
 노을 바다,노을 바다,"내 인생에서 가장 아름다운 날이
그렇게 아름답게 보이는 날이면
이제 나도 늙어간다 싶어
내 가슴속에 아련히 피어있는 꽃도
노을바래 나는 이렇게 슬프구나
아무것도 아니었지만 나를 위해서도
이젠 내가 너무 많이 다정해졌으니
나는 이제 다시 나를 위해서
나를 사랑하게 될 것이다
마지막으로 나 자신을 위하여 또 다른 사랑의 길이 열려있다면
내가 이 세상에 온 것만큼 좋은 일이 있을까요
그런데 이런저런 이유로
더 많은 사람이 아프고 외로워져서 결국엔
누구",0.8007910251617432,0.7716262340545654,0.19920897483825684,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아주 그리워,아주 그리워,"그리운 그대 모습처럼 그대를 찾습니다
아름다운 추억의 사랑으로 나를 찾고
이렇게 아름다운 날에는 더 많은 사랑이 있기를
무엇을 하고 싶으십니까?
나의 외로움도 아쉽지만
당신이 사랑하면 당신도 언젠가 다시 만날 수 있을지 모릅니다
그대에게서 자유로워지기를 빈다. 우리들 일상에 없어서는 안 될 것이 바로 '휴식'이라는 말입니다.
오늘도 역시 휴식은 찾아오셨으면 좋겠습니다.
다만 언제쯤 돌아올까요?
생각보다 빠르게 지나갈 것 같네요.
마음 같아서는 쉬",0.7977700233459473,0.7956722974777222,0.20222997665405273,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
