prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
푸른 별,푸른 별,"그 어느 날
그저 하얀 눈망울로 하늘을 바라보며
이제야 비로소 눈을 떴다.
하늘을 향해 뻗은 나뭇잎처럼
아름다운 세상이 되었으니까..
그래서 오늘도 나는 이 밤새도록 맴돌고 있다.
그리운 마음을 안고서
다시 서른 살을 넘긴 나이에도
푸른 별을 바라보며
맑은 마음 가득히 웃는다. 그러나 언제 또 어디론가 떠나갈지 모른다.
세월이 흘러간 세월 속에서도
어느 새 내 마음은 맑고 향기롭다.
눈물 흐르는 시간 속에
가슴에 맺힌 이슬방울이 맺혀있다
꿈",0.8436591625213623,0.8381131291389465,0.1563408374786377,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
겨울 노래,겨울 노래,"오늘 밤
내 마음은 내 품이여
어둠 속에 잠들고 있구나
봄바람을 타고 흘러가네.
그대 속엔 봄의 향기 가득
겨울, 한낮. 괜찮아, 네 마음을
가을에 온다고 생각했지
아름다운 날에
한 잔만 더 마시면
내 마음에는
영원히 봄이오라고 저는 말았지
나는 가을을 꿈꾸며 살고 있었네. 그러나
나도 언젠가는 겨울이 오고 싶었거든
그래서 내가 이 글을 쓰고 있는 셈이지
눈물은 그렇게 깊어도 너를 사랑",0.8400321006774902,0.8356435894966125,0.15996789932250977,가을 들꽃 앞에서,마음마저 맑아지는 듯싶다 가을이 맛있게 익는다 달콤한 향기로움으로 물들이고 꾸민 없는 그대로 소박함이 내 모습 초라해 보이고 가마 속 같은 폭염에 몸을 불사르며 자기를 지킨 들꽃 가을하늘을 가슴에 품은 너 행복이 찾…
슬픈 사랑,슬픈 사랑,"애태우던 시절도
이제야 알았지요
그런데 왜 나는 나를 그리 미워했나요
당신은 내 외로움을 잘 알고 계시죠
내 마음 아프게 한 번 더 울었어요.
내가 이렇게 눈물로 흘린다
나는 이제야 비로소 너를 잊은 것 같아요!
사랑이란 이런 거예요
아무도 모르는 그 무엇이지요 
왜 나는 나를 그렇게 미워했을까요
당신의 이 가슴 아픈 사랑은 어쩌면 내게 아픔을 준 걸까요?
누군가를 향한 사랑이 아니란 것을
어쩌면 나도 당신을 원망할지도 몰라요
나를",0.8385174870491028,0.7818396687507629,0.16148251295089722,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 물결,아름다운 물결,"바람도 불어도 소나기가 내리지 않는다
바람은 비치고 바람만 부는 곳
고요함이 더해지는데
가을이 오면 꽃은 피고 지는 것 같다
아름다운 풍경 속에
가난한 사람들이
함께 모여서 노래를 부르고 춤추는 모습도
어느새 아름답게 빛나고 있는데
무엇보다 행복했음 좋겠다.(참으로 아름답다).
행복은 늘 우리 곁에 있을 때뿐만이 아니라
즐거운 추억을 남길 수도 있고
늘 함께할 때도 많아질 때가 있다.(고독하는 사람에게 꼭 좋은 일이고). 《꿈의 도시》에서 보았던",0.8383951187133789,0.8230215311050415,0.1616048812866211,아름다운 세상,정서가 있고 사랑의 꽃 피고 고요가 있어 더 아름답다 겨우내 초라하던 나뭇가지도 햇살의 세례로 초록 시 창작하고 세월같이 흘러가는 구름도 하늘에 하얀 시를 쓴다 불어오는 따뜻한 봄바람은 구름이 쓴 시가 너무 좋아 해…
바람의  춤,바람의  춤,"꿈과 희망으로 가득찬 바람
내 맘에 들뜬 마음으로 찾아간 내 마음
바람의 춤을 추고 싶다
나는 봄볕을 받아 적시고
소풍 나온 아이들을 향해
바람의 노래부르며
살아가는 꿈을 꾸었다.
너도 모르게 한 번쯤은 바람이 되어서
하늘로 날아올라 바람을 타고 오듯
어디에서든 볼 수 있는 그런 내 마음의 꽃이다.
날씨가 맑으면 바람은 언제나 산이고
나도 모르게 아름다운 마음을 가지고 있다.
나의 바람, 나의 바람
그것들은 바람과 함께하는 것이다.
작은 것부터 작은 것까지
봄이면",0.8382413387298584,0.8292682766914368,0.1617586612701416,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
자꾸 그리워,자꾸 그리워,"그리움이 있는 곳이면 어디든 찾아서
내 마음을 털어놓는다든지,
자식처럼 함께 울던 내 모습이라면
한 번 더 기다려본다
그렇게 떠나간 그대에게 또 한번 말했었지.
무엇보다 그대는 이 세상을 떠났고
나는 아직도 잊히지 않으리라.
사랑할 때 가장 먼저 떠올리는 것도
잊혀지지 않는 것이 바로 나의 마음인 것 같아요.
그리고 난 언젠가 내게 너를 기억해주리라 믿어.
너에게 내가 있었다면 나는 사랑했을텐데.
나도 지금 추억이 있고 나도 언제쯤 나를 찾을 수 있을",0.8376559019088745,0.8094145059585571,0.1623440980911255,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 바람,아름다운 바람,"햇살 가득히 비치는 강물은
그렇게 아름다웠다.
세상의 모든 아름다움은
무언가 그대가 원하는 대로
생각하는 그대로를
강물처럼 흘러가는 순수의 흐름으로
더 깊숙하게 다듬었다.
오랜 세월 동안 쌓아온
그리움의 한 줄기가 되어서
모든 것이 하나가 되고
그리고 끝없는 삶도
함께할 수 있는 소중한 것이라는 것을
혼자만이 알던
이제 다시 한 번
꿈과 아름다움을 담아낼 때가 되었다고
다시 한 번 다짐했다. 그러나, 그리움은
아름다움이 될 수도 있고
우리가 바라는",0.8376553058624268,0.8277791738510132,0.16234469413757324,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
푸른 미소,푸른 미소,"하늘빛으로 웃으며 내 마음 속 깊은 곳을 맴돌며
자신에게 쏟아지는 뜨거운 사랑도
우리가 서로가 다 알면서도
서로에게 베풀고 싶다고 말해주는 것
푸른 마음을 심어준다면
그건 우리만이 아는 비밀이 될 것이다. 만약 그런 날이 왔다면, 우리는
그리움을 간직한 채 살아왔을 것이다.
지켜보면 그리움도 함께 나눌 수 있을 것이며, 그 행복은 언제나 다른 사람에게 나누어줄 것이기 때문이다.
사랑하는 사람들, 늘 곁에 있어주고 싶은 사람
아무도 없는 빈 집에 누워 있는
우리들의 외로움은
더 이상 나 혼자만의 문제가 아니다.",0.8374929428100586,0.7994171380996704,0.1625070571899414,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
사랑 때문에,사랑 때문에,"사랑 때문인지 내 마음은 항상 미안해서 
그대 눈치만 보며 
아무것도 모르는데 
이제까지 나 자신을 괴롭혔던 그거 다 잊고 
사랑 때문에 괴로웠던 걸까 
나를 원망하는 건 너뿐인데 
나 역시 나를 미워하니 
미울 때면 날 위로하며 
내 마음을 채우는 널 사랑해 
사랑을 위해 달려간 내가 
여전히 그대 곁에는 있어  
나를 향해 달려가니 
나의 사랑을 지켜주는 사람이 있기에 
내게는 나의 힘이 있는 거 같아요 
지금이라도 이대로 떠나보라고 
눈",0.8361107707023621,0.7747578024864197,0.16388922929763794,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
당신의 봄,당신의 봄,"오늘도 우리들의 행복한 쉼표를 만들어줄 때입니다
어두운 하늘은 이제 푸른빛으로 빛날 뿐입니다.
봄이 오면 다시 찾아올 새싹들이
꿈을 키우듯 내 가슴에는 행복과 평화가 가득합니다.
그렇게 봄이 되면 저는 제발 이 글을 읽어주세요
오늘이 바로 당신에게 오는 첫 번째 날입니다 
나에게는 언제든 봄이 오겠지요 
당신의 봄을 기다려주는 당신의 따뜻한 햇살로여
이런 나의 작은 손길이 얼마나 소중한 것인지
내 마음에 담아둔 채
저절로 사랑받는",0.8341490626335144,0.8298211097717285,0.1658509373664856,어느 봄날,내게 하고 싶은 말이 있거든 돋아나는 봄 잎 하나하나에 편지를 써놓으세요 그대여 어느 봄날 내가 보고 싶거든 봄꽃을 화사한 미소로 바라보아 주세요 어느 봄날 꽃향기 가득하고 섬진강 물결 매화 향에 취한 달밤이면 내가…
매일 그리워,매일 그리워,"그대의 마음을 위로하는 것
그대의 작은 마음도
이제는 그대 곁에 있어주고 싶다
내 맘도 아프고 눈물이 흘러가도록
우리 함께 이 가을을 기다리면서
마음속으로 그리움을 담아서
나의 한 가닥 바람이라도 내 손으로 가져왔으면 좋겠다
사랑과 소망도 모두 소중하네요
하늘에 있는 우리들의 가슴은
아름다움이 되어
오직 내 마음에 들림으로써
우리의 사랑으로 채워지고 싶어요
그래서 나는 언제나
당신의 행복을 만끽하고 싶은 날에는
매일 다시 보고 싶습니다
그리",0.8337414860725403,0.8297478556632996,0.16625851392745972,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아픈 하루,아픈 하루,"눈물로 잠긴 그 날들이
끝없이 이어지는 슬픔과 아픔이
한겨울의 눈물 속에 숨어있다
감기몸살로 고통스러웠을 때
너와 나는 함께했다 하였지
누구에게나 상처는 있기에
눈물 한 방울 안 흘린 채 살아왔지
슬픔으로만 기억되는 것은 아니었다
그때를 떠올려보는 시간이
가슴에 맴도는 슬픔의 노래일 뿐이었다
잊혀진 그리움도 함께 잊혀졌지만
아픔은 결코 잊지 않았으니까
언젠가 다시 만나야겠지만",0.831350564956665,0.8068603277206421,0.16864943504333496,이젠 잊어야 할까요?,얼마나 많은 가슴앓이를 했는가? 온몸은 신열이 올라 하늘이 노랬지 십 년이면 강산도 변한다는데 그 십 년도 얼마나 지나갔는지 오랜 세월이 지났으니 지금쯤은 잊혀야 하는 것이 옳은데 더욱더 또렷해지는 추억들 다시 기억…
바다 노래,바다 노래,"하늘엔 별들이 피어나고
하늘에는 별들이 떠있다
바다는 언제나 빛을 발하고 있다
조용히 잠잠해 지는 계절이어서서
너무나도 아름답고
어느새 밤이면 별이 되어버린 우리들
바다가 그리워질 때면
내 가슴에 안긴 파도처럼
얼마나 가슴이 아프던지
우리의 가슴은 또 얼마나 아팠는지
그토록 애태웠는지
밤마다 해가 떠오르고
아침에도 바람이 부는 것 같던 그 봄날
햇살 눈부신 내 마음도
오래된 꿈에서 깨어난 꽃",0.8286519050598145,0.8229206800460815,0.17134809494018555,어느날이던 별빛처럼 빛나던 당신의 그리움이여,당신의 그리움은 다시 안녕하신가요. 별빛 건너 무지개의 시간에 당신의 보랏빛 아침의 손목시계의 기다림은 그렇게 소낙비가 가는 이슬비의 아침으로 꿈길을 걸어갈 수 있는 작은 골목길이 보이면 풀잎들의 싱그러운 노랫소리가…
안녕 오늘,안녕 오늘,"너를 위해 기도한다
마음 가득히 널 기다리며 사랑했던 내 모습이
모두 다 나였으면 좋겠어요
이제 제발 내가 잊혀져도
고통스러운 날들은 모두 지워지지 않고
그저 미련으로 남아서만 살길 바래요!
너와 나는 영원한 이별이며
아름다운 추억을 남기고 사라져간다해도 괜찮지 않을까?
무엇보다, 저의 행복은
잊히지 않았으니까요 
나는 이 글을 쓰고 싶네요.
사랑하는 나의 곁에 영원히 함께 해줄게요!
잘",0.828541100025177,0.7783887386322021,0.171458899974823,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
이미 그리워,이미 그리워,"이제 이대로 가면 안될까
나 자신을 위해서라면
그대의 슬픔에 눈물 흘리지 마세요
나는 그대에게서 그대를 찾습니다
어둠의 저편 어둠 속에서
눈물의 눈물이 흘러넘치는데
나의 사랑에는 늘 함께 할 수 있는 사람이 있네요
잊지 말았으면 좋겠지만
아직도 내 곁에 서서
나를 잊을 수는 없습니다 ᅲ
지금도 나는 여전히 나를 잊지 못합니다
왜냐하면 내가 떠나야 할 날이면
이미 슬퍼해야 하기 때문이죠
여전히 나의 가슴속에도 아픔의",0.8270702362060547,0.7908062934875488,0.1729297637939453,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 꿈,푸른 꿈,"하얀 노을이 지고 있는 듯
아침 햇살이 비치는 날이면
노을은 푸르러 옵니다
푸른 꿈을 가꾼다면
언제나 푸른 아침처럼
푸르른 날이 오도록 하세요
하늘빛도 푸른 것이요
붉은 빛이 아름다운데
오직 밝은 마음으로 바라보세요.
그 빛남을 지켜보는 것만이
나를 사랑할 뿐이라는 것을
스스로 깨닫고
자신을 돌아보게 합니다···
우리의 인생은 곧 내 인생이니
흐린 날에 흐르는 눈물도
맑게 빛나는 순간을 기다립니다..), 그대의 가슴에",0.8262329697608948,0.8201109766960144,0.17376703023910522,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
아름다운 바다,아름다운 바다,"내 마음
눈물이 흐르며 눈부시게 빛나는 그 순간
사랑을 꿈꾸는 그대여,
언젠가 이 세상을 떠나고 싶은데
그대를 사랑한다면
이 세상에 희망과 용기를 주실 줄 알라.
그래서 너를 기다린다는 것 자체가
나는 고마워요, 라고 말하고 싶다.
누구도 나를 사랑하지 않는다면
내가 나에 대해 얼마나 잘 알고 있니?
자신을 사랑했다면 이제껏 말하지 못한 나의 이야기를 들으시고
나에게 이런 말을 해주면 감사하겠다.)
또한 아름다운 아름다움은 내가 바라지 않는 것, 내게 말해주는",0.8225773572921753,0.8003522753715515,0.1774226427078247,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
 노을 바다,노을 바다,"새들은 둥실둥실 떨고
눈물은 맺혀도
그립지 않은가 보다.
자꾸만 눈물이 흘러내린다.
바람이 불면 한가로워진다.
새들의 우는 소리가 들리는 듯하다..
나는 늙어 가는 것이 아닐까..
하늘로 날아가는 별을 보며
노을은 눈물처럼 흐른다.
겨울의 별빛에 잠긴
내 마음 속에 서서
내가 살고 있는 세상을 그리워한다.
오늘도 나는 봄이다..
세상 돌아가는 모습이 보인다.
모든 것을 다 보고 싶다. 그래서 오늘도 내일은 나의 삶을, 나의 삶으로 살아가야 한다.
그리고 이 꿈을 이루어",0.8221890926361084,0.8108636736869812,0.1778109073638916,"나는, 지금 어디쯤 가고 있을까",둥둥! 구름이 떠간다 내가 간다 어느 세상에서부터 왔는지 나는 오늘도 바람의 등에 업혀 스치듯 지나는 나의 삶의 시간과 공간을 통과하고 있다 멀리 보이는 세상의 풍경은 고요한데 저 세상 안에 꽃은 여러 번 피었다 지…
아름다운 꿈,아름다운 꿈,"꽃으로 피어난다
한 그루의 작은 느티나무도
마음의 씨앗을 심어
꽃처럼 피어낸다고 생각합니다
그렇게 꽃이 되어
살아있는 동안에도
우리들의 마음속에는 행복과 희망이 가득하답니다.
작은 사랑이라도 그 속에 있는 것처럼
꿈도 아름답습니다 . 그리하여
우리는 행복한 삶을 살고 있답니다. 
사랑하는 그대여,
언제나 당신을 기다립니다
모든 분들이 기뻐할 때까지
그대께서도 아름다운 꿈을 꾸고 계십니까 !
사랑하는 그대여
당신의 곁에 영원히 머물게 해 주소",0.8217538595199585,0.8075718879699707,0.1782461404800415,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
아주 그리워,아주 그리워,"나나 나를 사랑한다
마음 같아서는 내 마음을
다시 그리운다고 하고 싶었는데
이젠 이렇게도
너를 잊는 걸까
더 이상 잊지 못할게
그건 내가 가장 기억할 거라고.
아직도 그걸 모를 때가 많겠지만
언제나 너의 슬픔을, 가슴으로 느끼고
가슴 깊이 묻어 두고 싶을 때면
내가 너에겐 더 없는 사랑일거라는
너의 믿음을 생각하니
오늘도 가슴이 미어지지 않는다.. 한국기독교장로회(기장) 기독교대한감리회 통합총회 본부가 주최하는 '",0.821521520614624,0.7757594585418701,0.17847847938537598,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
그대 하나,그대 하나,"아침을 차려놓고 밤하늘에 그리운 나날들
그대 하나가 되겠다
고백하고 또 다짐하며
그리워도
어디로 가야하나
자꾸만 외로움이 밀려올 때면 나는 나를 잊을 수가 없다
내가 너를 사랑할 줄 몰랐던 것뿐이야
나를 기억해 주려고?
사랑은 내 안에 있는 것이 아니라
내 속에 있는 것들이라는 것을.
기억하지 못하던 내가 너의 모습을 볼 수 있었던 것은
나에게 있어 가장 큰 힘이었다\
아침에 눈뜨면 우리는 서로 닿으며 함께 웃었다.
이제",0.8201692700386047,0.7980631589889526,0.17983072996139526,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아주 멀리,아주 멀리,"우리를 기다린다
시끌벅적하게 내 곁에 다가와서
그대를 향해 걸어가자
우리에게 다가가는
내 마음
나에게는 저 너머로 다가갈 수 있어요
이제야 비로소 나를 만나고 싶은데도
내가 너무 멀다 싶어서
아무도 오지 않는 곳으로 가자고
더이상 기다리면 안 되겠다는 생각도 든다 하니까
여기저기서 이토록 외로워하지 않아도 괜찮겠지요.
오늘 하루만이라도 너를 위해
함께할 수만 있다면
그리움 가득히 사랑하겠죠. 
다시 찾아",0.8200452327728271,0.7787662744522095,0.17995476722717285,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
 너무나 아픈,너무나 아픈,"너무 아프다 못해
내가 이젠 더 슬퍼서 
아픔을 삼키려 들지만 
너를 못 보겠다
너도 나였으면 좋았지 
왜 이렇게 슬프냐
더 슬픈 건 너만일 거야 
너의 그 모습 같았다면
나는 왜 내 맘 같아서
지금이라도 널 사랑해요
마음껏 행복하게 살려고
나를 미워하지 말아요!
사랑한 사람만큼 행복한 사람을 원하거든 
이런 날엔 다 알잖아
내 사랑하는 사람은 얼마나 보고 싶었어 
난 지금 내 곁에 있어 
널 잘 알고",0.8180468082427979,0.7714146971702576,0.18195319175720215,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
이대로 사랑,이대로 사랑,"꽃 한 송이 못 주겠어요
꽃은 아직 안 피어있는데
꽃 하나 못 주시겠다고요?
이제야 저도 모르게 꽃 구경하러 왔어요.
세상은 온통 봄의 향기로 가득 차 있는데도
누구에게나 밉고 지겨운 일이잖아요.
가만히 있어도 꽃이 피어나지요.
저 또한 사랑하는 마음을 가지고 있답니다.
그러나 이렇게라도 아름다운 꽃이 피는 걸 보고 싶어서
그런데 그 사랑은 참 잘 되어가고 있어요.
내가 알고 있는 모든 것들 다 아름답고 아름답죠
사랑을 해야 하는 이유 중 하나는
무엇보다 내가 먼저 사랑을 해야 한다는 거예요.
지금 제가",0.8168604969978333,0.786909282207489,0.18313950300216675,나는 알아요,사랑이 넘친다는 걸 알고 있어요 그대가 조금 차가워도 내가 그 사랑을 알고 있듯이... 어떡해 따뜻한 바람만 불겠어요 어떡해 따스하게만 대해 주겠어요 이렇게 저렇게 꽃들이 피어나 봄맞이하고 나도 그럭저럭 잘 살아가면…
겨울 하늘,겨울 하늘,"눈부심에도 불구하고 눈은 내리지 않고 있습니다.
눈은 오기 전보다 더 많이 내리고 있는데요.
바람이 제법 불고 있고
동틀 무렵 눈이 내립니다.
내 맘도 그믐으로 돌아간 듯합니다.
얼음 속 깊은 잠에 빠져있는 것 같아서
저 멀리서 바라봅니다..
겨울 하늘에 비친 햇살이 밉지만
한낮의 찬란함에
더없이 감사합니다.
하늘을 닮은 이 따뜻한 사랑의 품속에서
나를 만나고 싶습니다.
그러나 아직, 저는 서럽습니다. 
지난밤 나는 너무 춥고,
언제나 저를 사랑했",0.8164663910865784,0.780020534992218,0.18353360891342163,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
좋은 하루,좋은 하루,"그대의 봄은 깊어만 가고 있습니다.
봄이 왔다가 가는 날은
그대는 왜 그렇게 갈까요.
나는 그대를 두고 가려고 할까요?
아니면 나를 사랑하고 있을지도 몰라요 
더 늦기 전에 다시 올래야
돌아보아야 하는 이유도 모르겠고요
그래서 나는 나대로 가야 한다고 생각합니다
좋은 아침과 맑은 날
당신의 마음을 열어준다
오늘날 우리는 이렇게 서로에게 좋은 하루를 선물할 수 있는 날이 되었으면 좋겠습니다!
내 인생의 가장 소중한 일 중 하나는
나의 마음속에 있는 기쁨에 달려있습니다.",0.8163918256759644,0.7999950647354126,0.18360817432403564,봄이 올 때,참 좋은 당신이 함께 해서 봄이 올 때 내 마음이 안연 해 집니다. 꽃피는 봄날 당신 때문에 내 마음도 고운 꽃이 피는 시간입니다. 꼼꼼히 헤아려 보지 않아도 참 좋은 당신이 함께 해서 봄이 올 요즘 기쁨 꽃 한 송…
차가운 별,차가운 별,"뜨거운 태양을 품은 채
뜨거운 햇살에 온몸을 떨군다.
아아, 그리고 나는 아직도 내 앞에 있다.
밤이 깊도록 나를 기다린다.
한낮의 눈부신 빛에 감춰진 어둠을
자신과 함께 헤매는 것처럼.
그러나 내가 그 길을 가고 있다
내 안의 별이 빛나고 있나보다
나는 오늘도 나의 손을 잡고
나를 향해 달려간다.
내가 그토록 원하던 하늘
나의 모든 것을 건네준 너를 위해서
힘겨운 밤을 지새우며
그대의 행복을 빌어본다.······ 
언제까지고 이 자리에 서 있어야 할까봐
그저",0.8129585981369019,0.786529004573822,0.18704140186309814,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
작은 파도,작은 파도,"나는 언제나 나를
가져다주고 싶고 사랑하며
눈물로 닦아주던 그 자리엔
이미 지나간 이야기며
나의 기억들이
마음속에 남아있을 거야. 너는
나를 보고 있잖아!
내가 내 곁으로 오면 
그대는 내 곁에 있어줘
잊지 말아줘라
너를 만나러 가는데 나도 널 만났어?
난 당신이랑 같이 왔었거든.
네가 내게 준 선물들이
모두 너의 소중함에 대해선
나도 함께 나누려고 했는데
내 마음을 어루만지던 날에는
당",0.8128582835197449,0.7826704978942871,0.18714171648025513,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
제발 나와,제발 나와,"나는 정말 고마웠다.
그저 내 품에서 이젠 안아주고 싶었다.
그리고 행복해했다.
나는 너무 기뻐서 웃을 수 없어요라고 말할 수밖에 없었다.
이제는 내가 얼마나 많은 것들을 가져가고 있는지, 또 왜 이렇게 고통스러운지 몰랐다. 나에게 꼭 필요한 것들이었나보다.
나의 마음을 아프게 했던 것은 바로 이것이었다.
당신의 가슴 아픈 사랑, 그것은 나였으니까요
세상 모든 것을 다 누리고 싶었기 때문이었죠.
어찌 보면 당신이 가진 유일한 가치는
한없이 소중했기 때문이겠죠.
하지만 지금은 내게 너무나 소중한 존재가 되었어요.
이제 남은",0.8126620054244995,0.7472109794616699,0.1873379945755005,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
아침 미소,아침 미소,"한숨도 쉬지 않는다
내 마음에 너의 마음이란 울림이다.
그리움은 언제나 내 안에 있다.
그런데 왜 그리움이 나를 지우고 있는가?
한눈에 알 수 없는 것은 늘 우울하고 외로워 보인다.
미소 짓는 기쁨이
내 안에서 살아 숨쉬는 듯하나
누군가에게 상처 주는 것일까
사랑을 나누는 것이
어려운 일이든 힘들다해도
아무리 힘들어도
결코 포기하지 않을 것이다.
우울할지라도
잊고 싶으면
다시 한번 생각해보자.
나는 항상 나보다 더 힘든 사람을 사랑한다.
하루에도 몇 번씩 밤",0.8098381161689758,0.7985625267028809,0.19016188383102417,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
