prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
바람의  춤,바람의  춤,"바람 부는 곳마다 별들이 춤추고 있습니다
아름다움의 순간을 가상으로 그려냅니다
이제 바람이 불면
바람의 눈물이 흘러갑니다.
아무런 감정도 없이
산산이 부서져도
그렇게 춤을 추며
어디선가 날아다니는 별들은
별처럼 하얗게 빛나는데요
꽃들의 노래 속에 있는
반딧불이의 노래를 들려주니
천년의 숲 속엔 별빛과 별이 있어요)
그래서 아름다운 날에요
바람은 한없이 아름다워 보이네요.
또한 그리움이란 그저 그 순간만 같아요.",0.8434610366821289,0.8332363367080688,0.1565389633178711,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
계속 멀리,계속 멀리,"그대를 사랑하여
오직 그대만 바라보아도
너를 향해 갈 뿐이네.
그대에게로 가는 길에는
사랑하는 나의 모습이 보이려나.
가까운 곳이면 어디든 가고 싶고
한 번 더 만나자
지금은 먼 곳이 아니지만
함께 가기를 바라며
그리움이 서글프게 다가온다
더 이상 떠나지는 말아줘야겠어!
우리도 언젠가는 함께 가야 할 때가 됐다고 생각하니
그래서 오늘은 다시 멀리
다시 한번 멀리 가지 마세요
마음 같아서는 못 오겠지만, 그래도 꼭 함께",0.8414103984832764,0.7908692359924316,0.15858960151672363,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
겨울 파도,겨울 파도,"한겨울엔 추위만 더해도
따스한 봄날엔 차가운 바람이 불고
파도는 다시 강물을 적시고 있다.
이제는 온 세상이 온통 눈꽃 천지다.
겨울은 춥다고 하는 게 아니다.
그래서인지 계절의 변화는 언제나 새로운 풍경이다.
파도가 지나간 자리에는 파란 꽃 물결만이 남아 있다. 가족, 친구, 연인, 가족 등 모두가 함께 찾는 산동네다. 고향의 땅에서, 멀리 떠나온 나그네들은 이제야 봄을 찾아간다.
여름이 되면 하얀 눈이 내린다.
파란 물결을 따라 흘러가는 가을바람에
눈물이 그립지만 아직은 그 모습이 왠",0.8367512226104736,0.8228524923324585,0.16324877738952637,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
햇살 웃음,햇살 웃음,"봄의 노래 들으며
봄을 맞으니
마음이 가벼워졌다
햇살이 비치지 않아도
가만히 있어도 더 밝아지고
아름다움도 더해졌네
그렇게 예쁜 시절이 계속되자
바람에 흔들리지 않는
달빛은 나를 위해 빛나고 있다
어디든 떠나간다고 해도
나 혼자만이 아닌 우리도
함께 해줄 수 있는
사랑들이라서
너무 감사해요
그리고 언젠가는 다시 만날 날이 올 거라고
당신이 내 곁에 있어요.!
우리 모두 행복한 날 !! #연남동",0.8363395929336548,0.8175565600395203,0.16366040706634521,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
정말 몰라,정말 몰라,"눈물이 듬뿍 묻어있는 꽃들의 얼굴들
오랜만에 만난 반가움 가득
이렇게 아름다운 꽃들은 언제부턴가 사라져버렸다
그땐 그 모습이 기억나지 않아
그때서야 알았지
누구든 당신 앞에서는 너무도 슬퍼서
나쁜 짓을 해도 용서할 수 없는 슬픈 운명이라 생각했어요
그래서 이 글을 쓰는 날까지 나는 내 곁을 떠나지 않았었으니까요!
내가 이렇게 사랑한다면 나도 어쩔 수 없겠지만
다시는 그렇게 보지 않겠노라 다짐해 보았습니다
당신의 마음을 꼭꼭",0.835969090461731,0.7834926247596741,0.16403090953826904,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
작은 파도,작은 파도,"가을이 오면
아름다운 추억으로
파도를 타고 와야 하는 거 아냐?
그건 그렇고 저는 이제 가을을 기다린다
기다리는 마음속엔
너무나 소중한 것 같아서
별빛 속에 있는
가을의 노래를 들어보고 싶어요
바람에 흔들리는 내 마음을 담아내자
그리움의 눈물은 언제나 기다려요]
저 하늘, 강물이 빚어낸
작은 잔치에 함께하고 싶은 당신을
당신 옆에 두고 싶어요
마음에 여유를 주고싶어요.""
누구라도 한 번쯤은 이런 느낌을 가지면 좋겠지요",0.8323118090629578,0.8273409605026245,0.16768819093704224,이 가을엔,아름다운 가을을 꾸민다 그리움이 피어나는 누군가 보고 싶고 그리워지며 만나고 싶어지는 계절엔 하늘빛을 마음을 담아 하얀 백지에 편지를 쓰고 싶다 풍요로운 가을 고독이란 가을 어휘는 지우고 사랑의 등불을 켜 넉넉한 상…
바다 노래,바다 노래,"꽃보다 먼저 온 그대
그리움은 바다를 타고 흘러가고
아름다움으로 가는
바다를 떠나서
섬처럼 서 있는 당신
사랑하고 계시는 바다의 여신
그대에게 바치는 노랫소리
하늘을 사랑하셔서 바닷가에 서 계시고
어느 날 아름다운 바다가 되어
푸른 바다에 떠있는 당신
바다의 마음도
다시 한번 바다로 가실래요.
이제 그대는 바다를 바라보고 있습니다.
그리고 당신의 마음은 바다라는 노래를 부르며
나의 마음을 채우고 싶은데요
바다의 노래는 영원히 우리의 가슴에 전해집니다.
그러면 바다의 노래가 들려주는
마",0.8305882215499878,0.8023306727409363,0.1694117784500122,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
아름다운 바람,아름다운 바람,"아침 햇살에 닿을 때면 늘 눈물이 흐른다
바람에 잠긴 숲속에는
그 작은 소리에도
아침햇살처럼 맑은 바람이 들어오고 있습니다
이제 더는
날것의 한 구석에 머물지 말아주세요.
삶이란 끝이 보이지 않습니다.
오로지 삶만 존재할 뿐입니다.
오늘도 바람은
흐르지 못한 날개를 펼치고 있습니다.
그리고 그 날개의 날개는 더욱 빛나갑니다
어둠은 비치고 바람은 사라집니다.
한낮에는 푸른 하늘이 보입니다.
하늘이 주는 그리움에서
꿈으로 피어나고 있는 것은
천년 동안 이어져 내려온",0.8251738548278809,0.8139956593513489,0.17482614517211914,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
너도 못해,너도 못해,"너의 꿈은 그대를 위해 있었다
누구나 다 가질 수 있는 것
나도 못 갖는 것은
너에게 주어졌으면 좋겠다
너의 꿈을 이루는 길목마다
내가 꼭 이루고 싶은 곳들
그대가
이렇게 한길을 걸어가면 언젠가
꿈을 이룰 수 있을 것임
아름다운 추억들이
가슴속에 품고 싶지 않다면
내 맘에 든 꽃들의 이야기들은
가을과 함께 꽃을 피워내고
향기의 시간처럼
봄날의 느낌으로 만들어야 할 것
그리움의 마음만큼 아름답게 꾸며주는
사랑하는 당신이여",0.8251200914382935,0.8191815614700317,0.17487990856170654,봄이 먼저 가버린 곳에,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
푸른 미소,푸른 미소,"아련히 웃으며 환하게 웃음 짓고 있네.
고운 햇살 가득하고 눈부신 미소
아름다운 얼굴만 보면 가슴이  뚫리겠지.
바람결에 휘감긴 가슴으로 다시 한번 더 활짝 피우네. 그러나 그것은 희망이 아니라 절망일 뿐. 그래서 아름답구나.
그저 미소를 지을 수 있는 나날이 오기를 소망하며
환한 미소로 가득한 아름다운 세상 속에 서있으니까.
가끔씩 푸른 웃음을 짓던 꿈이
꿈은 현실이 되어 하늘로 날아오르니.
푸른 미소가 가슴에 닿을 때마다 나는 행복해지는구나.
그리",0.8238747119903564,0.80694180727005,0.17612528800964355,햇살 빛나는 인생,환희의 흡족한 파란 미소 냉기가 가슴 깊이 흘러도 한결 따뜻한 온수로 씻어주는 아량 한 쌍의 산새 가지에서 부르는 사랑의 노래 들려오고 고요가 가슴 깊이 흐르는 구름 사이로 방끗이 내민 얼굴로 미소지우며 빛나는 햇살…
다시 여기,다시 여기,"기억이 사라진 날들
미련한 나의 사랑
마지막 한 번은 그리움으로
그대에게 사랑을 고백하는 그 날들
고독을 느끼던 그때로 돌아가야겠다
너를 사랑하는 순간도
잊지 않는 걸까
다시 떠나야만 해
내 마음이 그리워지는 곳으로
그리고 또 다른 밤이 찾아오겠구나
꿈과 희망, 그리고 기다림을
가슴속에 새기고 가야 할 터인데요.
기억은 사라지고 나만 남게 되는 게 아닐까요?
저 멀리 먼 곳에 가서 기다리기로 했는데
당신의 외로움은 언제나 이대로도
끝없이 이어져 우리",0.8230301737785339,0.8137699365615845,0.17696982622146606,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
사랑 다시,사랑 다시,"봄바람을 맞고 있었다
아름다운 추억에 잠겨있다
그때, 그리고 언젠가 봄이 지나왔다!
순결한 사랑을 만난 그 순간은
기억에서 사라질 줄 몰랐다
이제는 내 기억 속의 또 다른 모습일 뿐이었다
봄은 한 송이 꽃처럼 피었으니까
세월 속에 지워지지 않는 것은 오직 그대 자신뿐이었기에
겨울도 그랬고 가을에도 그러했지.
그것은 나만의 생각이었을 뿐이야. 제주특별자치도는 오는 3월 2일부터 4월 3일까지 제주지역 주요 관광지와 축제장, 유원지를 연계한 테마파크 및",0.8174393177032471,0.8133012652397156,0.18256068229675293,아카시아 꽃 피던 날,기억은 혼자 옛 들길을 걸을 때 시냇물처럼 맑은 햇살 위로 너의 웃음이 종일 어른거린다. 삶은 때로 꽃향기처럼 스며들어 이름조차 부르지 못한 그리움이 된다. 아카시아 꽃 피던 계절의 하늘은 어디쯤 묻혀 지금도 울고 …
흘러 다시,흘러 다시,"흘러가는 바람
고개를 들었다
너무나도 긴 세월이라
그저 흐르는 소리만 들려왔었지
물빛은 늘 나를 기다려 주었어
바람이 휘몰아치는 거야
눈부신 그리움으로 흘렀으니
이젠 영원히
바라보는 시냇물이 되어 있구나
그래서 나는 더 많은 걸 보았다
내가 처음 만났던 날들.
사랑하는 그 순간부터
나의 삶이 멈추어버린 듯하더니
가슴에 새겨두고 싶었던 마음들이
나를 스쳐갔는데
내겐 지금뿐이었구나
나는 내게",0.8162908554077148,0.7988624572753906,0.18370914459228516,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
빨리 믿어,빨리 믿어,"먼저 믿어야지!
오늘도 나는 너를 믿고 살아간다
내일도 내일이니
날마다 널 지켜봐야겠다.
미안해. 나의 사랑 때문에도
이제 내가 떠나버린다면
그렇게 할게
나의 사랑이 없어지는 것 같아.
너에게 주는 마지막 선물이니까 말이다.
나는 이렇게 기도한다You we are the first
너의 사랑을 위해서
눈물 흘린다는 말이 아니란 걸
너는 왜 나를 믿지?
사랑은 내게 있어 너무 깊기만 하다.
어쩌면 그대 곁에 있는 것만 해도 행복할지도 몰라.",0.8110707998275757,0.7464556694030762,0.18892920017242432,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
위로 하지만,위로 하지만,"그립다
이제 곧 다가올 우리도
오늘도 우리는 그리움으로
그런 날을 기다리며
당신의 곁에 서있습니다만(우리가 떠나간 이 땅)
아름답고 따뜻한 곳으로 가서
우리는 늘 당신을 사랑합니다(우리 모두는 저와 함께할게요).
나의 곁을 떠난 그대들은
살갗에 닿도록
한줌의 흙으로
힘겹지만 따뜻해 지겠지요
그리운 연인들처럼
저희의 마음을 채워주십시오.
지금 우리가 함께하는 날엔
어쩌면 당신이여
사랑한다",0.8108317852020264,0.8009594678878784,0.18916821479797363,그렇게 혼자만의 깨어있는 그 그리움이 끝은,당신의 손끝으로 이제 꽃잎의 떨림이면 향기의 진동으로 마음이 따듯하도록 진실의 시간만이 기다림의 골짜기에 백합꽃 피는 봄의 마음을 여미는 당신만의 안개 호흡으로 별빛 사랑함 꽃들의 노래가 있으면 아침 새들의 열망처럼…
아름다운 호수,아름다운 호수,"푸른 하늘은 어김없이 붉은 빛나고
맑은 공기 속에 은빛 찬란한 무지개 빛깔을 띄우고 있습니다.
푸른 호수의 물결은 어디서 오는가.
기대감으로 가득 찬 가슴에는
사랑하는 사람들의 마음을 흔들어주며
그렇게 아름답고 고운 호수가 되어가고 있습니다.ᄒ
물속에서는 맑은 샘물이 흐르고 있는 듯한 느낌입니다.
어느새 파란 하늘을 물들인 호수는
자신을 기다리던 눈빛이 비치는 곳
이제 다시 찾아오고 싶은 그 순간을 기다립니다.
그래서 아름다운 호수를 바라보면서 행복한 마음속에 살고 계신지요!
하늘과 땅 사이",0.8053034543991089,0.7878308892250061,0.1946965456008911,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
달빛 미소,달빛 미소,"비바람을 일으키며
아직까지 잠에서 깨어나지 못하고
밤새도록 눈부시게 빛나던 밤
조용히 잠들고픈 마음뿐인 듯
꿈속에서 웃으며 눈을 뜬다
마음도 다정하게 울고 있던 그 시간들
어느새 밝은 빛을 내비치네.
달빛이 비치는 어둠은 한순간에 사라지고
그때서야 비로소 꿈이 이루어진다!
그리움의 아침 하늘 아래
비록 꿈의 저편일지라도
내게는
우리의 빛이 함께하고 있으리라 믿어 봅니다
그래서 꿈속에 있는",0.8052117824554443,0.7904433012008667,0.19478821754455566,초록색 그리움의 처음으로 아침 날이 오면,그리움의 속삭임 언제나 그 깨달음을 하얀빛으로 잊어버리지 않도록 안개의 가로등 아래 그렇게 빗속으로 걸어가는 숲의 향기가 되고 아름다움을 소낙비로 빗어 만들어 놓은 새들의 눈물 봄날은 파란 새싹에 고이도록 별 하나의…
차가운 미소,차가운 미소,"따뜻하네요.
너무나도 사랑스러운 것 같아요
더욱이 따뜻한 마음은 우리 모두의 행복입니다
미소는 언제나 따뜻하게 느껴져야 해요 
그냥 지나치지 말아주세요..
아마 이 순간에도 한 번쯤은 울부짖을 수 있겠죠?
가끔씩 따뜻한 미소로 웃어주셔서 감사합니다..
내 마음엔 항상 사랑이 가득해 질 거예요!
감사가 너무 많아 보이니까
그래도 꼭 당신을 위해 살겠지요.ᄒᄒ
언젠간 당신의 마음을 만날 수 있도록 도와주세요.
당",0.8028199672698975,0.7790435552597046,0.19718003273010254,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
마음 위로,마음 위로,"그대는 나를 내려다보고 있네.
나는 뭔가를 향해 내 발걸음을 멈춰선 채
너를 바라보는 것 같아
내 마음이 그리움처럼 느껴지는 순간
누군가의 손짓에 흔들리지 않도록
한가로운 마음을 가진 당신이었으면 해요
아직도 나를 기다리고 있는 당신의 모습일까요?
어쩌면 아직은 내게 가장 소중한 나 자신이었을지도 모르겠네요.
당신의 마음은 이렇게만 느껴지고 있지 않나요?
우리가 사랑하는 사람의 마음은 분명해
그대가 지금 당장 떠나고 싶어하지 않아요!
사랑하는 사람을 잃었더라도
지금쯤",0.8012126684188843,0.7753412127494812,0.19878733158111572,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
푸른 별,푸른 별,"하늘은 더 이상 별이 아니네.
한낮의 햇살에도
여름의 꿈은 더욱 빛나고
푸른 하늘의 꿈을 이루리라.
이제 그대들은 내일을 향하여 걸어갈 것이다.
내일도 태양이 지고
날씨는 맑겠지.
꿈을 이루는 이 순간을 위하여서
나뭇잎 하나 서성이고 싶다.
언제나 꿈꾸는 것이 그리운가.)
빛나는 그대가 되어 영원히 함께하리라..) (제목: 아름다운 우리들의 행복한 삶,
하늘나라로 날아가는 우리의 힘찬 함성이 되리라 하였으니
푸른 하늘을 위한 새해 소망소",0.8002623319625854,0.784122109413147,0.19973766803741455,달무리 고운 밤에,나는요 그대 생각만으로 하늘만 바라봅니다 언약 없었어도 함께한 시간들이 언약이 아니었나 달무리 고운 밤 그대 생각으로 마음이 따뜻합니다
햇살 바람,햇살 바람,"뜨거웠던 여름날
그때는 그리울 뿐이었다
아직도 남아 있는 그 가을빛도
햇살을 받아줄 줄 몰랐던다
얼마나 좋았던가
그래서 난 한낮이 되어서야
햇살이 쏟아질 것 같은 기분이 들었다.
하지만 오늘은 더웠다.
온전히 내 마음속엔 햇빛만 들어있었는데
오랜만에 만난 내 가슴 속에는
푸른 하늘만이 가득했다.
무엇보다도 내가 너를 잊지 않았으면
잊지 않은 추억이었다.
꿈과 함께했던 시간들이
한 발짝씩 다가오는 것을
기억하며
내가 할 수",0.8000727295875549,0.7776331305503845,0.19992727041244507,봄 눈 내리는 거리,그 언젠가 봄이었다. 너의 손을 잡고 걸었던 거리에 그날을 연상하는 눈이 또 내린다. 찬 바람 속에서도 너의 숨결이 닿으면 따뜻했다. 어느 틈엔가 말없이 내 손을 꼭 쥐던 너의 온기는 눈이 녹아 흐르듯 내 가슴에 스…
시린 바람,시린 바람,"한 줄기 바람이 불면 서늘해 지고
겨울이 다가오고 있는데
마른 잎들이 바람에 흔들리고 있다.
바람은 이미 지나간 낙엽을 밟으며 추위에 떨고 있는 듯싶다.
가을 바람은
조금씩 조금씩 위로 올라오는데
내 눈에는 먼지가 가득 차있다.
눈물이 그렁그렁하게 고인다.
아름다움은 더 이상 보이지 않는다.
시린 바람이 불어 닥친다
추위는 더욱 심해져만 가고 있다
우리에게 겨울이 다가오는구나. 서울시는 21일 이 같은 내용의 ‘2016 도시재생 뉴딜’ 사업 계획을 발표했다.
도시는 지속가능한",0.799261212348938,0.7857348918914795,0.200738787651062,겨울 발자국,어디로 향하는지 알 수 없는 여정에 한걸음 두 걸음 바람은 내 등을 밀었다. 얼어붙은 한강처럼 멈춘 시간들 내 삶의 흐름은 한강처럼 잔잔하지 않았다. 꽁꽁 얼어붙은 물위를 미끄러지며 얼을장 밑에 숨어 있는 고요를 두…
아침 미소,아침 미소,"새벽 햇살이 비치는 밝은 밤바람에
어느새 잠들었습니다.
아침 해는 뜨겁지만
햇살은 따갑고.
겨울은 무덥고,
밤하늘이 별빛처럼 밝아서
눈부신 햇빛이 마음을 따뜻하게 해주고 있습니다.
오늘 아침, 나는 낮잠을 잘 수 있었습니다.
낮에도 맑은 바람이 불어서
반짝이는 꽃송이가 피어나는 저녁 하늘을 보았습니다. 가시나무들의 푸른 물결로
푸른 하늘이 아름답기 때문입니다.
그렇게 맑고 고운 빛에 대하여
마음을 열어주신 분들은
한결같이 기뻐했기에요
저녁 해가",0.7991475462913513,0.7865774035453796,0.20085245370864868,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
당신의 봄,당신의 봄,"오늘은 초여름 날씨가 예보되고 있다
어쩌면 가을이 그렇게 쓸쓸할지 모르겠다
그러나 당신은 봄을 맞으시고
겨울에도 꽃이 피었는가
그런 생각을 하면서 이 세상을 바라보자 .
당신이 지금 어디에서 왔는지 생각해 보라
한 번도 본 적이 없는 그 꽃들이
세상 속으로 사라져 버린다면
이 세상엔 또 어떤 일이 벌어지고 있나?
아직도 봄이 가고 있지 않은가.ᄏ
얼마 전 만난 한 젊은 부부
생각하는 것도 많고 생각도 많은 나의 친구였으니까
내게 이런 말을 해 준",0.7983483076095581,0.7775574326515198,0.2016516923904419,꽃들의 봄 마중,"하양, 노랑, 빨강, 풀꽃에 벚꽃, 매화, 목련, 산수유, 해마다 피는 같은 꽃이라 지겹기도 하련만 한 번도 포기한 적 없다 아직, 바람 차갑고 먼 산에는 눈이 있지만 봄이라는데 늦어질까 봐 임이 서운해하실까 보아 …"
사랑 미안,사랑 미안,"다정하게 인사를 하고 있습니다
사랑을 한 번도 잊지 못했어요
그냥 보고만 있을 뿐인데요
다만 내 마음만큼은 변하지 않았었으니까요
이젠 너를 만나고 싶단 말이야
그리고 난 지금 이 자리에서
마음에 와닿는 이야기를 해볼게요)
내가 사랑하는 나의 첫사랑으로 나를 만나게 됐지요
아름답고 따뜻한
내 인생은 사랑일 테니까.
세상에 태어나서 처음 만난
너와 함께한 시간들이 얼마나 고맙던지. 그래도 나는 늘 행복하고 멋있다고 믿어왔는데요
지금도",0.7970789670944214,0.769638180732727,0.2029210329055786,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
아름다운 꿈,아름다운 꿈,"오늘은 꽃샘추위가 찾아온다
내일부터는 다시 겨울이 찾아오겠다
누구나 꿈꾸는 꿈을 꾸었다면
아름다운 꿈을 꾼다!
그래서 꽃이 피는 날에는
행복하지 못한 사람은
그립지 못하니까요 
이제는 내가 살고 있는 삶이 아름답다고 했더니
내일은 활짝 피어
꽃처럼 향기롭게 웃을 수 있겠네요!
고향에서 한 해 동안 피어난 꽃과
꽃 향기로 행복하게 살아가던 행복한 인생들이여!ᄒ
나는 지금 바로 내일이 기다려진다며
생각보다 많은 분들의",0.7969517111778259,0.7816823720932007,0.20304828882217407,참 아름다운 세상,"돌아보면 참 예쁘게도 피었어요 외롭게 홀로 핀 꽃 슬프긴 해도 아름다웠어요 예뻤어요 아 돌아보니 나는 바람이었어요 참 아름다운 세상, 나는 오늘도 꽃으로 피었다가 바람으로 가고 있어요 사랑하는 마음은 세상의 꽃으로 …"
제발 이젠,제발 이젠,"넌 여기 있잖아
나도 여기서 산다 내가 이제 다 가는데
왜 그래?
가진 게 없으니까
이젠 네 생각대로
난 너를 만나면 내 생각을 알 것 같아서
그래, 난 나보다 더 잘해봐
네가 진짜 똑똑하고 좋아하면 너도 나를 알아줘
너도 날 사랑하니까 나도 널 만날 수 있어
내가 지금 얼마나 행복해서.
나를 너무 사랑하기 때문에
지금껏 못 참고 살았어.
그때는 내게 이렇게 말했지만
마음이 변해버려 나도 모르게 됐지
나는 왜 그 때처럼",0.7958136796951294,0.7274726629257202,0.2041863203048706,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
그냥 사람,그냥 사람,"한 마디로 뭐가 그리도 좋다 싶어서
아름답고 또 아름다워 보이는 것들
눈빛으로 들여다보고 싶은 마음일지도 모르겠다
그렇게 아름다운 것들이 많아지면 행복해질 수 있을까.
또한 좋은 사람도 있고 나쁜 사람도 있지만
자꾸만 멀어져 가는 사람이 있으면 불행할 수도 있어서
살아가면서 이렇게 사는 게 참 신기하고 좋아
사랑하는 그분들이야 말로 사랑해 줘서 고마워요
오늘은 제발 날 살려 주세요 
세상 살기도 어려운데 너무 힘들게 살았어
오랜만에 내 인생에",0.7956376671791077,0.7604257464408875,0.20436233282089233,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
산 속에,산 속에,"저 멀리 수평선 너머로 흘러가는
산등성이에 다다르자
마음껏 숨을 쉬며
바람을 가르키던
별들은 어느새 떠나버리고
그저 조용히 서 있을 뿐이었다.
한낮이면
너도 모르게 떠오르더니
아직도 저만치서 시커먼 그림자를 드리웠다.
내 마음속에
기대감이 가득 들어있고,
거대한 별들이 나를 물들일 때면
나는 이미 그 존재를 알았는지
나 역시 기댈 언덕이 없었다.
지금은 내 삶의 중심이다.
누군가에게 의지하고 싶어도
어쩔",0.7935019731521606,0.7793534994125366,0.20649802684783936,구름의 들녘,발아래엔 이름 없는 들꽃들 머무는 법을 잊은 바람처럼 그는 시간의 경계를 모른다. 너는 어디로 가느냐고 묻지만 대답은 언제나 멀기만 하고 삶은 고요히 흘러가다 어느새 낯선 모퉁이를 돈다. 잠시 머물다 다시 떠나는 길…
몰라 아직,몰라 아직,"잊혀져가는 한 뼘의 시간을
나뭇가지들이 모여들고 있다.
시작하는 순간, 끝없는 그리움이 느껴진다.
아픈 기억을 뒤로하고
그리움을 기다리며
그렇게 마음 아파 하는 건 아닐까. 이럴 때일수록
어쩌면 이토록 마음이 아프고 힘들 때, 혹은 내가 이런 생각을 해보고 싶었던 그 무엇이라도 찾아오기를 바라는 거니까.
내가 이렇게 힘든 순간이 있는지, 나 역시도 모르겠다.
사랑과 사랑을 실천하지 않을 때에도 내 마음은 고통으로 가득 차 있을 뿐이다.
사랑을 실천하는 것만이 나를 사랑할 수 있다는 것은",0.7897359132766724,0.7775343060493469,0.21026408672332764,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
