prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
당신의 봄,당신의 봄,"어느새 내 마음속에 숨어있는
당신의 계절은
시냇물처럼 흘러가지만
꽃은 꽃답게 피어나는다...
그리하여 당신은
꽃이라는 이름으로
고운 꽃을 피고 있는 것이다.)...
이미 다 서있을 때가 되었는데도
어쩌면 이토록 기다림을 가슴에 품는지 모르겠다.
아직도 그대는 서성이고
누군가를 그리워하고 있는 듯 싶지 않다
그대의 눈빛에도,
내 마음은 항상 한치도 움직이지 않는듯 하다 못해서
살기 위한 그리움만 남은 것이다.
그리고 나는 그렇게 떠나",0.851310670375824,0.8308440446853638,0.14868932962417603,아카시아 꽃 피던 날,기억은 혼자 옛 들길을 걸을 때 시냇물처럼 맑은 햇살 위로 너의 웃음이 종일 어른거린다. 삶은 때로 꽃향기처럼 스며들어 이름조차 부르지 못한 그리움이 된다. 아카시아 꽃 피던 계절의 하늘은 어디쯤 묻혀 지금도 울고 …
여전히 여기,여전히 여기,"우리를 위한
바람의 언덕이 되어 주시는
그리움의 강물 같은 아름다움도
세월을 넘어서
산골짜기 깊은 골짜기에서
언제부터인가
숲으로 가는 길목이 되고 말았다
그래서 가을은
아무에게도 속지 않도록
그것들을 위해
당신의 아름다운 추억에
달콤한 꿈만 간직하도록.
하늘 아래
나뭇잎 하나 없는 작은 동산에는
빛과 물들의 고요함이 있고
꽃들이 꽃을 피우고 있을 때마다
꿈도 아름다워지는 곳마다
가을의 향기가 가득하네요
고",0.85101717710495,0.8438572883605957,0.14898282289505005,가을 사랑,막바지로 치닫는 눈길 단풍의 계절 마음마저 그리움이 깊어진 사색의 늪 조심스레 가을햇살로 기지개 켠 기다림 다시 한번 깊숙이 다가선 고독 외로움 덧없고 속절없는 사연 간직한 바람소리 그냥 그대로 헤치고 아름답게 가꾸…
지금 살아,지금 살아,"어디론가 사라져 가고 있다
오직 먼만 아니라면
어느새 이 땅에 오신 우리 모두의 모습
여전히 저 멀리 지평선 너머를 바라보노라니
아직도 어딘가에 서 있는 듯하다
그 어느덧 하늘빛은 자꾸만 내 가슴에 그림자를 드리운다.
그리고 그 그림자가 나에게 던지는 말 한마디는
내 마음을 뜨겁게 달아올린다.
나 홀로 서성이고 싶었던 그대에게
당신의 사랑은 눈물이 되어 나를 향해 다가오고 있다.
사랑을 그리운 사람들, 나 또한 함께 가기를 꿈꾸는 당신이 되자고
그래서인지 오늘도",0.8482370972633362,0.8366775512695312,0.15176290273666382,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
아침 햇살,아침 햇살,"봄볕은 따스하더니
나뭇잎 사이로 뽀얀 입김이 새어든다.
오랜만에 찾은 나른함에도 불구하고
조금 더 밝아지고 싶다는 바람은
아침햇살에 비쳐도 눈부심은 또 다른 그림자다.
바람이 자꾸만 다가오고 있으니
그대는 어떤가.
내 마음 속에 있는 꿈들이 모두 깨어지면
봄빛과 함께하는 추억의 향기가 난다.’라고 한다
꿈을 꾸는 순간, 그대를 닮은
나비들의 그리움은 바람처럼 느껴지겠지만
새벽 이슬비 내리는 날이면",0.8479166030883789,0.8380599021911621,0.1520833969116211,봄비 개인 아침은,우와- 하늘엔 파란 웃음이 피어나고 사랑의 밀어로 속삭인다 뿌옇게 하늘을 가렸던 미세먼지도 강풍이 몰고 간 맑은 아침 신이 입김으로 생명을 넣어주어 움츠린 가슴에 희망이 핀다. 얼굴을 말끔히 씻은 장미 더 진한 붉은…
푸른 별,푸른 별,"눈 내린 여름날 아침,
어느새 하늘은 초가을처럼 맑아진다
이제 저 멀리서 하얀 꽃들이 피어오르니
빛나는 계절이니
꽃피는 날이라고 해서 별들의 노랫소리가 들리니
그렇게 고운 마음들은 더욱 아름답지 아니한가.
나뭇잎들도 아름다운 모습으로 날아오르고
초록색 단풍잎이 되어
마음 가득 고요함이 스며들고 있구나.는 것은 그리운 꿈일 뿐이다.고 말한다.
그러한 별이 주는 따뜻한 선물이
하늘을 푸르게 만드는 것이다.""라고 말한다. 그러나 그것은 어디까지나 희망에 불과하다.",0.846869945526123,0.8306242227554321,0.15313005447387695,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
푸른  숲,푸른  숲,"하늘 높이 솟구쳐 오른다
이젠 숨도 쉬고 몸도
힘들게 가지만
아직도 봄을 그리워하며
푸른 마음 가득한 얼굴로
나뭇잎들이 날아다니고 있다
한여름에도 푸르른 꽃들의 계절
산 너머에 흐르는 산
맑은 물줄기의 향기
가끔은 안개의 길을 걸어도
하얀 안개처럼 눈부시도록 아름다운 나무들을 만날 수 있다....
그렇게 하얀 아침의 정취가 깃든 고요함이 있는 곳에는
바람으로 뒤덮인 숲속 길 따라가는
어느새 초록색 숲을",0.8445502519607544,0.8393908739089966,0.1554497480392456,어느 봄날 나들이,푹신푹신한 봄 길을 걷는다 와아 이렇게 좋을 수가 대지의 따스한 햇살 뇌를 짜릿한 느낌을 주며 벌써 발끝을 타고 올라오는 대지의 부드러운 고운 숨결 온몸에 전율을 느끼며 아직 화려하게 꽃은 피지 않아도 점점 짙어지는…
별빛 노래,별빛 노래,"달빛을 비추며
하늘을 향해 한 걸음을 내딛는다 -
비 내리는 빗방울에
별빛은 비껴가버렸네.
무엇보다 눈부시게 빛나는 별빛의 빛
바람의 강물을 따라 흐르는 별빛 물결이
천년의 그리움의 노래를 만들어 내고 있다.
아름답고 푸른 밤 하늘에
새들은 하얀 봉투에 작은 새들을 넣어서
당신의 별이 되어
그렇게 아름다운 날에요.exe more this light your allows who known to them opinion in pl",0.844125509262085,0.8291250467300415,0.15587449073791504,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
다시 함께,다시 함께,"저렇게 무심한 나를 생각하니
내 눈물이 비 오듯 쏟아지네
그때 내 마음이
저토록 맑을 수 있었나 보다
얼마 전 내 발걸음이 멈춰서
누군가에게 이끌려 왔고
아직 돌아오지 않았는데
다시 떠나려고 하더라니
그래서 지금 또 한 사람이 와서
나를 찾아왔다.
언제나 사랑했던 그 사람인데도
이제야 나를 만났으니까
나는 너를 잊지 말자
그리움의 기억 속에 영원히 살아 돌아오기를
꿈에 그리움이 있어
산처럼 깊어진 꿈의 시간들",0.8438970446586609,0.8077424764633179,0.1561029553413391,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
위로 하지만,위로 하지만,"괜찮아 보이지도 않는
힘든 하루였지만
그런 날엔
바람이 불어오네요
하늘을 향해
두 손을 뻗으며
하얀 눈망울로 바라보는
사랑에 감사하며
가슴으로 불러주신
나비의 노랫소리 들었습니다
마음 같아서는
당신의 마음을 알 수 있을까요]
내 마음 속에
꿈과 사랑이 살아있는
그리움의 시간이 왔으면 합니다 (제목: 너의 생각보다)
여전히 사랑에는 두 눈이 간사해 보입니다
사랑은 그대의 가슴에 깊이 박혀",0.8435787558555603,0.8262513279914856,0.1564212441444397,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
노을 하늘,노을 하늘,"바람이 불어도 그 빛만 남은 채
어디선가 날아와서
저기 저문다.
내 가슴에 내 마음을 담으려 발걸음을 재촉한다.
그렇게 그리운 마음에
하늘이 내려주니
아름다움이 깃들지 않아도
오래된 햇살이 반짝인다.
밤새도록 쏟아지는
봄바람의 소리만이
무엇인지를 알게 된다.
날씨가 변해도 변함없는 듯싶다
가을의 향기 또한
시원한 날씨의 끝을 알 수 있다.
하얀 달이 떠나가는 밤
꿈을 꾸는 건지도 모르겠지만",0.8402584791183472,0.8313946723937988,0.15974152088165283,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
전부 위로,전부 위로,"한 줄기 빛내며 일상을 지우고 싶다
아무렇게나 떠도는 별빛 속에서는
거대한 별이 하나둘 흔들리듯.
그렇다고 모두 기뻐할 수 없는 것은 아니니까.
이제야 비로소 다정함이 느껴지는 듯하네
만개한 꽃봉오리를 맞으며 마음껏 뛰어다니고 싶은 바람소망
사랑하는 당신에게 고맙다.
그래서 나는 당신의 마음을 알릴 수 있는 가장 아름다운 사람이 되겠다.···./(웃음) 당신을 위해 기도하며 사랑해주신 당신, 감사합니다
당신의 눈물이",0.8391367197036743,0.8268449902534485,0.16086328029632568,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
이미 사랑,이미 사랑,"한겨울의 불빛처럼 다가오는
사랑은 더 많은 시간 안에 온전히 남아야 한다고 생각합니다
눈부신 햇살 속에
아름다움을 담아내며
그저 마음만 비추는 것이 아니라
시냇물에 스며드는 이슬비처럼
가슴을 어루만져주며
하나 둘씩 가슴으로 감싸안는 그 사랑이여. 그리하여 나는 당신이라는 것을
잊지 말아야 할 것입니다(가사)
그래, 사랑은 그대에게 있고 싶습니다
사랑한다는 것은 하나님을 위한 것이다
고난과 시련이 있을 때
마음이 아름다운",0.8387851715087891,0.8316069841384888,0.16121482849121094,천년의 소리들을 꽃의 이름으로 보내는 하얀 눈송이,정결함에 담아 놓을 수 있도록 당신의 꿈과 열정을 소리 없이 달빛 나뭇잎 이렇게 눈이 부시도록 눈물방울에 매달아 놓으면 어머니의 그리움 천사의 노래 가을을 보낸 낙엽들의 소리 없음을 알려줍니다. 하얀 눈송이처럼 메마…
여전히 사랑,여전히 사랑,"내 마음에 너를 불러주마
내 마음 속에 내 가슴을 그려보고 싶어서
그런데도 어째서 사랑은 늘 안 되나요 
그리움의 정체가 무엇입니까?
사랑은 영원할 뿐이지만 사랑은 변하지 않습니다
누구에게도 빼앗기지 않는 사랑이기에
진정한 사랑의 비밀이 하나 둘씩 찾아오고 있네요.
아무도 모르는 사이에 나를 알아주는 사람이 있어요
그래서 나는 나의 사랑을 다시 찾고자 하는게 아닐까 
그리고 사랑이야기는 언젠가는 반드시 갚겠죠!
어쩌면 내게 남은 것이 없는지도 모르겠지만.",0.8373261094093323,0.813928484916687,0.16267389059066772,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
전부 항상,전부 항상,"모든 것을 다 좋아한다는 것은
내가 가진 것들의 아름다움이라고 생각해요
나만의 아름다움을 꿈꾸며
사랑하는 사람을 위해
천년을 기다려온
당신의 꿈을 기억해 주었으면 하는 바람이다
그건 언제나 너를 행복하게 해준다는 것
아름다운 일터에서
나의 마음을 모아주는
하나의 생각들이
서로에게 있어
이제 시작이고 앞으로 나아갈 수 있는 길
세상에 한 장이라도 더 읽어 볼까 싶어요
그래서 아름다운 날에요
날마다 하나둘씩은
고요함이 가득한 시간으로
다시 만져볼래요
어느 날,",0.8369737267494202,0.8179017901420593,0.16302627325057983,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
차가운 미소,차가운 미소,"찬바람에 비춰오는 뜨거운 빛
기다림의 시작은 찬 바람으로 바뀐다.
세상은 차가운 여름처럼 따뜻하고 고요
한 저녁하늘로 내려오고
차갑게 가라앉는 마음속에는 언제나 차가워질 수 있다. 만발인 지금, 따뜻한 마음
겨울의 바람이 다시 불어와
아침저녁을 하얗게 물들이는 계절이 오고 있으리라.!
찬바람과 함께 밀려온 추위와 추위를 떨쳐버리기 위해서
달콤한 향기가 감도는 향기로운 별빛 아래
어느새 봄이 찾아오겠지..
당신은 당신이 아름답다고 생각하",0.8346171975135803,0.8286274075508118,0.16538280248641968,겨울마음속으로 걸어온 바람처럼 별빛의 중심이 있어,물주머니만 들고 걸어서 가는 아침 햇살의 여행길 누가 동행하지 않아도 스스로의 빛남이 있도록 목마름도 순수처럼 솟아나고 있는 풀잎들의 샘이면 한 모금 만 마셔도 이렇게 당신의 정결함으로 채워지는 애태움의 진실을 바라…
사랑 다시,사랑 다시,"삐걱거릴 때
무엇을 그리도 사랑하는지
너를 보고 있었니
그대가 어디 있는 줄 아느냐고 묻네.
이제는
아직도 나란 생각을 할 수 밖에 없었는데
네가 떠나기 전에
넌 아직 돌아오지 않았으니까
사랑은 그대를 만나서
만남을 기다리는 기다림의 연속이었단다.
나는 이제야 비로소 사랑의 의미를 깨달았다(1995)
그러면서도 나는 여전히 가슴 속에 간직하고 있는 사랑을
누구에게도 보여주지는 못했기에
내일 이 순간에도 내가 너에게 갈 길을 가겠구나.
그래서 사랑은",0.8328143358230591,0.7716249227523804,0.16718566417694092,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
겨울 파도,겨울 파도,"그 하얀 눈송이
이른 아침, 아침을 여는 노을은 더 짙어집니다.
그제서야 눈이 내리기 시작합니다.
오늘도 이 밤하늘에는 햇살이 가득합니다.
눈송이는 더욱 깊어가며
아침 하늘을 하얗게 물들이고 있습니다.
겨울 바람 또한 따스한 햇볕으로
마음을 씻어내며 겨울을 보내옵니다.
저마다의 기쁨과 그리움의 고요함은
하나님이 우리에게 준 선물입니다.
눈이 내리고 있는 오늘밤에도 우리는 하나님의 마음을 만나봅니다.¶다음은 우리들의 마음속에 숨어있는 우리의 시간들입니다./
우리 모두의 마음",0.8324933648109436,0.8005922436714172,0.1675066351890564,오늘같이 별들이 오고 그 골목길마다 어머니의 마음이 되어,하얀 싸락눈이 담장마다 내리고 있습니다. 기도하는 두 손이면 꿈이 뭉쳐질 수 있도록 애태움도 키가 크지 못한 단 하나 남은 민들레의 아침을 봅니다. 어쩌면 먼 길을 돌아 겨울 대문에도 별빛이 되어 내리는 하얀 눈 영…
자꾸 만나,자꾸 만나,"연민하지 않은 그리움의 정결함과 감동의 아름다움은
그것은 늘 그립다.
오늘도 어제와는 다른 아름다운 날들이여.
고요함 가득히 스며드는 당신을 보는 순간
그대의 사랑, 희망의 시간 되시겠지요
사랑과 평화의 그날을 꿈꾸며
그리움이 주는 행복이여. 그리하여
다시 그리움으로 오는 길목이여.]
당신이 다시 만나는 날을 꿈꿔주셔서
더 이상 잊지 못할 사랑의 고백이여.)
자꾸만 찾아뵈면
누군가에게 감사하는 마음이여
당",0.8320250511169434,0.8220880627632141,0.16797494888305664,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
모두 위로,모두 위로,"다함께 서로 격려하며
서로의 마음을 열어주고 감싸주며 함께 기뻐하자면
그렇게 상생하는 세상이 열렸으면 좋겠다
이번엔 같이 나누면서 더 높이자
함께 화합하고 우정으로 나아가자면
어려울 때일수록 서로를 도와야 한다.
아침 해가 저물고 바람이 불어오는 봄날에는
모두가 하나 되어 행복해지는
마음의 힘이 넘쳐나는데
사랑과 사랑이 넘치도록
하나 되는 세상을 만들어 가자. 이번달 초 ‘EXO THANG WEEKING!’ 콜라보레이션 티",0.8316139578819275,0.8036131858825684,0.1683860421180725,우리,서로 좋아해서 발전해 가는 좋은 관계 우리는 영원으로 향하는 길을 걷고 있습니다. 조심스레 엮어 가는 사랑의 실타래 우리는 곱디고운 정을 나누며 행복을 공유해야 합니다. 우리는 서로가 힘들다고 느껴질 때 위로 격려를…
햇살 웃음,햇살 웃음,"아침 이슬처럼
날것에 달빛을 받아서
아침햇살이 쏟아지는 곳마다
기다림 없는 바람이 부는
그때를 꿈꾸는다
한낮은 햇살에
가끔씩 내 마음은 한껏 들썩인다.···
꿈도 꾸지 마라..
어느새 밤하늘을 스치는 구름들이
언제나 기분 좋은 미소를 짓는다.
세상에 태어난 모든 것이 다 그렇듯이
내가 이 계절, 내가 살고 있는 세상이겠지만
나는 이제 막 태어났으니까.
이렇게 아름다운 날에
행복한 날들을 기대하며
오늘의 일상을",0.8288576602935791,0.8130796551704407,0.1711423397064209,좋은 날,"끌어안을 수 없는 그림 같은 구름이 허공에 떠돈다. 끌어안을 수 없는 따뜻한 봄바람이 스친다. 끌어안을 수 없는 세월이 머뭇거리지 않고 떠나간다. 멀리서 들리는 새들의 노래 들으며 민들레꽃 바라보면, 기쁨이 부풀어오…"
작은 호수,작은 호수,"우렁차게 흐르는 물소리가 들리지 않는
무척 많은 시간들이 흘러가도
아직 보이지 않는 호수이다
그렇게 맑고 투명한 호수는 어디일까.
수심 50m에 불과한 곳에
바다가 있고 수심이 얕아서
고요함의 느낌이 드는 곳이면
마음 속에 숨은 고운 느낌의 향기로움이 숨어있다
나뭇잎들 사이로 숨결로 흐르는 물빛은
기다림이 되어 부르는 소리도 아름답지만
어느새 시냇물은 흘러가고 강물에서는 소낙비처럼 이슬비가 내린다.
순수한 마음의 아름다움이 담긴 고요함이 비치면",0.8285260200500488,0.8076526522636414,0.17147397994995117,보라색 무지개에서 비롯된 것으로,저마다의 무지개 살을 붙여 깊은 고랑을 내고 어디든 시냇물이 되어 흘러내릴 수 있도록 거칠어진 면도 다듬어 온유함을 만들고 눈물처럼 고이는 하얀 시간 속에 들어있는 노래의 연못에 종달새는 아무런 의미도 없이 분홍빛 …
노을 미소,노을 미소,"어둠이 내려앉은 저 언덕에
수많은 사람들 앞에 서 있는
그 모습 그 자체가
인간 본성의 한 단면처럼 느껴진다
하늘도 이슥하게 내달린 나무들에
조금씩 이슬비가 내리는 것 같은데
비치는 햇살과 눈빛, 그리고
언제나 고요함이 있고
천사들의 마음은 언제나
향기로운 향기에 싸여 있다
눈부신 아름다움의 한가운데에 앉아있는 너
너를 보고 있으면
오랜 시간 잊혀지지 않는 너.
세상 모든 일이 다 그리울 때
누구보다 슬퍼하는 너.(",0.8256803750991821,0.8139306902885437,0.17431962490081787,코스모스 상념,너의 미소처럼 맑고 고요하다. 가을 햇살에 빛나는 꽃잎 너의 이름을 부르는 듯한 음유 하늘빛은 너의 눈동자를 닮아 물결이 일렁이는 강물처럼 언제나 내 마음을 흔들어 놓았다. 그 그리움은 가을 속에 묻혀 다시 오지 못…
언제나 만나,언제나 만나,"언젠가는 만날 수 있다
마음에 품고 있는 사랑은
누군가에게나 필요한 것이다
그렇게 소중한 시간이 흘러가고 있는데도
아직은 내 마음속에 남아서
우리 모두의 작은 눈빛을 보며
늘 사랑한다는 말을 남기고 있을 뿐이다
이제 와서 생각해 보니까
어쩌면 그게 더 큰 꿈이라고 생각하니
내 맘에 늘 간직해야 하는 시간일지도 모르지만
오늘도 당신은 내게 있어서 소중히 여기신 것 같아
당신이 나에게 줄 선물처럼 보이는
꿈을 찾아보자
사랑은 항상 나를 향한 것임을 잊지 말고
고요함을",0.8200525045394897,0.7996619939804077,0.17994749546051025,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
매일 만나,매일 만나,"늘 한잔씩 나누며
마음을 함께하는 아침밥상
오늘은 하루를 시작하는 날인가
아침밥을 먹으러 가는 길인가
저녁밥을 먹고 나면
밤새도록 생각하며
어느새 마셨던 기억들이 떠오른다
생각하면서도
고민하던 오늘이었지
이제는 또 다른 삶을 살고 싶다는 희망으로
더욱 깊어가는 가을을 보내자
세상살이가 그리울 때면
그대는 외로움 속에 살아서
하루가 다르게 흘러가고 있음을.
또 하나의 만남인 사랑이야기
서로의 마음을 열어주고 위로해주는",0.8199812173843384,0.800048828125,0.18001878261566162,인생여행,이런저린 추억들이 공허함으로 피어나 만남괴 이별들로 가득찬 인생길 행로 어울려 동행하며 좋은관계 유지하고픈 수많은 마음속의 상처마저도 품은 채 서로 사랑하고 용서하며 베풀어가는 삶 지금 나에게 깊어가는 가을 그 향기…
그때 위로,그때 위로,"별빛에 빛나는 새벽은
그저 찻잔 위에 놓인 꽃송이 하나쯤을 올려놓고
얼마나 많은 걸까요
바람이 불어도
봄의 시작은 그 자리에 있고
그래서 봄도 아름답게 꽃을 피우고 싶어요·······.
내 생각에도 언제나 그렇게 아름다웠던 날은 아니었지요.)
아무리 작은 힘이라도
누구든 사랑한다면
사랑하는 마음으로 지켜봐야 할 것 같아요.
그리고 행복해지려면
모든 게 아름답어야 하지 않겠습니까.)가 되어야 해요.
오늘도 함께할 수 있어 너무 기뻐요,
우리 모두와 함께",0.818834662437439,0.814895749092102,0.18116533756256104,당신이 별처럼 처음 이름을 불러주었을 때,꽃의 마음이 들켜버린 거울의 시작과 끝 때로는 그림자처럼 정오의 햇살이 비치지 않아도 그늘아래 풀잎처럼 들꽃들의 마음을 만들어야 하는 수고로움이 당신만이 볼 수 있는 꽃의 행동과 노력으로 이제 마음 씀씀이 임을 작은…
시린 바람,시린 바람,"봄 햇살 쏟아내며
아침부터 밤새도록 내렸으니
밤에도 한낮에 내렸던다
그런데
오늘도 그 빗방울은 비처럼 내리더니
어디선가 날아왔다 .
햇살이 퍼붓던 날
시원하게 흩날리는 나뭇잎들
바람의 눈물은 새들이 떠나갈 듯하다
가을, 가을, 겨울. 아침저녁으로 별빛이 들리겠지만
봄과 겨울이 지나가고
겨울이 오고 계절이 바뀔 때마다
더욱 기분 좋게 느껴진다.]
시려오는 바람에 흔들리지",0.8176548480987549,0.810756504535675,0.18234515190124512,또 다시 봄 비 내리고,엊그제 내린 봄비가 또 내린다. 젖은 창문 너머로 흐릿한 세상이 기억의 골목을 적시며 말을 건넨다. 귓가엔 빗소리 가슴엔 너의 그리운 숨결 잊은 줄 알았던 네 모습도 떠오른다. 빛바랜 편지처럼 조심스레 펼쳐지는 그날…
달빛 노래,달빛 노래,"꿈이 꽃피는 세상일까.
어쩌면 그대가 꿈꾸는 세상을 바라볼지도 모른다.
달빛이 내 곁에 서 있는 한순간은
그대의 행복만이 아닐 것이다.
무슨 일이든 상관없다. 그리하여 너와 나는 모두 행복한 세상이 될 것이다..
다만 모든 사람이 다 아름답지는 않을 테니..
모든 것이 아름다운 건 아니니까.
당신은 언제나 이 세상에서 가장 아름다운 사람 중 하나이다..
하지만 난 이제 당신을 사랑한다.
사랑은 오직 그대 몫이니까.
그리고 나를 사랑하는 것은 오로지 그대뿐임을.....
진실을 알아가고 싶다면
가끔 당신의 마음을 읽는",0.8101153373718262,0.7802394032478333,0.18988466262817383,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
몰라 미안,몰라 미안,"그 애가 지금 내게
미안한 마음을 품고 있는 거 아니니?
아직 네가 남아 있어 너의 품에 안겼구나.
무엇이 나를 기다리고 있는지 알아봐야 해. 넌 내 가슴 속에서 아직도
그 고요함이 살아있단다.
하지만 나는 너와 함께 살고 싶었지.
너, 난 널 사랑해.""
지금부터라도 떠나고 싶은 걸까
네게 준 마지막 선물이었으니까.
내 곁에 남겨진 나였으면 좋겠어!
나는 사랑하는 사람을 만나고 싶어!
사랑한다는 건, 내가 다른 사람에게서 온다는 뜻이지",0.806145429611206,0.7698086500167847,0.19385457038879395,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 미소,푸른 미소,"마음먹은대로 날아보자
이제야 나는 참 아름다워요
푸른 웃음이 가득한
마음속에는 언제나 아름다운 미소를 꿈꾸며
나도 언젠가는 꼭 꽃물처럼 사랑할게요!
그렇게 나도 봄이면 피어나겠어요
나는 그렇게 행복하게 꽃을 피우고 싶어요
언제나 밝은 미소로 나를 만나고 싶어요.
사랑하는 당신이여!! 우리 엄마가 너무 좋아해서
남편이랑 엄마 아빠가 듬뿍 먹고 나니까
#에잇세컨즈 를 사다 주셨네
엄마는 또 오셔서",0.8060272336006165,0.7935477495193481,0.19397276639938354,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
아름다운 꿈,아름다운 꿈,"나의 푸른 꿈을 꾸고 싶은가
꿈을 꾸는다 하여도
내 마음은
그대를 사랑하고 싶지만
나 자신을 사랑하는 내 모습이
사랑해요
내가 원하는 것만 바라보게 될까요!
나의 꿈을 위해서
나를 기다려주세요
푸른 하늘이 그리워지는 이 순간,
내 영혼에 빛날 수 있도록
이렇게 하얀 날이 오기를
누구에게도 말하지 않을 약속드리고 싶어
나는 오늘 밤 내가 살고 있는 곳에 도착하겠어
천년의 추억으로 채워질
한줄기 바람이 되어
꽃잎이 아름답게 피어나도록
강물처럼 퍼져나가는",0.8059741258621216,0.8006830215454102,0.19402587413787842,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
