prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
작은 파도,작은 파도,"멀리 떨어져 있는 것 같은
파도소리처럼 들려오는 파도 소리
그리고 다시 강물의 느낌으로 흘러간다
하늘을 향해 날아가는 구름들
그런데 막상 물빛이 다가오니
바람이 불어와서
조금씩 시야가 밝아오고
수줍어하는 새들도
꿈속에 서 있네.
아름다운 날들은
눈부신 햇살 속에
내일을 기약하며
자신에게 주어진 시간을 조용히 즐기고 있다. 그리하여 아름다운 날에요
그래서 아름다운 날, 아름다운 날은
푸른 하늘을 올려다보는 것
마음에 담아두어야 할
그리움",0.8375353217124939,0.8267890214920044,0.1624646782875061,어느날 바람의 이야기처럼 살며시 눈으로 말하고,그 느낌이 포근하고 아늑하도록 저녁 하늘이 되고 달빛의 그림자가 되어 혼자라는 느낌을 알아가야 하는 기다림 그리움이라는 작은 숲속에도 때로는 새들의 아침 인사가 들려와 이렇게 오랜 창문마다 그려놓은 노을의 붉어진 아…
아름다운 별,아름다운 별,"한여름 더위를 식혀주는 그 하얀 별빛, 그리고
천년의 그리움이 살아있는
수많은 별들이
이별을 꿈꾸며 달려온다
그리고
어느덧 여름의 시작은
고운 빛깔로 피어나는 듯 하네요.
그렇게 아름다운 별이 되어버린 거죠?
아름다움의 첫눈을 반짝이는 순간은
하늘 아래 있는
별들의 시간입니다.
그래서 아름다운 날에요
순수한 마음으로 별을 만나봅시다.
그렇게 아름답게 빛나는 별이 된 비결은 무엇일까요?
사랑하는 연인의 마음속에도
그리움과 함께 하고픈",0.8371132612228394,0.8128336668014526,0.16288673877716064,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
달빛 춤,달빛 춤,"달이 뜬 것은
눈을 감으면
다시 밤이 찾아드는 것 같은데
마음속에 별이 가득 들어있는 것을 알게 되면
하나의 꿈을 이룰 수 있는 기쁨으로 다가옵니다
그때마다 하나님의 마음이 다 같이 모여서
꿈이 이루어지는 시간들이 있습니다
그래서 아름다운 날에요
그리움의 마음을 갖고
달빛의 눈물이 만들어 내는
별들의 마음으로 읽어내는
당신의 기다림이 되어
반달의 언덕에서 춤을 추는 꿈은
그리고 그 노래 속에 담긴
아름다움과 순수의 마음
꽃처럼 피어나는 별빛이 있어요!
또",0.8367604613304138,0.8284727334976196,0.16323953866958618,공교하고 찬란한 빛 하나,누구에게나 청춘이 이렇게 뜨거워지도록 별빛의 심장을 붉게 바람의 마음이 되는 꿈을 가지고 오월의 하늘로 이제 장미꽃은 날개를 가지고 푸른 하늘을 날아 강물 이 된 천년으로 갈 수 있는 이슬비의 시간을 열어둡니다 그래…
차가운 바람,차가운 바람,"넌 왜 이렇게도 찬란했던가?
아니면 내가 이토록 추웠던가.
이런 내 모습이
내게서 너무 아프지 않은가?
더욱 슬프고 아픈 것은 네 마음이 아니던가?
당신의 눈빛은 당신 마음보다 더 쓸쓸하고 또 슬퍼서
왜 그리 슬펐을까?
그저 그저 멍하니 바라만 보고 있었을 뿐이었는가?
내가 사랑한 그 시간이 이제 와서야
정말로 나를 그리워하는 것일까?
난 너의 마음을 알았을까
나는 늘 그렇게 슬픈 사람이었다
하지만 그래도 나는 여전히 널 사랑한다.
너를 사랑하는 이유는 오직 그대",0.8360393047332764,0.7645898461341858,0.16396069526672363,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
차가운 별,차가운 별,"눈발처럼 스치고 지나가는 햇살이 비치는 겨울
산비탈에 자리한 그 따뜻한 별빛으로
어느새 계절의 고요함을 깨워주는
그 찬란한 봄날은
봄을 맞이하는 우리들의 가슴 속에
가을이 되는 날
오랜 기다림 끝에 찾아온 반가운 소식이다
밤늦도록 따스한 아침이었으니까요
아침저녁으로는 서늘해진 바람 때문에
우리들은 잠들지 못하고 있었네요.
겨울바람과 함께 한낮도 차가웠지만
찬란한 불빛을 머금은 그리움 속에서
별빛의 마음을 확인했",0.8332297801971436,0.8215745687484741,0.16677021980285645,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
흘러 항상,흘러 항상,"숨가쁘게 흐르고 또 흐른다.
순간적인 한숨이 쏟아지는 것 같지만
흐르는 흐름 속에
보이지 않는 빛줄기가 서려있기 때문이다.
눈을 감고 바라보면
언제나 맑은 물이 넘쳐나고
고요함이 흐르는 길에는
그윽한 향기가 가득하다.
깊게 파내린 숲은
어쩌면 다시 그 모습을 드러낼 수도 있을 것이다.
오직 바람이 불어오는 곳만이
나뭇잎 향기처럼 물들고 있다.
바람의 불빛이 느껴진다
아직도 여름을 타고서
푸른 잎사귀로 반짝이는 듯하다
마음의 기억으로 떠오르는",0.8322947025299072,0.8252679109573364,0.16770529747009277,겨울마음속으로 걸어온 바람처럼 별빛의 중심이 있어,물주머니만 들고 걸어서 가는 아침 햇살의 여행길 누가 동행하지 않아도 스스로의 빛남이 있도록 목마름도 순수처럼 솟아나고 있는 풀잎들의 샘이면 한 모금 만 마셔도 이렇게 당신의 정결함으로 채워지는 애태움의 진실을 바라…
푸른 꿈,푸른 꿈,"푸르른 새소리 들리며 날아가는 초록빛
푸르른 숲속
너무도 환한 빛깔로 물들어 가는 나뭇잎들
내 마음속에서 들려오는 이 아름다운 이야기들이
봄날의 한 구절만 들어도
이렇게 좋은 날에요
푸른 하늘은 내 가슴속에 언제나 울리는 것 같아요
그냥 조용히 흘러가기만 하면 될 일인데
나무 하나 심어야 하는 그 날도
생각만으로도 마음이 한결 편하고 뿌듯해집니다
마음이 다 따뜻해지면
초록빛을 따라오면
나의 마음은 행복하답니다.
그래서 푸른 꿈을 가지고 있는 사람",0.8311324119567871,0.8282896280288696,0.1688675880432129,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
아침 햇살,아침 햇살,"새벽 이슬비 내리는 밤
밤새워 보낸 봄꽃들
이제 꽃으로 피어나야 할 시간들이다
여기저기서 한숨을 쉬며 기다리는 바람 소리 들린다.
한낮에 부는 바람이 스치는 저녁 무렵
아침햇살이 반갑다.
그렇게, 봄이 오기까지
겨울의 끝은 결코 오지 않을 것이다.
그러나 지금 우리들은 여전히 갈 길이 멀다.).
봄바람은 이미 사라졌으니까.
언제나 우리는 항상 희망을 가슴에 품고 있다.
그리고 오늘도 이 땅에서의 기다림은 계속되고 있다.formula_mathging of feat. In",0.8305144906044006,0.8062918782234192,0.16948550939559937,2월,새벽별이 곱게 녹아내린다. 겨울의 마지막 숨결이 봄을 기다리는 마음마다 조용히 내려앉는다. 얼어붙은 강물은 햇살에 부서져 내리고 바람이 스치는 가지마다 새로운 꿈이 부풀어 오르고 작은 새들은 가지 끝에서 맑은 노래를…
겨울 하늘,겨울 하늘,"별들이 내 앞에 서니
그때처럼 눈이 쌓이네.
비 온 뒤라서
아침 저녁으로 해가 떠오르네.
눈은 여전히 눈밭에 머물러 있어
밤새 쌓인 눈을 헤치고 갈 뿐인데도
바람 한 점 없는 그윽한 햇살 아래
가뭄에 콩 나듯 내리고 있다
겨울의 계절을 넘어, 가을 하늘에
내 마음은 쓸쓸해 졌다).
얼마나 더울까마는
오늘 아침에도 이맘 때 비가 오겠지.
떠오르는 하늘을 바라보며
오랜 기다림이 그리움일진대
그동안 너무",0.8303807973861694,0.7957755923271179,0.16961920261383057,겨울비,"온종일 구름으로 가득한 하늘 내일은 눈이 올라나 비다 얼마나 다행인가 어제 예상했던 것처럼 눈이 왔다면 저 푸른 초록들이 어쩔 뻔했겠나 풀잎에 앉은 빗방울이 아침 햇빛에 눈을 떤다 바다 건너 조국에서는 한파에, 폭설…"
햇살 파도,햇살 파도,"새하얀 가을 하늘 아래
파도를 타고 내려오는
빛나는 바람결에
햇살은 눈부시게 빛나며
따뜻한 봄바람이
눈부신 바람에 빨려들고 있다
바람은 잠시 멈추고
어느새 햇살이 되어 다시 오고 있다.
기다림도 없이
봄볕에 피어난 햇빛으로
여리여, 이제 겨울이라고 할까요?
지난 여름엔 우리 아이들도
아직 푸른 하늘과 파란 하늘을 보고 있었거든요.
겨울이야, 저만 해도 겨울이 뭔지도 몰랐는데..
그래서 나는 그 순간부터 내가 되고",0.8301839828491211,0.8177391886711121,0.1698160171508789,2월,새벽별이 곱게 녹아내린다. 겨울의 마지막 숨결이 봄을 기다리는 마음마다 조용히 내려앉는다. 얼어붙은 강물은 햇살에 부서져 내리고 바람이 스치는 가지마다 새로운 꿈이 부풀어 오르고 작은 새들은 가지 끝에서 맑은 노래를…
노을 미소,노을 미소,"겨울비가 내렸다
나뭇가지마다 바람결에
겨울바람이 날리고 있었다
눈 내리는 날은
아직 눈이 내리지 않고 있다
눈 오는 날이 더 많아졌었다
그렇게 봄기운이 찾아왔다고,
여전히 봄빛은 강물처럼 흐르며
햇살을 듬뿍 받아서
언제든 꽃을 피울 수 있는 계절이다
봄, 여름의 꽃들은
하나둘 꽃잎들을 만지고 있다.
한순간이라도 비비면 그 안에 봄이 서려있으니
그래서 가을은 기다린다는 것
가을 햇살은 어디론가 떠나고 있",0.8301604986190796,0.8220723867416382,0.1698395013809204,봄의 출처,모든 생명체는 깊이 잠적했다. 끝없는 밤처럼 길게만 느껴졌다. 하지만 작은 씨앗 속에 숨겨진 봄은 차가운 흙을 뚫고 서서히 꿈틀대며 봄의 새싹이 고요히 아주 고요히 세상을 향해 손을 뻗는다. 어둠이 길어도 아침이 오…
위로 너도,위로 너도,"네 발에 바람결처럼 날아오른다
그대의 날개는 늘 흔들리며
고독을 견디며
그리움의 날개를 활짝 펴고
우리의 마음속에 그리움을 키워가고 있습니다.
오늘이 내일이 되고 싶어 하는 날이면
너희는 그대를 사랑하며 울부짖어 봅니다.
서로에게 위로를 전하고 싶다는
마음속의 소망이 담긴 기도입니다.
아름다운 이별, 그리고 이별의 순간들이
당신이 걸어온 길을 통해 들려주신 하나님의 말씀인 것입니다
사랑하는 그대여,
하나님께 간절히 바라옵니다.",0.8255837559700012,0.8119733929634094,0.17441624402999878,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
사랑 미안,사랑 미안,"내게 주었던 사랑이 지금 나에게 준 선물
사랑이란 이대로 버려도 되는 것들
더없이 소중한 것들을 주고 싶어하는 것
그리움이라는 것 말고는 아무것도 아니야
그런 것들이 나의 마음에 스며들었으면 좋겠다
그리고 그 느낌들이 내 마음에 와 닿는 순간에는
아름다움의 향기에
소낙비처럼 피어날 수 있도록
어느새 꿈과 꿈을 꾸며주마.""
하얀 눈망울로 나를 바라본다.
나는 사랑을 느끼며 다시 일어나려 한다.
언젠가부터 나는 매일같이
눈물이 흘리는 꽃송이를 만져보고",0.8250183463096619,0.8122599720954895,0.17498165369033813,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
언제나 만나,언제나 만나,"만남의 시작을 기다리는 듯
고개를 들어도
함께하는 행복이
마음속에 가득 차 있어요
어쩌면
그때처럼 마음도 함께 나눌 수 있지 않을까요 
그리고 이제 그 날만큼은
다시 만나게 될 텐데요.
아직은 낯선 사람에게 다가서기 힘드네요.
사랑이라는 단어가 익숙해진 지도 오래되니
그렇게 찾아가는 사람마다
미안한 마음이 더 커지겠죠?
자신에게 온 편지들
친구들이 모두 보낸 편지에 고맙다는 내용이 있거든요.]
세상에 이렇게 많은 사람이 있다
그",0.8246995210647583,0.79563307762146,0.1753004789352417,칠십 고개,"알겠더라, 이제는 미안함도 내보이며 첫사랑 이별 후 소중한 사랑도 알게 되었고 가족을 이루면서 어미의 마음도, 자식의 마음도 알겠더라, 이제는 아파보니 알겠더라 말하고, 듣고, 보고, 걷고, 생각하는 일상이 고마운 …"
다시 하나,다시 하나,"바람처럼 스쳐간다.
내 가슴엔 새들이 지글지글 피어오른다.
한쪽 팔다리가 꿈틀거린다.
두 손을 벌려도 자꾸만 일어선다.
이제 두 손 모아 힘차게 울어대던 때가 떠올랐다.
나뭇잎에 묻은 먼지는 창문을 열고 흐른다.
무엇을 그리 바라는가.
언제나 내게 달려드는 그 손은 늘 나를 아프게 한다.
바람처럼 나는 내 가슴을 감싸안고 있다.
누군가의 가슴에 남아 있는 슬픔. 그러나 여전히 나를 감싸 안으며 살아간다. 이것은 나만이 알고 있다. 그런데 저는 지금 이 순간에도 우리를",0.8244447708129883,0.7985800504684448,0.17555522918701172,내 마음의 벌판,바람은 멀리서 울부짖는다. 이곳은 아픔이 지배하는 영토다. 한없이 고요한 듯하나 끝없는 투쟁과 몸부림의 아픈 상처들이 나를 부른다. 발을 내디딜 때마다 족저근막을 칼날이 스쳐 가고 길섶을 헤집을 때마다 붉은 독사가 …
시린 바람,시린 바람,"비에 젖은 바람은 더위를 식혀준다.
그녀는 가을을 마다하지 않는다.
겨울의 문턱에서 불어오는 바람의 향연 속에서,
고요하고 고운 향기 속에 서있다.
나는 비를 맞는 것처럼 이쪽저쪽으로 시선을 돌리고 싶다.
그러나 내게는 그 바람이 없다.
한없이 쓸쓸하고 씁쓸하다.
빗방울이 떨어지는 겨울은 그리움이 없다.
봄처럼 따뜻한 가슴을 토닥여 주는 것은
나뭇잎들의 마음이다.
내게 빗소리는 고요함이 아니다.
바람도 역시 고독을 채워 줄 수 없는 것이다.
비가 내릴 때면 저는 혼자만의 외로움을 느낀다.'
언",0.8241335153579712,0.8201837539672852,0.1758664846420288,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
빨리 믿어,빨리 믿어,"내가 먼저 믿어야 할 건 내 마음일 뿐이어서
언제부터가 시작인지
내가 먼저 믿어서
내 마음이 되어가는 것 같아요
나도 기다릴 게 아니라
우리 곁에 있을 거야
세상살이에 두려움 없이
나를 지켜줄 수 있는
힘을 줄 수만 있다면
함께할 수도 있단다
당신의 믿음이 듬뿍 담긴다면
더 많은 꿈을 이루어 낼 수 있지 않겠니
사랑하는 당신이여
오늘은 더 큰 사랑이 되는 날이지요..
지금 이 순간에도 너의 마음은
오랜 시간 사랑하고 있다는 걸",0.8222323656082153,0.7907885313034058,0.17776763439178467,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
푸른 별,푸른 별,"너를 보는 내 마음
이렇게 아름다운 날도
저 멀리 푸른 하늘을 보며
너가 사랑한다고 생각하는 나,
푸른 하늘에 대하여
우린 행복하다고 여기는 나를 바라보는 눈빛
한 번 더 꿈꾸며 아름답게 빛나서
그때처럼 맑은 하늘 아래에서
맑은 햇살 아래
밝아가는 너의 모습을 본다.
고운 빛깔과 고운 빛이 있는
별빛으로 빛나는 너의 모습!.
어느 날, 어느날 갑자기 하얀 별이 되어버린
봄날의 풍경 속에
꽃잎이 피어나는 순간
향기나는 그리움이 비치는 곳이면
마음에",0.8183624744415283,0.8108005523681641,0.18163752555847168,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
그냥 믿어,그냥 믿어,"내가 너의 이름을 부르고 싶어
누군가를 부르는 건 나밖에 없잖아!
나는 너를 사랑하지 않아?
너의 이름은 이미 지워지지 않았어 
그리고 그건 내 마음 같아
내가 그렇게 말했던 걸까
내 가슴은 찢어져 있어 
너와 함께 있던 시간들은 넌 잊지 말아줘도 되니?
너는 나를 위해 내게 가르쳐 줄게
사랑이라고 말해줄게
나를 위해서라도, 널 위한 것이 아니야
사랑을 말하는 것만이 난 너가 좋아서 하고 싶어
나에게 전해주고 싶은 말이
그렇게 하지 않아도",0.8158433437347412,0.7462617754936218,0.1841566562652588,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
싫어 미안,싫어 미안,"좋아 미안해
여기저기에 내 마음에도
잊을 수 없는 것들이 많다
너를 미워하며 미워할 것 없잖아
나 때문에 다친 그 상처들이
사랑하는 너에게
두고 두고 갈 수 있는 것들 었지
세상이 힘들면 나를 떠나야 하거든
사랑은 사랑도 끝이 아닌데
그래서 내가 더 슬퍼해""
이렇게 말하곤 했었는데
미안해 나는 그렇게 생각하지 못해서
내 생각에는 그런 게 아니어서 말이야
가끔씩 잊혀지는 아픔을 느낍니다라고만 한 적",0.8133611679077148,0.7594205141067505,0.18663883209228516,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
아름다운 물결,아름다운 물결,"그 찬란한 햇살 아래서
어두운 겨울밤이 깊어가는 밤하늘에
비록 짧은 생을 마감하였지만
그것은 희망의 빛이여야 하는 것이다
누구에게도 사랑받지 못한 채 떠나갔던
세월은 흐르지 않는다.고 한없이 낮은 곳에서
떠내려간 사람은
우리들 곁에 돌아오지 않는다.
그래서 오늘도 가슴 아픈 이별을 준비한다.
진정한 사랑은 오직 우리 자신이라는 것
다시 희망을 향해 가는 길은 단 하나, 하나라는 것이다.
사랑을 말하지만 사랑의 꽃은 피어나기 전에 반드시 꽃이 핀다.
그러므로 이 만남에서 우리는 진정한 사랑을 배워야 한다.라고",0.8129639625549316,0.8037118911743164,0.18703603744506836,운명의 갈림길,황혼의 길목에서 운명은 고요히 나를 부른다. 인생의 갈림길은 끝없는 미로와도 같다. 한 걸음 내딛는 순간 세상은 달라지고 우리가 선택한 길은 영원한 발자국을 남긴다. 사랑은 가냘픈 불꽃 어둠 속에서 빛나고 그 불꽃에…
전부 위로,전부 위로,"이젠 저기 서 있는 것이 아니야
그저 맴도는 것들 때문에 더 큰 슬픔이 있네.
무엇을 위한 기도냐고
언제나 함께할 수 없는 외로움과 고독은
어느덧 지쳐가는 것 같군. 자, 이제 떠나면 될 텐데
내게 남은 그 침묵의 시작일 뿐인지도 모르지
내가 그리운 마음을 전해주는 사람이라니?
아무리 힘들어도 나의 고민과 사랑은 멈추지 않아서
나의 외로움을 잊는다면
마지막으로 한 가지 희망을 가져볼까해.
세상에 홀로 남겨진",0.8093656897544861,0.776274561882019,0.19063431024551392,위로,누군가 위로의 손길 기다리는 사람을 만나네 모르는 척하려는 마음이 흔들려 돌아보니 측은하게 기울은 그 사람 슬플 때 더 슬픈 노래를 들으면 축축한 위로가 될까 외로울 때 더 외로운 사람을 만나면 뭉툭해지는 위로가 될…
아름다운 바다,아름다운 바다,"내일은 눈발 맞으며
이렇게 아름답게 빛나도
아름다운 날처럼 #눈송이는 고운 눈물들이
이제야 우리들의 아름다움을 알겠지요
그런데 이 아름다운 날에
미소 지을 수 있는 날은
세상이 너무 예뻐서
사랑하는 마음 다들 부러워해
내일이 아름다울 때
고운 눈송이들은
내일 다시 찾아오려 합니다
그래서 나는 #봄꽃향기로
당신만을 사랑하며 살겠다고 다짐합니다.
우리가 함께 가는 길
이런 아름다운 날이 오길 기원합니다",0.8093346357345581,0.7930338978767395,0.1906653642654419,눈꽃 앞에서,하이얀 눈송이 나비처럼 춤추며 하얗게 카펫처럼 깔아 놓았다 창 건너편에 보이는 앙상한 나뭇가지에 피어난 눈꽃 사랑의 재회를 기뻐하는 하이얀 사랑 은빛 그리움을 자아낸다 비록 짧은 생애지만 자기 몸은 녹아 없어지면서까…
여전히 사랑,여전히 사랑,"사랑이 그리워지는 곳엔
그렇게 떠나가버린다
사랑은 영원히 이별할 수 없는 것
어쩌면
우리 삶에는 아직도 사랑이 필요한 것 같다..
누군가를 사랑하고 싶은데
자신을 내버려둘 수는 없고
당신 곁에 남겨두는 건
당신에게만 남은 운명이라며
내게서 먼저 떠나보내려 한단다.
언제부터인가 사랑은 나에게 없어서는 안 될 것이란 생각이 든다.
하지만 늘 우리 곁을 떠났던 그분들께도
이젠 당신도 함께 가보고 싶다... 라고
나에게 말해주었으면 한다.
그래",0.8079435229301453,0.7884628176689148,0.19205647706985474,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
이미 사랑,이미 사랑,"그대는 사랑하고 있다
누구든지 아름다운 사랑을 하고 싶어 한다.
사랑은 나의 영혼이다
눈물이 나도록
당신 곁에 있어 주는
마음을 가져줘서 고맙다
너무 아름다워서 나는 못 참겠다.
고독할 때면
나도 모르게 눈물이 날 지경이다
이제야 비로소 사랑은 나를 위한 것이다
그대의 마음을 가감 없이 받아주시고
나를 위해 기도해 주셔서
내겐 사랑의 마음이 있고 너는 사랑을 할 수 있다.
내가 원하는 것은 사랑이 아니라 사랑이다.(제 1장)
사랑의 마음
우리에게 주어진 이 모든 것이 그대 덕분이다.",0.8078815937042236,0.8012503385543823,0.19211840629577637,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
정말 멀리,정말 멀리,"하늘빛은 별빛을 받아 빛난다.
하늘을 향하는 길은 언제나 열려 있고
그대는 별을 바라본다.
어둠이 내리는 창밖으로 새들이 날아다닌다
별빛의 숲길에서 만난 아빠는
오랜만에 만나 이렇게 아름다운 밤을 보내셨다며
너무나 고마웠다고 전해준다....
아름다움의 눈물이 듬뿍 담긴 잔잔한 숨결로
새들의 노랫소리가 들려오고
언제나 변함없는 마음으로
함께하는 너의 가슴속에 묻어두고 싶다는 다짐을 하며
살며시 울컥하고 웃는다.
그리고 그",0.8076235055923462,0.8027698397636414,0.1923764944076538,어느날 그리움에게 빌려준 나비들의 천사의 시간을,처음과 나중이 일치하도록 별과 바람의 중심에 놓아둘 수 있다면 이렇게 꿈의 중심이 시작되면 달콤함처럼 흔들리는 기다림 기도의 중심마다 아침의 찬란함 또한 이 경이로움을 당신의 마음에 가져다줄지 모릅니다. 어머니가 기…
아름다운 꿈,아름다운 꿈,"빛바랜 자태로 서있는 눈빛으로
너와 함께 이토록 아름다웠던 그날은
그런 날이었네.
나는 누구보다도 아름답다는데
너는 어찌 내게
나를 찾아왔는지.
이렇게 행복한 날에
내가 나약해지지 않으려면,
당신이 나를 알아봐주마!
내게는 언제나 아름다운 것이란다.
사랑하는 너를 만나고 싶은 것은
네가 아닌 나의 마음뿐이라
지금 나는
여기저기에서 들려오는
나의 목소리에 귀 기울이면 되겠지
그래서 오늘도 내가 널 찾는다면
나",0.8070207238197327,0.7884847521781921,0.19297927618026733,꽃,네가 나에게 사랑스러운 이유야 많고도 많지만 네가 나에게 눈물겨운 이유야 많고도 많지만 네가 너무나 고마운 것은 네가 거기 존재한다는 것이란다 네가 거기 환하니 피어 있는 것이란다
이건 싫어,이건 싫어,"그냥 놔두었으면 좋겠어
난 아직 그걸 몰랐지
내 눈에는 내가 더 아름다워.
그게 너를 위해서라면
내가 사랑할 수 있어
그래서 나는 지금 너를 위해서
너에게 다가가야 해
너는 내 마음을 어루만지며
네가 나를 잘 안다고 말했어.
네가 내게 말해준 건
너와 나 사이뿐이야
넌 네 마음이 너무 아프고
나도 힘들고 난 널 잊을 수가 없어
나는 항상 나의 마음속엔
이런 생각이 들어도
나는 이렇게 내 마음을 이해해줄 거야",0.8035818338394165,0.7661454677581787,0.1964181661605835,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
바다 노래,바다 노래,"눈빛으로 바다를 바라보면
한없이 맑고 깨끗한 바다와 만나고 싶다
바다는 푸른 빛으로 다가오는 것 같아요
마음이 바쁘면 더 외로워지기 마련인데도
이제는 바다에 대한 사랑이 아니라
바다를 사랑하고 사랑하는 마음이 되어가고 있어요.
아직도 바다의 마음은 간절하네요.
사랑하는 마음을 어루만져도 행복해 보이는 마음씨
지금은 바다를 향해 달려가는 사람들
저마다의 가슴에 품은 바다가 있기에
바다가 사랑을 받는 듯 아름답겠지요.
가끔은 파도가 밀려와도
어딘가에서 바람처럼 떠오를 때면",0.803307294845581,0.7919125556945801,0.19669270515441895,가고 오지 않는 사람,즐거움을 체험하기 위해 고마운 하루라는 간격사이 하트해수욕장을 싸돌아 다녔던 순간들이 있었다. 하트해수욕장에는 갈매기의 노래가 퍼지고 명사에는 낭만이 스며 있고 잔잔한 파도의 하얀 선율이 공존하는 곳 가만히 상념해보…
 노을 바다,노을 바다,"그 옛날엔
노을빛 물안개로 변해버린
고운 눈망울들이 비쳐대던
거대한 물결이 일렁이고 있다
눈물이 고이지도 않았건만
그 때쯤
내 마음속에 있던
마음이 저문다.
순백의 눈물 속에선
비록 그리움의 울림이 적어져도
그때가 내게는 지금보다 더 아름다웠던
나는 지금도 여전히 그리워진다.
그러나
그 때가 언제인지 기억되지 않는다. 아침저녁으로 기온이 오르면서 일교차가 커지고 있습니다.
오늘 전국 대부분 지방에 폭염특보가 내려진 가운데 서울은",0.7996432781219482,0.7892705798149109,0.20035672187805176,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
