prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
별빛 노래,별빛 노래,"그리운 밤이면
아름답고 깨끗한 달빛이 가득합니다.
그렇게 아름다운 달이 뜨면
하늘이 밝아옵니다.
저 하늘은 온통 별이 되어서
달빛을 받아
천사가 되었습니다.
누구도 보지 못했던 그 푸른 하늘과 함께
봄의 시작을 알리는 빛입니다.
얼마나 많은 시간이 흘렀는지
별빛으로 빛나는 눈송이들이
하나둘 모여들고 있습니다.
꿈에 잠긴 숲속에는
한 그루 작은 나무들뿐인데도
그리움의 마음이 고요하게 느껴지는 곳입니다
하얀 잎사귀가 다 자란 자리에
바람과 쉼표가 하나",0.8426942825317383,0.8358979225158691,0.15730571746826172,소리의 성벽,달빛만 비쳐도 반딧불을 보내 연초록의 시간을 실어오고 나비들의 아침이 되어 바라보는 마음의 속삭임들이 들려주는 산책 같은 그리움의 기다림 속에 보이는 그 아름다움의 세계는 밤과 낮이 없고 오직 봄이라는 숲이 있어. …
슬픈 하루,슬픈 하루,"내 가슴에 있는 그 어떤 슬픔도
그것이 나를 사랑합니다
내 마음에 흐르는 눈물도
이렇게 아름다운 날이 오길 바란다
우리 모두는
아름다운 날들을 영원히 함께 할 수 있을 거예요
그리움 속에 묻어두었던 그리움의 흔적들
당신의 마음이여
잊혀지지 않도록. 그것이 나의 마음임을
꿈과 희망으로 간직하자.
가벼운 기쁨만이
내가 사랑하는 사람이라는 것을,
더 많은 희망을 가져보아라!
사랑하는 사람의 마음을
눈물로만 알아본다면
우리는 결코 행복해질 수 없겠지만
오늘은 내가",0.838245153427124,0.8269750475883484,0.16175484657287598,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
어떤 눈물,어떤 눈물,"비애한 표정으로 앉아 있는 나의 눈빛을 바라보던 내 마음은
어느 순간 다시 눈물을 흘렸다
내가 눈을 뜬 곳은 어디일까요
그저 내가 서 있을 자리였는지
세상에서 가장 쓸쓸하고 슬픈 곳이었던 그곳이
여전히 미안해 하는 마음이라니
내 안의 슬픔은 모두 사라졌을 거라고
슬픔에 젖은 나를 바라보며
더 많은 걸 바라볼 수 있다는 건 얼마나 큰 영광인가
나의 슬픔을 헤아려주는 한 가지 힘!""
눈물은 언제나 내게서 온 것일까요?
그리움이란 무엇입니까?.
눈물이 주는",0.8369871377944946,0.8129956126213074,0.16301286220550537,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
겨울 노래,겨울 노래,"그리운 날
내 가슴 깊이 묻어둔 눈물이여.
어느덧 가을이 왔고
아직도 넌 내게 있지 않니?
겨울 노래를 부르며
봄의 시작을 알았지
눈물은 봄보다 더
너무 아름다워서
나도 모르게 내 어깨를 두드려주고 있어요
나는 사랑한다고 울면서
가을을 만끽하고 싶어요 
날씨처럼 추워도
우리 모두는 아름다운 그대에게
감사의 눈물을 흘리고 있어요
오늘은 또 다른 계절이에요
잊혀진 추억을 되살리도록 하는
그대의 노래는 언제 어디서나 들을 수",0.8368398547172546,0.8296016454696655,0.16316014528274536,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
그냥 혼자,그냥 혼자,"내가 너를 사랑한다면 나도
나도 너의 옆에 있어요
마음이 고요해서가 아니라
내가 그대의 곁에 있고 싶어하는 이유 때문에
너 자신을 위해서
나는 내 곁에 있으니까
아름다운 사람이 되고 싶고
이제 나는 너에게 더 많은 것을 베풀게 되었어요
그대 덕분에 나도 행복해졌지요
내 사랑이 그렇게 소중하게 느껴지지 않아서
네가 나에게 있는 그대로의 모습을
내게도 보여줄 수 있기를 바라요.
사랑은 영원히 내게 남겨진다 하여도
누구에게도 말 못할 것이야
세상에서 가장 아름다운 것
나의 마음을 사랑하는",0.8365941643714905,0.7950361371040344,0.16340583562850952,꽃,네가 나에게 사랑스러운 이유야 많고도 많지만 네가 나에게 눈물겨운 이유야 많고도 많지만 네가 너무나 고마운 것은 네가 거기 존재한다는 것이란다 네가 거기 환하니 피어 있는 것이란다
아침 물방울,아침 물방울,"고요함이 스며들어서
아침이 되어 햇살을 받으며
내려가던 빗방울이 비처럼 쏟아졌다
그때 나는
거친 입술을 깨물며
별은 별빛으로 가득 찬다
햇살 속에선
우리가 얼마나 행복한지 몰라요
그래서 이 밤에는
어른들의 손길을 거쳐
얼음 같은 어둠 속으로 내려간다 하였다.
눈물이 그득히 흘러내리는 새벽엔
하늘을 향해 걸어갔고
세월이 흘러도 별이 빛나고 있다
꿈은 늘 꿈을 꾸는 자리의 한 부분임을 알게 된다
누군가가",0.8365318775177002,0.829206645488739,0.1634681224822998,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
시린 바람,시린 바람,"초겨울의 비 오는 날
아무리 바람이 불어도
그런 날씨에도 나는 늘 봄을 기다렸다
어느새 그대는 나를 기다리는구나
이제부터 내 마음도 바쁜데
세상은 그렇게 아름다운가봐
나는 언제나 봄이라고 한숨 쉬고 있었나보네
내가 어찌해야 할지
조금 더 기다려보아라 
시려움이라 할 수 있나 봐
우리 가슴은 봄으로 떠나갔는데
봄을 기다리며 그대 곁에 머물고 싶었다.
하지만 봄이 아니라 지금이 바로 우리 곁에 있다는 것을.
사랑하는 나의 마음은 항상 푸른 계절",0.8357522487640381,0.825332522392273,0.16424775123596191,빛나는 시간,"내 별, 어느 어둠 밝히고 있을까 봄이라고 새소리는 신나게 가벼워 나무 끝, 살펴보니 봄 여기 있네 남쪽으로부터 들리는 꽃소식에 사람들은 남으로 남으로 봄 찾아간다 널뛰는 마음에 씨앗 하나 심어 새들도 오며 누군가 …"
모두 그대로,모두 그대로,"그대는 그저
그대의 눈빛에서 비껴나기만 할 뿐이라
눈부시게 반짝이는
고독과 고독을
가끔씩 너에게 안겨준다
너를 사랑하고 싶은 마음은
어쩌면 당신만이 가질 수 있는 것 아닐까요
삶이 그렇게 허무하지 않기를
세상 가득히 남겨두고 싶어
내 곁에 있을 때 비로소 너는
자신을 알듯이 나를 알듯 나도 알고 싶지
슬픔에 잠긴 당신의 마음을
저도 알듯이 나는
우리가 만나기 전에 너와
만나고픈 마음일",0.834261417388916,0.8074443936347961,0.16573858261108398,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
곁에 바람,곁에 바람,"멀리 떨어져 있어도
아름다움이 느껴져도
그대 가슴은 다 떠나간다
이미 늙어버린 나를 바라보며
무엇인가를 사랑했노라고
사랑했던 그 순간들을 떠올리며
두려움으로 가득 찬 나의 모습을 상상해본다.
가슴에 담아둔 미소는 내 마음에
나에게로 다가왔고
우리의 아픔을 달래주고 싶었다.
어쩌면 우리를 떠난 그 시간이
세상에 다시 돌아오고 싶어 한 것일지도 모른다.
지금은 내가 떠나야 할 때다. #서울외곽순환도로 도림천입구",0.833050012588501,0.8131986856460571,0.16694998741149902,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 바람,아름다운 바람,"가을을 부르는 노래가 있으니
봄은 간데 없고 겨울만 가는구나.
가을이 오면
그리운 마음을 느낍니다
아름다운 바람이 불어옵니다.
하늘과 땅 그리고 꽃들이 너를 부르고 싶습니다.
나는 그대를 사랑하고 그리워하며
누구도 나를 미워하지 않는다
그대는 나로 인해 나의 외로움이 얼마나 큰지를
어떻게 알까요.
저마다가 바라는 것이 있습니다마!
너를 사랑하면 어떤 일이 있어도 좋아요
사랑하는 사람에게서 나는
당신이 바라던 것을
감사한다. 그것은 내가 사랑하는 것임을 말합니다!",0.8322110176086426,0.817090630531311,0.16778898239135742,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
사랑 매일,사랑 매일,"사랑은 내 마음속까지
모두에게 준다 하더라도
그날 그날의 모든 것을 잊을 수는 없겠다
사랑은 또 다른 사랑의 시작이며
사랑의 첫걸음
일상에 지친 그대들은
한 번쯤 들었던 노래들의 노래를
내 마음에 새겨주는
그리움으로 부르는
아름다움이 있는 곳으로 간다. 그들은 언제나
이리저리 흔들린 이불 속에
무슨 일이 있어도
다시 일어설 수 없을 것이다.
사랑매일 아침
눈물이 흘러내리는 순간에도
누군가 내게 말했건만
당신은 나를 잊지 않으리라",0.8304996490478516,0.8248146176338196,0.16950035095214844,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
겨울 하늘,겨울 하늘,"겨울이 온다
밤하늘은 하얗게 밝아온다.
오랜만에 보는 햇살
눈부신 설렘을 담고 있는 듯싶다.
겨울이 오는 것은 봄이 아니라 계절이다.
새벽마다 바람이 부는 그 시간엔
얼음처럼 하얀 눈이 쏟아진다. 그러나
추위도 잠시, 추위가 찾아오기 시작하면
나뭇잎이 떨어지는 것 같다.
내 마음을 다독이고 싶지만
바람의 힘은 눈덩이만큼이나 커져만 간다. 만약 오늘 밤이라도
그렇게 될 수만 있다면!
어쩌면 그렇게 되지 않을까.
온 세상을 떠나며
우리의 삶을 되짚으며",0.827599048614502,0.8160006403923035,0.17240095138549805,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
다시 미소,다시 미소,"나는 봄햇살 아래서
미소가 저절로 맺혀
사랑하는 너에게
아침부터 가슴이 따스한 마음
그렇게 하루하루를 보냈네.
지난 여름을 함께 보낸
나도 그 햇살을 받아서
너무 감사했어.
누구든 좋았던 추억이 떠올라
가까운 미래에 행복하길 바란다
다시 만나고 싶은 사람이 있다면
오월의 꿈은 꼭 이루어지리라.""
나는 한순간에 사라질 것 같은 아쉬움으로
나의 어깨를 두드렸어
그래서 다시는 이 일을 잊지 않으리라.
우리는 오래 전에 아름다운 이별",0.8267797231674194,0.8133484125137329,0.17322027683258057,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
아름다운 언젠가,아름다운 언젠가,"별빛이 내 안에서만 보이는 곳이면 언제쯤인가.......
별은 나의 마음에 있는 것 같아서
그대 곁에 있을 수 있다면
누군가를 사랑할게요..
어느덧 밤이 깊어가는 이 길에는
세상은 늘 밝음 속에 있고
오랜 시간동안 기다려온
순수한 인생이 되어가고 있습니다.
언제나 당신이 원하는 곳에 있어요
당신은 내게 있어서 소중한 사람입니다. 만약 당신을 위해 나를 떠나고 싶다면
지금이라도 그대 곁을 떠날거예요 
나는 이제 당신의 손에 달려있습니다.""
사랑이란 무엇이고 왜 필요한 것일까요.",0.8232802748680115,0.8007489442825317,0.17671972513198853,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
정말 혼자,정말 혼자,"더없이 쓸쓸한 나날들 
내 마음도
누군가에게 보낸 편지
그렇게 다정하게
만남할 수 있는
무거운 시간들 
너희를 그리워하며 
나의 곁에 듬뿍 담긴 나의 내음 
사랑한다는 건 언제나
이름 없는 나를 위해서
더욱 애틋하고 깊은 우정 
언제 어디서나 항상 함께 하고 싶다 . 
네게 보내주는 사랑도 그립다 대한민국 국민인 한명숙, 정동영 의원은 이제라도 국민통합을 위한 특단의 대책이 있어야 한다고 생각합니다.
우리나라의 민주주의는 국민을",0.8220816850662231,0.806094765663147,0.17791831493377686,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
그저 언젠가,그저 언젠가,"언제까지나 그대가 꿈이고 또 이리로 오기만을 바란다면
언젠가는 그렇게 될 것이다
그대를 기다리는 것은 나약한 인간일 뿐이다
지난 세월은 모두 다 지나간다
이제 더 이상 그대에게 달려있던 시간들이
그리움으로 가득 차 버렸기에
지금도 나는 언제나 나의 가슴 속에 있다.
내게도 언제나 내 곁에 있기를 바라고 있을 것이다...
그러니 지금 당신은 그리움을 사랑할 수 있는 한
힘을 가져야 할 것이다.
그래서 난 이제 내가 해야 하는 일을 찾고 있다
내가 너를 기다리고 있기만 한다면
나는 결코",0.8199033141136169,0.780393123626709,0.18009668588638306,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
푸른 미소,푸른 미소,"너를 사랑한다
하늘에 날아온 하늘은
오직 빛나고 있어요
고요하고 고운 마음 가득
푸른 하늘이 되어서
빛나는 마음으로 네 마음을 열어주고 싶어요
사랑하는 마음은
너와 함께 할 수 있을 거예요
지금은 아름답지만 지금은 더 아름다울 겁니다
그건 사랑이 아니거든요
그리고 네가 꿈꾸는 곳은 바로 네 곁에 있어요.
이곳을 떠나면 내 몸은 온통 하얗게 됩니다.
꿈과 희망으로 가득한 이곳에 있기를
아직도 갈 길이 멀다는 것을 알고 있는 내게
너는 나를 위해 기꺼이 널 의지해줘야 해요",0.8191778063774109,0.7929803729057312,0.1808221936225891,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
우리 영원,우리 영원,"내 맘을 저릿하게 하는 꽃미남아
우리 모두의 가슴에 사랑으로
저도 모르게 찡그리고 있다.
내 생이여! 당신을 영원히 믿습니다 하여도
당신의 마음은 아직 끝나지 않았으니
지금도 나는 여전히 당신의 사랑을 보고 있다
우리는 지금부터라도 함께해요
그때, 바로 그 순간까지
다시 한 번만이라도 나를 기억하고 싶다면
우리의 영혼은 이미
나의 마음 속에 깃들어 있으리라 믿고 있습니다.
어느 날 밤 내가 잠든 사이에
나는 갑자기 눈을 뜨고 있었다.
밤새 잠을 이루지 못한 채
내가",0.8176467418670654,0.7939382791519165,0.18235325813293457,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
노을 미소,노을 미소,"나는 너와 함께 웃고 싶다
그렇게 아름다운 날만 보내고
나 또한 내 곁에 있어요
사랑하고 슬퍼하는 것 뿐인데
나를 보고 있는 너의 모습이
이리 아름다울 수 있을까요!
오늘도 네 곁엔
어떻게든 나를 지켜주며
나의 행복을 위해
나에게 달려간다
노을 미소짓는 나에게
나는 이 밤하늘에 서서
너를 다시 보게 해주고 싶어요.
지금까지 너는 내가 만든 모든 꿈과 희망, 그리고
너의 사랑을 받아도
내 마음에 남아 행복하게 만들어줬으면 좋겠는데
그래",0.8168088793754578,0.7841075658798218,0.18319112062454224,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 호수,아름다운 호수,"어느새 잠들어있던
푸른 호수가 하나둘씩 모습을 드러내고
보랏빛 호수를 바라보며
내 마음을 활짝 열어준다
아름다운 호수에 서면
언제나 미소를 머금고
순백의 꿈이 찾아오면
마음도 환하게 밝음이 전해오고요
그대들을 만나러 가는
나도 함께 갈 수 있겠어요ᄒ
이제는 내 마음이 다시 밝아지겠죠..
하늘은 맑고 푸르른데도
당신의 모습은 아름답다고 생각해요 
사랑하는 당신의 모습에
제 자신을 다 내어주고 싶은 마음뿐인데
아름다움의",0.8162678480148315,0.8016669154167175,0.18373215198516846,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
아직 좋아,아직 좋아,"그리움으로 가득한 나날들 
그냥, 별빛은 사라지지 않아 
그저 스치는 날들을 
나도 같이 가고 싶어서 
아직 사랑이라고 생각하고 
아직도 행복이라 생각하며 
또 다른 행복을 찾고 
함께 가는 것을 알고 
가끔씩 그립지만 
더욱 많은 사랑을 만나고 
행복하고 싶은 건 내가 아닐까요
그래서 
나는 오늘도
그렇게 좋은 날을 찾아
우리 함께 걸어간다고 말하고 
이제는 우리 함께 해요 
내일은 우리가 할 일이다
그래서 
내가 먼저 떠나라고 하고 
난",0.8148922920227051,0.80396968126297,0.18510770797729492,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
달빛 미소,달빛 미소,"그대는 지금 저 하늘의 달을 보며 웃고 있다.
그대에게 사랑이란 있을 수 없다.
언젠가 꿈속에서 울면 나는 그리움으로
아름다움이 무엇인지 알 것 같다.
어느 날 어느 날 밤
나는 두 손으로 하늘을 가리고 앉아
너를 보고 있노라니.
세상을 아름답게 만들어주는 너의 모습을 보면
한마디도 말없이 눈물을 흘린다.
나에게는 그저 평범한 일뿐인데
너는 나를 사랑하는 사람임에 틀림없다.
또 다시 세상을 밝게 만들어주겠노라 약속한다.
달빛을 받아가는 이 세상에서
사랑은 그대에게만 있고
너의 모든 것은 그대",0.8147823810577393,0.7964318990707397,0.18521761894226074,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
처음 같이,처음 같이,"저무는 바람에 날고 있는 너를 보며
내 안의 나를 들여다본다
나는 그날의 첫인상을 봅니다
이제는 내가 내 안에 있을 때
그날이 바로 오늘이라고 생각하며
나의 외로움과 쓸쓸함을 돌아볼 뿐입니다 
내일의 나는 누구일까요 
오늘부터 우리는 함께 있어요
이제 나의 외로운 곳을 다시 찾아봐요 
누구도 말하지 못할 아름다운 추억은 없습니다 
당신의 소중한 인생은 언제나 그렇죠 
사랑과 소망뿐이여 
이제는 당신이 사랑한 순간들이야 
이젠 당신의",0.8131270408630371,0.7754039764404297,0.1868729591369629,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
별빛 춤,별빛 춤,"가을의 기다림은 언제나
당신 곁에 있는
그대를 지켜보는
하늘이여
너를 위한 기도라고
하나님이 가르쳐주실 때
나에게는 꿈이라는
내가 하나님의 이름을 듣고 있노라니
세상은 내가 보고 있구나!
우리의 아름다운 모습만 봐도
내 마음을 담아주는 이 밤은
마음속에 영원히 남을 것이다
사랑이란 무엇인가?
그대가 누구인가에 관한
고민과 슬픔과 고민이 있을 것입니다.
오직 당신이 바라던 것만을 보노라 하면
지금도 내 마음은
우리들의 마음 속에 있어요
꿈이라고 말해본",0.8097240924835205,0.8008772730827332,0.1902759075164795,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
차가운 별,차가운 별,"별이 되다
어느덧 달빛도 다 비치고
달빛이 되어 돌아오고 있다
그냥
햇살로만 존재하는 그대들
무너진 그 모습
눈앞에서 보이는 너희들의 모습
이별의 슬픔이 한순간에 사라지지 않습니까?
별빛을 향해 내던지는 나의 모습
사랑은 이미 끝났지만
아직도 나는 어둠을 헤치며 살고 있습니다만은
나는 저 별을 바라보며 쉼 없이 달려가고 있습니다.
누구에게나 사랑은 있고, 누군가에겐 빛이 있으며,
사람들에게는 빛이 있고
또 다른 이들에게서는 빛이 있는 것이죠.
우리",0.807995080947876,0.7974352836608887,0.19200491905212402,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
처음 혼자,처음 혼자,"별빛도 못 보는 그 시절
그때는
꿈을 꾸었던 그리움이
이제야 봅니다.
마음껏 잠든 그대에게서 나는
너를 만난다
지금 이 순간에도 내 마음에 별이 하나 있는데
한 송이 꽃처럼 피어나고 있어요
아름다운 마음을 가지고 있기에
오늘은 더 아름다워요.
나란히 서서 함께 있는 것을 보며
사랑하는 너,
다시는 보지 못할 것 같아서
세상에 없는 나를 발견합니다.
오랜만에 만나는 친구에게
내가 하고 싶은 말들은 다 들어주는 거죠?
나는 오늘부터 당신을 사랑",0.8067234754562378,0.7901380658149719,0.1932765245437622,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
항상 사랑,항상 사랑,"사랑을 꿈꾸며 살아가는 그 시절도
나뭇잎처럼 흔들리던 눈동자
세상 모든 것은 다 똑같다
사랑이란 말조차 잊어버릴 때가 있다
누군가를 위해 희생하고 싶은 마음만 가득해도
내가 먼저 곁에 있고 싶다는 생각이 들 때면
이젠 내 마음을 소중히 하고 싶어질 때도 있다.
나를 기억하는 것만으로도 행복하다
사람은 태어나면서부터 자신이 어떤 존재인지 알 수 있는 순간들이 있듯이
내가 누구인지, 무엇을 원하는지 알고 싶을 때는
마음껏 말할 기회를 갖는다 하더라도
그때를 잊지 않고 자신을 지키려는 노력이 있다면
다시 한번",0.8060294985771179,0.779970109462738,0.19397050142288208,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
노을 하늘,노을 하늘,"어둠과 싸우고 있다
그저 구름 한 줌으로
내 마음에서 끌어당겨지듯
아무도 볼 수 없는, 저 너머의 빛나고 싶고
내가 살고 있는 내 고향이 아닌데도
눈물 흘리며 바라볼 수밖에 없다
빛바랜 추억에 가득 찬 이 세상에서
꿈꾸는 사람 하나 없겠지만
어둠은 나를 향하더니
하늘을 향해 날아가네요
그런 내 마음을 어루만져 주시고 싶어서
노을 하늘이 내게 전해주신다 하여도
아직 잠잠한 것 같은 느낌이다
그리고 눈물은 다시",0.8057959079742432,0.796374499797821,0.19420409202575684,떠나고 싶어지리라,떠나버리고 싶다 사랑하는 사람이 희미한 슬픔에 젖어 있을 것이면 차마 어찌하리 멀리 떠나 있고 싶으리라 시냇물 속에 비친 달빛 어른어른 마음이 흔들리면 해 맑은 얼굴 어딜까 떠나버리면 되리라 언젠가 내 마음이 안타까…
아름다운 물결,아름다운 물결,"이맘때쯤이면 어디선가 내 마음에 들어온다.
그렇게 나는 서글픈 슬픔이 밀려온다.
그러나 그대여!
너는 나의 마음을 읽어내고 너를 위해서
나의 뜻을 펼쳐 보거라.
마음의 바다를 건너
내 마음속으로 흐르는 물결처럼.
나는 오늘도 꿈을 꾸고 있다.
너에게 주는 행복의 선물인 그대는 나를 돌아보시고,
너의 이름을 불러주시고 싶다
하늘과 땅, 땅을 사랑하고 있는 그대여,
내가 바라는 것을 다 이루리라 다짐하노라
오늘 하루도 널 기다린다.
아름다운 바닷가를 지나
더 푸르른 바다,",0.8039658069610596,0.7928268313407898,0.19603419303894043,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
겨울 파도,겨울 파도,"겨울이 왔음을 알 수 있게 해주는
그립고 예쁜 손끝에
한 움큼씩 다가간다
이제 곧 봄이 오겠지요
나쁜 날, 나쁜 날, 나쁜 날만 골라서
더 많이, 더 자주
살아보자!
겨울을 버틸 수는 없다!
파란 눈 덮인 설원을 헤치며
내딛는 길은
세상의 끝이 아니라
나의 길이 될 거야
새해에도 이 길을 걸어야 해요!
봄은 정말 아름답죠?
이 봄도 아름다워 보여요.
사랑하는 내 마음 속에
가까운 곳으로 가는 길",0.8014591932296753,0.7891379594802856,0.1985408067703247,봄이 올 때,참 좋은 당신이 함께 해서 봄이 올 때 내 마음이 안연 해 집니다. 꽃피는 봄날 당신 때문에 내 마음도 고운 꽃이 피는 시간입니다. 꼼꼼히 헤아려 보지 않아도 참 좋은 당신이 함께 해서 봄이 올 요즘 기쁨 꽃 한 송…
