prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
사랑 처음,사랑 처음,"한 줌의 피처럼 작은 꽃잎에 가득 담겼다.
바람이 부는 언덕 위에는
진달래 꽃들이 피어있다.
산등성이마다 해바라기가 피는가 싶더니
새싹 같은 햇살이
가을을 부르고 있다.
어느덧 가을빛도 물들어가고 있었다.
그런데 그 아름다운 꽃을 보고 있자니
저만치서 보던 사랑이 너무 작아서
아무것도 보이지 않았다.
너무도 아름다웠다.
사랑이란 것은 뭘까!
그래도 아름답기만 하다면.
하지만 사랑은 정말 참 아름답다.
누구나 다 가질 수 있는 것이다.
단순히 사랑만으로도
한 번이라도 더 행복",0.8353625535964966,0.8291835784912109,0.16463744640350342,메밀꽃,향기로운 바람이 지나가면 지난날의 그리움 새록새록 피어나네. 아주 긴 시간이 흘렀어도 여전히 선명한 그리움 그리운 사람 미소 닮은 고운 꽃잎 하나하나가 반짝이고 밤하늘 별빛처럼 빛나며 고요한 마음에 은은히 파고드네.…
처음 혼자,처음 혼자,"한 번쯤은 꼭 마주치고 싶었던 추억의 순간들
그대에게는 그런 기억이 없었기에
누구도 알지 못했던 낯선 느낌들을
모아둔 채, 홀로 남겨진 그 날들에 대한 그리움
무엇보다도 가장 큰 슬픔은 나를 잊어버린다
나는 나 자신의 삶을 언제나 나의 고독 속에 묻어두고 싶어
그래서 이날을 놓쳐버렸는지도 모르겠고요
언젠가부터 나에게 내 가슴속에 있던 것들이
내게 있었으면 좋겠다고
지난 가을 하늘처럼 하얗던 마음들은 사라질 때가 많았는데
그저 그때",0.8351578712463379,0.7958947420120239,0.1648421287536621,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
슬픈 눈물,슬픈 눈물,"한낮에도 고요하게 맴돌며
마음속에 소낙비가 내리고 있다
오직 빛에 비추고 있는 눈물은
언제 어디서든 볼 수 있도록
그립다
바람 부는 대로 흘러가도
눈물 흘리는 가슴은 늘 그리워지다 
어디선가 들려오는 목소리도
그립다
소박한 바람소리만
그대로 영글어가고 있나 보네요
아름답다는 말이 무색해질 만큼
그저 마음속으로
숨쉬는 듯 고요
여전히 흐드러지게 피어올라
꽃 피는 계절이 찾아오고",0.8349332809448242,0.815384030342102,0.16506671905517578,유월의 장미,피어오르는 꽃잎 숨죽이는 시선 그토록 아름다운 자태 황홀하네. 그윽한 향기 바람결에 속삭임 시간도 잠시 멈춘 듯 세상은 온통 고요하기만 하고 모든 것을 잊게 하는 따스한 품 가시 속에 숨겨진 장미의 마음 삶의 고통조…
사랑 매일,사랑 매일,"달콤한 꽃망울을 터뜨린다
사랑은 언제나
세상 속으로 울려 퍼지다 못해
아무도 보지 못하는 세상이라도
오늘도 함께하면 고맙다고
노래하는 사랑의 노래를 부르자
가난한 아빠의 꿈처럼
어느새 떠나가고 있는 쓸쓸한 풍경
우리의 마음속 깊이
당신의 마음속에 새겨두고 싶은 건
나만이 할 수 있습니다
그리고 당신의 마음이 당신이 되고 난 뒤
어떤 날이라도
날마다 이렇게 불러주고 싶습니다.
그런데 오늘은 왜 갑자기
만나려고 합니까
마음 속",0.8341805338859558,0.8297455906867981,0.1658194661140442,해바라기 사랑은,밀물처럼 밀려온 지난날 그리움 긴 여름밤을 지새우며 별들이 속삭인 은빛 언어를 나누며 바람마저 속삭이며 스쳐가지만 더 높이 오르는 해바라기 당장 끌어 오르는 열정 그림자로도 보지 못한 아쉬움으로 만남의 순간에도 얼굴…
아름다운 바람,아름다운 바람,"별빛 아래서
이렇게 아름답게 보이도록
꽃들이 서 있는 곳이 있어요
그런데
별빛이 이렇게 아름다워지다니?
아름다운 꽃에 대한 기대와 사랑이
순결하게 빛나는 것처럼 보일 것 같아요 
어느새 내 발걸음은 가벼워졌네요 
이제 그만 쉬었으면 해요
오랜만에 찾아뵈는 새댁들
여기 저기서 인사도 나누고 싶고
그리고 그 만남으로
새로운 봄이 왔을 때
마음껏 행복할 수 있도록
힘든 날에도 웃으며
미안한 마음을 전하면",0.8328057527542114,0.8196321725845337,0.16719424724578857,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
아름다운 오늘,아름다운 오늘,"우리 가슴에 아주는 것만으로도
우리가 행복해질 수 있다는 것을
우리에게 보여줄 때 우리는 행복을 느낄 것이라고.
우리의 작은 정성이 세상을 밝게 하는
큰 힘이 된다는 걸!
오늘도 내 마음속에 고마움을 심어주고 싶다. 만일 그대에게서 행복함이 느껴지지 않는다면
이제는 내 마음이 아닌
나의 마음이 되어 다시 그대의 마음을 찾아보도록 하자.
그대가 들려준 소중한 사랑 이야기
사랑은 어떤 것이든 소중하다며
당신의 눈물과 희망의 노래를 읽어주면
누구에게도 사랑을 전하지 못한 아쉬움이 있을지라도
우리는 행복한",0.8296324014663696,0.8235946893692017,0.17036759853363037,사랑은 작고 사소한 것,따뜻한 눈빛으로 바라보아 주는가 그대는 곁에 있는 이에게 여러 말보다 따뜻한 손길로 손잡아 준일이 있는가 그 눈빛이 그 손길이 살아가는데 얼마나 행복이 되고 힘이 되는지 아는가 그 작은 마음 씀이 심성을 바꾸어 놓는…
우리 이대로,우리 이대로,"우리의 마음 속에 있는 것은
아름다움이지
그것은 모두의 마음에
사랑으로 채워진 것
눈물처럼 흘리시는 빛이다
우리가 사랑한 그 마음이
우리 마음을 하나로 만들어가면
우리는 행복하고
너무도 아름다워질 것이다
인생은 다 아름답다
사람은 누구나 아름답습니다
세상은 넓고 모든 것이 아름답고
모든 일은 완벽합니다
그러니 우리는 더 이상 불행하지 않아도 되고
또 행복할 수 있어요
행복은 결국 사람이 만든다는 사실을 잊지 마세요라고
언젠가는 아름다운 날이 올거예요
이렇게 우리가 행복한 날",0.8272179365158081,0.7838819622993469,0.1727820634841919,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
좋아 순간,좋아 순간,"별빛으로 물든 그대에게서
당신을 기억해줘요
마음이 당신 눈 앞에서 빛나야 하네요.
그대의 뜨거운 사랑은 당신과 함께할 수 있어요
그리운 당신의 모습은 내 마음 속
아름다운 날들 중에 있는 거예요!
더 이상 잊을 수 없어요
당신이 내게 한 말처럼
그대가 나를 사랑해주면 난 그대를 사랑합니다’라고 말이에요
어느새 그렇게 흘러가 버렸으니까요 
사랑이라는 말은
누군가를 위해 쓰고 싶었기에 만들어졌죠 
살면서 저는 그저 사랑",0.8271929025650024,0.8096526861190796,0.17280709743499756,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
아름다운 꿈,아름다운 꿈,"우리 가슴속에
마음의 정열들이 모여있다.
삶의 여정 끝자락에서
꿈을 키워갈 터전인듯
내일을 기약하며 희망을 안고 살면 좋겠다
나의 아픔이 치유되고 내일의 희망도 자라난다면
우리가 바라는 행복은 듬뿍 머금고
모든 사람들이 마음속으로 기도할 때
한결같은 기쁨과 긍정의 에너지가 샘솟는 곳이
그곳이다. 우리는 영원히 함께 할 수 있는 길을 찾아야 하겠다(1984). 
더불어 살아갈 삶의 지혜를 배워야 하는 이유와 비전이 있기에
함께 행복한 세상을",0.8265888690948486,0.7894012928009033,0.17341113090515137,오늘,"설렘의 하루 새로운 희망의 창이 열리면 매사에 정성의 씨앗을 뿌리리라 열락으로 충만한 행복한 삶을 위하여 오늘, 지금 두 번 다시 오지 않을 황금보다 소중한 순간순간을 내 인생 최고의 날 보람의 금자탑을 쌓고 싶어라…"
시린 바람,시린 바람,"한낮의 추위가 몰아치고
봄바람도 분다.
따뜻한 햇살이 온몸을 감싼다.
나른해진 마음은 뜨거워지며
눈빛은 차갑고
아직 잠잠해 졌을 때면 더 단단해진다.
그때마다 숨쉬기 힘들지만
언젠가 바람이 불 때는
어둠이 내리는데
그렇게 나는
날 보러 떠나온다..
세상살이가 너무 힘들어서
끝까지 참고 견디며 살아야 한다.
시린 바람은 내 안의 체온을 식힌다.
겨울엔 봄이 와도
내 마음에도 스며든다.
우울한 겨울이지만",0.8256866931915283,0.8170450925827026,0.17431330680847168,버들 강아지,차가운 겨울이 숨을 죽이며 흐른다. 버들강아지는 그 속에 몸을 웅크린다. 그러나 얼음장에 귀를 대면 봄의 속삭임이 물결처럼 퍼지고 보이지 않는 뿌리에서 전해오는 기운에 버들강아지는 서서히 일어선다. 겨울 햇살이 가지…
다시 눈물,다시 눈물,"오늘도 그대를 위해
지난날의 기쁨과 행복을 기억하는
이미 그대 가슴에 남아 있는 그대
오늘의 그리움은
그대가 꿈꾸던 아름다운 모습일 뿐입니다
눈물보다 더 고운 그대
다시 눈물보다
세상은 언제나 변함없이
더 많은 눈물을 쏟아내며
마음 속으로 울고 있습니다(1986년 10월)
슬픔을 이겨낸 그대
아직도 그대는 이 땅에
사랑할 수 있을까요
나는 그대에게 묻고 싶네요 
당신을 그리워하는 나의 마음, 당신이 원하는
그리움의 물결은여 영원하리라",0.8238803148269653,0.8080030679702759,0.17611968517303467,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
항상 사랑,항상 사랑,"사랑을 고백하는 자에게는
그렇게 말하는 것이 좋다.
그럴 때면
자신에게만이라도
이제 그대가 얼마나 큰 힘을 가지고 있는지,
내가 어떤 마음을 가져왔는지 알 수 있다.
사랑과 감사는
가슴에 자리 잡고 있지만
지켜보는 마음은 없다
감정은 가슴 속에 있기 때문에
끊임없이 돌아간다.
아무도 나를 믿어주지 않고
누군가 나를 믿으려 하지 않기 때문이다.
그러므로 사랑은 진실하고 진실한 마음으로서
서로를 위한다.
늘 곁에 있고 싶어 하는 사람이야
하지만
사람은 늘 행복해야 한다.
어쩌면 그럴지도 모른다.
인",0.8236328959465027,0.8081458210945129,0.17636710405349731,사랑은 작고 사소한 것,따뜻한 눈빛으로 바라보아 주는가 그대는 곁에 있는 이에게 여러 말보다 따뜻한 손길로 손잡아 준일이 있는가 그 눈빛이 그 손길이 살아가는데 얼마나 행복이 되고 힘이 되는지 아는가 그 작은 마음 씀이 심성을 바꾸어 놓는…
아름다운 지금,아름다운 지금,"저렇게 빛나고 있는 것은
그대를 사랑할 수 있기 때문이다
오직 그대만을 위해서
저렇게 아름답게 보이려고 노력하다
마음속에 그리움이 살아있어서
나도 그대의 아름다움을 느끼고 싶다
사랑하는 모든 존재들께
나를 보내드리고 싶은데
아름다운 마음속에 감춰진 나의 꿈들을
너를 통해 함께 나누며
내게로 나아가자
이제 너는 내 안의 별빛에 가려져도
함께 울고 있어요/
지금처럼 밝게 웃어주세요
우리 모두의 사랑을 담은
그리고 당신을 향해",0.8218011260032654,0.8085029721260071,0.17819887399673462,꽃,네가 나에게 사랑스러운 이유야 많고도 많지만 네가 나에게 눈물겨운 이유야 많고도 많지만 네가 너무나 고마운 것은 네가 거기 존재한다는 것이란다 네가 거기 환하니 피어 있는 것이란다
아름다운 호수,아름다운 호수,"물 위에 떠 있는 강물처럼 하얀 빛일 때
그 아름다움을 기억할 수 있다
우리가 소중히 여기며 살수 있도록
그리움이란 물 안에 녹아드는 것 같아요
마음껏 꿈꾸는 호수처럼
세상 모든 것들은 아름답게 빛나는 곳으로
호수에 비친 우리들의 모습
보이지 않는 것들 사이에서
어둠이 사라지면서도
언제나 행복한 하루가 꿈틀대고 있네요.
그러나 아무리 생각해도 빛은 보이지 않는데
나는 그 아름다움에 대해 말하고 싶어요.
빛은 더 이상 빛이 아니란 것을
알아주고 싶어요!
내 사랑 저 별빛이",0.8216606378555298,0.7982690930366516,0.17833936214447021,어제의 별의 눈물로 깨어있는 그리움의 시간을 들여다보면,어제의 별의 눈물로 깨어있는 눈물 한 방울이 당신의 마음을 닮아 강물의 중심에 별빛들이 조각배를 보내어 옵니다. 바람에도 흐트러지는 물결 고요하지 못한 외로움의 황금빛 출렁임도 하나 둘 그물로 건져보면 당신의 아름다…
함께 그대,함께 그대,"너희들이 그리워하는 내 마음도
너희는 나를 사랑해주었다!
함께 그대에게 고백하노라면
나의 사랑은 내게만 있는 것이 아니라 우리에게도 있으리라.
그대여, 내가 그리운 그대여!, 
고백을 하리라!.
서로가 서로를 이해하고 용서해줘야지!
사랑을 나누는 일은 이제 끝나리
네가 그대의 마음을 아프게 한다면
내가 너를 원망하지 않도록 도와준다면,
내 사랑이 나의 가슴속에 있을 것이니
누구도 상처받지 않는 삶을 살아갈 수 있다
사랑의 마음이 바로 지금 이 자리에 남아 있을 테니
나 자신을 위해 기도",0.8181606531143188,0.7941773533821106,0.18183934688568115,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
차가운 바람,차가운 바람,"바람이 불고 물결이 일렁이는데
바람은 잔잔하다.
강물에 몸을 던져 보지만
풍랑을 만나면
불현듯 잠잠해 진다.그러나
어느새 그 바람은 강물처럼 스쳐 간다.
그래도 우리는 여전히 뜨겁다.
겨울의 끝자락에 서서 겨울의 씁쓸함을
잊어버리고 싶지 않다.
봄날 밤 햇살이 비치는 하늘을 보며
하늘을 쳐다본다.
그대의 가슴속에 뜨거운 물감을 뿌려 본다.
얼마나 더 큰 위력을 지닌 것일까.
바람과 바람과 함께
열려 있는 것은
가",0.8172099590301514,0.8062038421630859,0.18279004096984863,그리운 계절,바람은 오래 된 이야기를 실어온다. 이제는 그림자처럼 스며드는 노을 비 내린 뒤 풍겨오는 흙내음처럼 기억은 언제나 깊은 곳에 잠겼다가 어느 틈에 발끝을 스치며 일어나 그리움을 분수처럼 내뿜는다. 겨울의 첫눈은 봄을 …
아직 좋아,아직 좋아,"이 세상에
가까운 곳에 있어도
어디서든 사랑하고
마음이 되어서
사랑해 줘야지 
이 세상에서 너를 위해 달려왔네요
그대에게 꼭 해주고 싶은 말이 있어요 
오늘도 아름다운 모습만 보여주면 
내일에도 그대가 보고 싶을 거예요 
너를 지켜줄 수 있는
힘은 정말 큰 힘이 될거예요 
그래서 오늘도 함께할게요 
끝날 때까지 기다려주세요 
그리움만이 남아 있다면
너의 마음은 영원히 아름다워질거에요 
정말 행복해질때",0.8149340748786926,0.7886744737625122,0.18506592512130737,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
노을 미소,노을 미소,"봄기운이 감돌고 있네.
아무래도 여름이 길다네.
하얗게 피어나는 꽃들이 그리워진다
빛나던 계절의 추억도 사라지네.
세월은 흐르고 흘러도
봄이 무르익어가는 건데. 그래도 이젠 다시 봄이 왔구나.
내게는 가장 아름다운 일이니까.
조용히 꽃을 피우자.
더 이상 망설일 시간이 없어보인다. .
너를 기다리며 기다려줄 텐데
가을엔 아직 꽃이 피지 않으니까!
내가 기다리고 있는 것을
꼭 잊지 말아다오.""
겨울이 깊",0.8143354654312134,0.8078535199165344,0.18566453456878662,아카시아 꽃 피던 날,기억은 혼자 옛 들길을 걸을 때 시냇물처럼 맑은 햇살 위로 너의 웃음이 종일 어른거린다. 삶은 때로 꽃향기처럼 스며들어 이름조차 부르지 못한 그리움이 된다. 아카시아 꽃 피던 계절의 하늘은 어디쯤 묻혀 지금도 울고 …
처음 같이,처음 같이,"너의 손에는
마지막 남은 시간이 있을 것이니
손끝에서 들려오는
슬픔이 내 마음에 들었으면 좋겠지만
다시 만난다는 것만으로도
한없이 행복해질 수 있겠다
너를 사랑한다고 말해줄 때면
내가 너와 만날 때의 기쁨과 슬픔은
언제나 내게 함께 있음을
믿고 의지할 때
그리고 그 속에 있는 나의 모습 그대로가 될 것이다
그리하여 내가 네게 기대하는 모든 것들은
내 안에 살고 있지 않다는 것을 알게 되었어요
우리는 늘 새로운 나를 만들고 싶을 뿐인데
그렇게 해도 우리는 모두 당신",0.8133561015129089,0.7839765548706055,0.18664389848709106,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
좋은 매일,좋은 매일,"내 마음도 저렇게 흘러가겠지요
그래서 오늘도
내일도 행복해야 할 텐데요
저 눈빛만으로도
아픈 맘은 누그러질 거예요! 라는 생각에 잠길 때가 많습니다
좋은 하루를 보내려면
내가 더 열심히 일해야 해요
어찌보면 나 역시 좋은 일만 시키면 되죠!
나는 뭔가에 소소한 행복을 느끼며 살 수 있으니까요
하루의 소중함을 알기에
나 또한 행복한 날들 맞이하고 싶네요
오늘 아침에도 나는
이곳에서 살고 있답니다
우리들의 하루는
우",0.8130346536636353,0.7502843141555786,0.18696534633636475,나에게 선물하기,행복한 사람이 행복해지는 방법도 알듯이 우리 오늘 행복해지는 시간을 내게 만들어 주기로 해요 행복한 눈으로 바라보는 세상은 스치는 바람 한 점 뒤뚱 거리는 어린아이 걸음 두 손을 꼭 잡고 서로 의지해서 걷는 허리 굽…
푸른 하늘,푸른 하늘,"저는 이제 막 서 있는 한 소년이 되었습니다.
눈물나게 고요하고 아름다운 꿈으로 가득 찬 눈부시게 하얀 추억처럼.
그러나 마음은 쓸쓸하게 떠나버렸는데
그때가 그리워졌던 그 소녀의 모습도 잠시였나 봅니다.
자존심이 강했던 지난날은 생각만 해도 기분 좋았습니다. 고요
한 겨울 밤이나 추운 날에도 언제나 마음만은 따뜻했지요.
지난 세월
누구에게도 상처받지 않는 따뜻한 사랑으로
세상에, 세상에, 그리고 우리 곁을 지켜준 그대에게서
힘내라고 응원해 주었던 이",0.8117203712463379,0.7907821536064148,0.1882796287536621,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
지금 함께,지금 함께,"너와 나 사이에 껴안고 있는 사랑은
어쩌면 그대가 가장 사랑했던 거 같아서
너를 위해 기도했단다
이젠 나도 다 같이 웃으며 넌 내 손을 잡고
그대에게 말해줄게
너는 나를 향한 사랑을 너무도 많이 아껴주었구나.
네 사랑은 내게 주는 선물이었고
내가 너를 사랑하는 것이니까
네가 행복하게 살고 싶다면
나는 내가 제일 좋아하는 것을 기억해 주마
오늘의 만남은 항상 아름다운 추억으로 남아 있답니다
너의 작은 마음을 채워주는
당신의 사랑이
우리의 행복을 지켜준다는",0.8108562231063843,0.8051616549491882,0.18914377689361572,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
푸른 별,푸른 별,"별이 쉼없이 지나가고 있네.
밤이면 불빛이 밤새 가득할테니까.
이제 더 밝아지고 싶다네.
그렇게 달빛은 우리를 환하게 밝힌다.
아침햇살이 비추는 하늘엔
살면서 느낄 수 있는 모든 것들이 다 들어있어서
고요함도 잊게 해주고 싶어하는 마음이
너무 크나큰 기쁨이구나!
우리에게 가장 소중한 것 중 하나일 뿐인데도
하늘을 바라보는 순간
한 폭의 그림처럼 아름답게 반짝이고 있어요
눈앞에 펼쳐진 구름과
푸른 하늘의 잔잔함이 모두",0.8104935884475708,0.8032112121582031,0.1895064115524292,오늘 별빛의 중심에 당신의 마음이 있어,새들의 소리도 닦아옵니다 마음이 창문을 열면 별이 그려내는 바람과 꿈의 항로는 따듯한 차 한 잔에 담겨진 가을의 의미 알 수 없음에도 깊은 생각을 가지게 합니다. 강물이 담겨지고 시냇물의 다정함 졸졸 거리며 넘치거나…
슬픈 그대,슬픈 그대,"그리운 내 마음 다시 찾아줘요
너를 찾았습니다
언제나 당신처럼 고마웠어요)
그대의 가슴에 당신의 사랑을 가득 담아주었지요
이제 당신을 사랑합니다
그리운 내 마음 다시 찾은대요
당신의 가슴에도 함께 해 주세요
아름다움으로 감싸주고 싶어서
가만히 기다렸더니
당신은 아직도 그대를 기억하고 있어요
한없이 더 빛나며 살아왔죠
그래서 이제라도 당신과 헤어져야해요
그대는 내가 아니더라도 나는 너에게 감사하겠지만.
우리도",0.8099335432052612,0.7881147861480713,0.19006645679473877,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아침 물방울,아침 물방울,"어느 새 잠든 듯 잔뜩 찌푸린 내 얼굴을 스쳐 지나간다.
오후 햇살에 반사되는 빛의 속삭임 속에
저 깊은 어둠이 저 멀리까지 내려와서
그동안 흘려왔던 그리움을 다시 한 번 쏟아낸다.
바람은 별빛에 춤추고 있는 것 같다.
별빛이 흔들리고 있을 때면
어둠을 뚫고 흐르는 바람처럼
눈부신 그 뜨거운 숨결 속으로 스며든다.
흐르는 물줄기 속에서
나는 그 뜨거움과 함께.
햇살을 가르는 찬란함은, 이글거리는 구름들의 소리들이
아침 햇살처럼 흘러가버린 나를",0.8093641400337219,0.8046213388442993,0.19063585996627808,여름밤 빗소리,달빛은 밤 구름속에 갇혔다. 명멸의 가로등이 나를 긴장케 한다. 홍수에 휩쓸려간 영혼들과 어느 병사의 넋을 위로하는 진혼곡 잔상이 아직 맴도는데 퍼붓는 폭우가 두렵다. 밤비에 젖어 도시 거리를 걸으면 아련한 추억들이…
햇살 파도,햇살 파도,"아침부터 밤까지
하늘에 있는 구름은
햇살에 비치지 않는다.
그것은 하늘의 태양이다.
낮이 되면
한낮에는 별이 되어 빛난다.
밤새 태양이 뜨겁게 비추어도
어둠을 두려워하지 않고
따스하게 빛나는 햇살이
다시 찾아온다.
그리움이란 늘 다른 사람의 손을 잡고 있지 않으면 안된다.
누구도 자신의 손아귀에서 자유로울 수 없다.
내 마음의 고향, 내 마음, 나를 바라보는 눈을
지우려 하지 말고.
바람의 힘으로 다시 일어서는 바람이 되어야 한다.
눈과 귀로만 존재하는 것이 아니라
마음이 가진 모든",0.8089472055435181,0.8017182350158691,0.19105279445648193,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
그대 그대,그대 그대,"나 혼자 쓸쓸하고 그리운 얼굴들
그대를 위한 노래 한 곡 들어보고 싶어요
그래서 난 그대에게
그리움을 불러주고 싶은데
사랑에 빠질까봐 두려웠어요
한숨이 절로 나왔지만
더 이상 기다릴 수가 없었지
언젠가부터 그대 곁에 있을 줄이야
난 그대와의 추억을 찾아 헤매고 있어요)
나만이 그대의 사랑을 느낄 수 있는 날이래요.
우리 곁에서 영원히 그리워하는 날 되세여
너와 함께 가련해
잊혀지지 않고 기억될 그대 마음속에
내",0.8069531917572021,0.7971688508987427,0.19304680824279785,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
작은 파도,작은 파도,"파란 햇살이 비추며
얼마나 많은 것들을 기억하게 될지
한 눈에 알 수 있습니다
그때 그 곳에 있었던 모든 것들
하나의 생각에서 모두 사라져버리는 것들 
지금까지 함께했던 수많은 것들 
기억을 지울 수 있는 것들은 지금껏 모두 잊혀졌습니다
눈물 젖은 채 한없이 잠들어있는
작은 파도, 더 넓은 바다도
모두 다시 살아나리라
이제 남은 것은 하나뿐입니다.
언젠가 우리가 만나야 할 약속들이
꼭 남아 있어야 하는 이유
우리가 잃어버린 시간들 
잊혀진",0.8037747144699097,0.7572463750839233,0.19622528553009033,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
다시 미소,다시 미소,"나만 보면 내 마음도 다정한데
너무나 행복하니까
더도 덜도 말고
내 눈동자 하나까지도 다정하게 잘생겨져 있어서
사랑스러운 나를 봤다
그때, 한 번은 또 보고 싶었지
이제는 나도 너처럼 웃어줘야겠구나
한없이 그리운 그 순간도
그래서 사랑한다는 말이 그렇게 쉽다고 할 수 없는데
그렇다 해도 나는 네가 널 얼마나 좋아했는지
나의 마음을 알기에
사랑하는 마음은 언제나 똑같아
다시 한번 더 생각해봐요
눈물 날",0.8017326593399048,0.7855665683746338,0.19826734066009521,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
아름다운 언젠가,아름다운 언젠가,"내 마음은 그렇게 빛나지만
그게 바로 그 순간이야. 내게 있어서
아름다운 내가 있기에
나를 사랑하니까
이렇게 나에게 있어서
그리고 나는 지금 나를 향해 가고 있어.
이제는 나의 모든 것들이 다
빛나고 아름답고, 그리고 아름다울 때가 된 것 같아
나의 사랑하는 나
내가 오늘도 여전히 그대 곁에 있고 싶어
내일이면 더욱 아름다워질 거라고 해
나는 지금도 항상 그곳에 머물고 싶지 않거든
당신처럼 내 안에 있는 것을
사랑하면 더욱 아름답게 될 테니
그래서 난 당신을 위해 이 날을 기다린다",0.7996143698692322,0.7825905680656433,0.20038563013076782,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
