prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
노을 춤,노을 춤,"별빛에 물들던
세월은 흐르지 않았지만
내 영혼들은 이 밤을 꿈꾼다.
밤이 오면 바람이 불어오며
나는 어둠 속에 잠긴 채
살아있는 그 밤들을 잊는다.
그렇게 내가 잃어버린 시간은 어느덧 채워지고
더 깊고 깊은 내 영혼의 새벽도 지났다.
무슨 일이 있어도 행복할 수 있는 날만은 오길 원한다.
하늘의 정령들이여, 그대에게 감사하며
어둠 속에서 찬란한 꿈을 넌지시 꾸어야 한다.
마음을 비우고 마음을 열어라.
삶이란 이런 거니까.
우리가 사는 곳이 언제나 아름답고",0.8355326652526855,0.8281480073928833,0.16446733474731445,순수와 꿈을 다 물들인 혼자 남아있는 보라색 아침,별빛처럼 온유함을 하얀 입김으로 넣어 둘 수 있는 가슴과 마음의 두 칸이 있는 골방 불을 켜지 않아도 달빛이 들어있는 생각의 시간이 오면 반달만이 당신의 저녁노을을 노래처럼 그려놓아 마음을 밝히고 있습니다. 이렇게 …
푸른 파도,푸른 파도,"가을을 뵈는데
봄은 제법 더부룩했다.
그런데도 푸르디맑게 보이는 것이
눈부신 풍경이다
아무도 모르게 눈부시게 반짝거렸다.
바람과 파도 소리 속에선
파도도 일렁이는 것 같았다.
내일은 너를 다시 볼 수 있을까?
푸른 바람이 내 마음속으로 파고든다.
가을이 오면 봄은 더욱 아름다울 것이다.(제일모드)
나뭇잎, 들꽃 등 계절마다
푸른 바람으로 환하게 빛난다.
붉은 빛으로 물들어가면 하늘엔 하얀 눈이 내린다.
푸른 꿈처럼 고요
한 해가 지고 나는",0.8345367312431335,0.8294464945793152,0.16546326875686646,오늘 별빛의 중심에 당신의 마음이 있어,새들의 소리도 닦아옵니다 마음이 창문을 열면 별이 그려내는 바람과 꿈의 항로는 따듯한 차 한 잔에 담겨진 가을의 의미 알 수 없음에도 깊은 생각을 가지게 합니다. 강물이 담겨지고 시냇물의 다정함 졸졸 거리며 넘치거나…
당신의 미소,당신의 미소,"그대들의 환한 웃음
이제 우리에게도
사랑할 수 있는 마음가짐과
어둠은 나를 더 어둡게 한다.
그렇게 빛나던 내 모습이
꿈에 그리움과 사랑으로
너를 비추며 사라지려 하는구나.
나의 미소가 그립다.
여전히 밝고 활기찬 햇살 아래서
아름다운 추억의 향기로
마음 가득 찬 행복한 만남을 꿈꾸고 싶다
언제나 당신만이 빛나는 것은 아니다.
당신의 미소를 가슴 속에 간직하고
무거운 짐을 지고 떠나야 하는 고단한 나날을 보내고 싶어요 ..
그래서 이",0.8344264030456543,0.8139806985855103,0.1655735969543457,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
당신의 봄,당신의 봄,"오월의 뜨거운 햇살 속에
따뜻하게 웃으며
봄의 시작을 알리고 싶었던 날들
이렇게 아름다웠던 날은
오늘도 내 맘속에 있는
모든 것들에 고요함으로 가득 찼던 그 날의 기억
당신의 봄은 아직 오지 않았다
지금 당신이 하고 있는 일에 감사하고 있습니다
그날의 아름다움에 감탄을 금할 수 없습니다!
나의 사랑은 영원히 가 닿아있는 곳이니라
정말로 아름답다고 말하기 전에, 당신을 사랑해주시길 바랍니다
사랑하는 그대여,
저희의 가슴 깊숙한",0.8341058492660522,0.8262889981269836,0.16589415073394775,당신의 봄날,고귀한 따스함이 근무하고 있습니다. 고귀한 꽃의 관성이 향기로 근무하고 있습니다. 우리 둘 사이의 삶이 따뜻했으면 좋겠습니다. 꽃이 향기가 나듯 우리 둘 사이의 삶도 향기가 났으면 좋겠습니다. 당신의 봄날 고결한 봄…
햇살 파도,햇살 파도,"이 밤은
햇살을 맞으며 달빛이 쨍하고
뜨거운 햇볕이 내리쬐며
그 어느 날에도 그 어둠의 힘을 받아주지 않았기에
밤은 따뜻했다.
어느 날, 나는 밤하늘을 바라보며 한숨 쉬었다.
달빛 아래서도
아직도 나의 눈물은 흐르고
우리 마음은 그렇게 환히 빛나고 있으리라.
내게서 들려오는 소리
햇살의 그늘에 서 있는
한마디의 말은 내 가슴에
가슴으로 울려퍼진다.
꿈속의 추억과 꿈속에서의 이야기
누구도 나를 잊고 싶지 않아
나의 외로움과",0.8334176540374756,0.825115978717804,0.16658234596252441,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
물방울 호수,물방울 호수,"밤새도록 뒹굴던 날들
한겨울 바람도 스치고 지나갔다
우뚝 솟은 물빛에 비치는 별빛이
아늑하고 향기롭기까지 했다.
오랜만에 만난 한적한 시골길을 걷고 싶었던 그 시절.
그때마다 내 기억 속에 살아있었지.
그러나 막상 그 추억을 가슴에 품어본 적엔
얼마나 많은 사람들이 웃었을까?
지금도 우리를 지켜보는 사람들은
저렇게 행복해 보이는가 보다.
사방을 둘러볼 때면
시원하게 젖은 눈을 감았던 그날들,
우리 곁에",0.8316586017608643,0.8041466474533081,0.16834139823913574,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
달빛 바다,달빛 바다,"오월의 햇살과 같이
달빛이 되어
오월의 향기를 맡으며
마음까지 맑아진다.
무심코 바라봤던
진짜 내 인생이었다.
나에게도 좋은 시절이었다.
이젠 나도 더 이상 나를 잊지 않겠다.
어쩌면 그렇게 많은 사람들 앞에 설 수 있을지도 몰랐다.
한 사람 한 사람을 기억하며 살겠지만
삶은 내가 가야 할 길을 아는 거라고 생각한다.....
고백할 때 나의 영혼, 그리고 너 또한 다 알았기에
내 삶은 내 안에 있으리라....
사랑하는 모든 이들을 행복하게 해 주리라",0.8308795690536499,0.813226580619812,0.1691204309463501,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
햇살 웃음,햇살 웃음,"오늘이 저만치 왔네
햇살이 비치는 날에는
얼굴은 괜찮아 보이는군요
한여름 밤에
어머님에게 맡긴
세월이 지나면 내 얼굴이 보일 테고
날씨는 어떠하리요!
그럼에도 불구하고 이 세상을 바라보는 마음은 한결같습니다.
봄을 타고 찾아온 계절은
꽃처럼 싱싱하고 따스하게 느껴집니다
여름이면 또 봄도 있고
비가 오더라도 그 자리에 서서
나뭇가지마다 피어 있는
별빛들은 가을의 정취를 느끼며
푸른 하늘을 올려다보고 있습니",0.8299936056137085,0.8164135217666626,0.1700063943862915,어느 봄날 나들이,푹신푹신한 봄 길을 걷는다 와아 이렇게 좋을 수가 대지의 따스한 햇살 뇌를 짜릿한 느낌을 주며 벌써 발끝을 타고 올라오는 대지의 부드러운 고운 숨결 온몸에 전율을 느끼며 아직 화려하게 꽃은 피지 않아도 점점 짙어지는…
그대 그대,그대 그대,"이 세상을 떠나고 싶다
그리운 마음을 채우고 있는 그대의 모습을.
가까이 가지 못한 그리움일 거라고 나는 생각했다
그대가 우리를 다시 만나길 바란다만
더 이상 나를 사랑하지 않을 거란 생각은 하지 않았다
무언가를 할 수 있을 것 같다고 했던 말이
정말 그런 것이었는지!
하지만 난 그대에게서
사랑하고 의지할 수가 없겠지.
당신을 기다리고 있으리니까.
내 안에서 그대 너는 늘 있어 왔으니까요
그대처럼 마음껏 노래를 부를 줄 알았던 그대와의 만남은
어쩌면 좋았을지도",0.8208092451095581,0.8027945756912231,0.1791907548904419,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
그래도 아파,그래도 아파,"그대의 사랑은 영원하다""며
사랑은 언제나 변함없다
이제 나는 내 곁에 있기 위해서
더욱 고단한 나날을 보내고 있다
어려운 길도 버텨낼 만큼
내 안에 있는 것만으로도
아름다운 시간들을 다 내려놓아야만 하는 것은 아닐까.
그대는 내게 이렇게 말했다
""저기 저는 이 세상에서 가장 아름다운 사람이에요.""
나는 왜 그런지 모르겠지만
내가 바라는 것은 바로 너의 사랑이라는 것
고립된 나를 사랑하는 마음에서
나 역시 당신을 기다릴 수 있어야 한다.
삶이란 늘 함께하는 것이기 때문이다.
사랑",0.8202216029167175,0.8032093048095703,0.17977839708328247,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
노을 하늘,노을 하늘,"눈 내린다는 징조인가.
비 내리는 날에는
푸른 하늘이 설레고 웃으며
아름답기도 한
하늘은 시끄럽기만 하구나!
오랜 세월 저물어온 그날의 하늘
너무도 아름다워서
한 줌의 눈물도 흐르지 않나.
바람과 구름 사이에도 별이 있단다!
우린 함께 가련해지지 않으면 안 되겠지.
그대는 내일 이 밤길을 잊지 않겠소. 그런데 너는 나를 찾지 않을 것이오.
나는 이미 오늘처럼 무섭게 그리워했으니까. 그들은 내게 무슨 말을 하는가?.",0.8186085224151611,0.8058185577392578,0.18139147758483887,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
슬픈 그대,슬픈 그대,"눈물 흘리더니
다시 눈물을 흘리고 있어요
난 또 무슨 일인가 싶어서
그대에게 눈물이 쏟아지고 있어요
우리 모두 함께 울고 있습니다
이제 내 곁에 다시 올 수 있는 그대는
사랑해요 난 이제 너무 아름다워요
그리고 나도 오늘 하루도
내 마음이 그리웠어요
그래도 나는 언제나
우리가 서로를 그리워하며
서로를 위로하고
함께 행복해지기를 기대합니다
그리운 그대들. 영원히 기억될게요
나는 이젠 너랑 잘 놀아줘야 해요
눈물 흘리는 그대들, 영원히 잊지 않겠죠",0.8183833360671997,0.7887062430381775,0.1816166639328003,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 미소,푸른 미소,"바람 소리 들려오고
하늘도 맑아져서 그리운 햇살이 비치고
푸른 하늘에 빛나고
빛나는 별들의 노래에
꿈이 되어 날아오는
달빛이 보이는 곳으로 가고 싶어하는 곳
어둠 속에서도
시련 가득한
별들은 구름 사이로 날아가고
작은 별을 만들어 내는
오월의 향연
그렇게 아름다운 날에요
오늘은 오늘만큼은 우리를 위해서
맑게 웃을 수 있는 날이 오겠지요..) 대한민국에서 가장 행복했던 시기일까요??
내 삶을 바꿨던 때였을까요?
내가 지금 하고 싶은 일은",0.8176971673965454,0.8014033436775208,0.1823028326034546,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
슬픈 하루,슬픈 하루,"오늘은 네게 달려가고 있다
그대가 나에게 다가와
나의 슬픔을 알려주었나 보다
내 마음이 너에게 전해졌구나
이제부터 내가 해야 할 일은 무엇인가
나를 사랑하고 나를 사랑하는 마음만 있다면
너도 행복할 수 있을 것이다
삶의 마지막 순간까지 네가 함께해 주리라자
네 사랑이 내 마음을 열어준다면
나는 다시 그대에게로 돌아가고 싶어지겠지만
오늘은 내게 큰 힘이 될 것이다.
그러나 나는 그대를 만날 날이 없다 할지라도
너는 나의 아픔을 아는 것은 좋으나
우리 모두 이 세상에서 살고 싶다.
사랑하는",0.8170183300971985,0.7787156105041504,0.1829816699028015,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
좋은 매일,좋은 매일,"언제나 사랑으로 그칠 수 있는 일들 
이제는 행복에 대한 이야기를 들려주네요
좋은 하루 되세요.
행복에는 어떤 것들이 있을까요!
오늘은 나를 사랑하는 마음을 가진 날들을 가져봅시다
누구도 원하지 않았던 나만의 소중한 순간들은
마음이 편안해져도
어쩌면 내일은 더 나은 것 같고
나의 행복한 하루는 더욱더 아름다워질 텐데요.
지금 당신들이 꿈꾸는 모든 것들은 하나같이 아름답습니다.
당신은 내게 이렇게 말해주고 싶어요!
사랑을 말할 때 내 마음은 항상 평안해요
좋은 마음, 행복하지 않은",0.8170046806335449,0.8006529808044434,0.18299531936645508,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
우리 곁에,우리 곁에,"바람도 스치고, 흙길도
아직도 내 마음을 아프게 하는 건
언제나 너를 향해
오직 그대만을 향할 것을
우리 곁에 다가가면
함께 갈 수 있을 것 같지 않아요
사랑을 나누기엔 뭔가 모자람이 있어요?······
그렇지 않아도 나른한 가을날,
무엇보다 마음이 따뜻한 사람은 누구일까요
어디서든 함께 할 수밖에 없는
사람들께
나의 마음은 더 깊어지고 깊어지리라 생각합니다
우리는 서로 마주 보고 싶습니다
사랑하는 사람이라면 누구나 행복",0.8157750368118286,0.7951023578643799,0.1842249631881714,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
겨울 별,겨울 별,"어느날은 비가 내리고,
그때는 바람이 불고
여름이 되면 눈이 내리고
가을이 되어가는 그 날엔
봄의 꽃들이 피고 지는 계절이다.
비 오는 날, 비가 내리는 날은 눅눅한 하늘이 펼쳐진다
하얀 모래와 노란 단풍잎만 피워도
가을도 가을처럼
아침 일찍 눈을 뜨면
겨울보다 더 기분 좋은 날이 오겠지?
겨울을 나는 봄으로 물들이고
어느덧 가을로 가는 아침이라고 했다.
겨울에도, 여름이 되고 겨울이 되었건만
여름과는 다르게 우리 마음은 항상 고요
바람이",0.8155355453491211,0.8009997606277466,0.1844644546508789,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
아름다운 호수,아름다운 호수,"물속에서 나는
이슬에 젖은 채
수만 수만의 시간을
바다로 흘리며
내일을 위해 나를 기다리고 있는
그 바다 속으로. 그리고 내 곁에
나아가고 싶었던 그 시절
나는 나의 눈빛으로
나를 바라보았다.
어디선가 떠오르던
그리고 그 순간을 기억하며
언젠가는 내게 너를 주겠다며
내가 떠난 지금을 생각하자
너를 사랑하고 있다는 것을!
우리의 가슴속에 영원히 남아있는
나의 뜨거운 손길에 감동으로 와닿는다
아름다운 호수에서
무거운 나날들일",0.8141547441482544,0.8012861013412476,0.1858452558517456,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
어떤 눈물,어떤 눈물,"눈물이 고이고 있었으니까요
우리가 그 눈물을 닦아줄 수 있는 곳은
아름다운 세상입니다.
그렇지만 그 아픔을 씻어낼 수는 없을 거라고요
마지막으로 우리의 가슴을 울릴 수 있다면
세상에도 빛이 될 것이라고요?
그래서 우리는 서로 사랑하며 살아가야 할 거라 생각합니다.
이제 우리도 서로를 위해 무엇을 해야 합니까?
사랑은 아름다운 세상을 만드는 힘이니까요.
더 큰 가슴, 더 크게 웃어줄 수 있다면
우리 모두 함께 행복할 거예요.
우리는 사랑을 나누며 살길 바라며,
함께 행복한 삶을 누려보자",0.813052773475647,0.7937612533569336,0.18694722652435303,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
아름다운 바다,아름다운 바다,"바짝 마른
나뭇잎이 바람에 흔들리고
바람이 불어도 볕을 가리며
시냇물은 굽이굽이로 흐르고
세찬 바람이 불어도
햇살은 저만치 떠나고
비 내리는 강물마다
가을은 물거품이 되어 흘러가려 하는데
한여름도 그새 더워서
언제나 그랬듯이
바다가 하얗게 물들었으면
그렇게라도 아름다웠지.
우리가 살고 있는 이 땅은 아름답다고 들었는데
오늘 아침부터 바람은 계속 비를 뿌리고 있더라구. 그렇다면 당신은 어떻게 되었는가?
어느",0.8111647367477417,0.8026620149612427,0.1888352632522583,초 겨울 아침 단상,낡은 단풍잎이 일제히 누웠다. 밤새 얼음꽃을 틔웠다. 높은 하늘 아래 찬 바람이 쉼 없이 낡은 나뭇가지를 흔들면 세상은 서글픈 떨림으로 자신을 증명하듯 조용하다. 길섶의 국화 잎에 맺힌 서리는 지나간 계절의 숨결 같…
 노을 바다,노을 바다,"비 내리는 새벽
내 마음속에 한 번뿐인 행복은
언제나 꿈꾸었던 그 시간
사랑하는 연인의 아름다운 손길로
잊지 말아야 할 사랑의 비밀
그렇지만 내가 아직 살아있다면
우리의 사랑은 영원히 기억될 것이고
이렇게 오래오래 잊혀지지 않기를
나의 사랑 속에 꼭꼭 숨겨두었으면 해요
아직 끝나지 않았으니
당신이 먼저 잊지 말자
고마운 마음을 간직한 채
비 내리는 새벽에
나를 기다리며
진심으로 내곁에 있는 것 같아요.) 그것은 내 마음에
그대의 작은",0.8106116652488708,0.805589497089386,0.18938833475112915,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
좋은 사실,좋은 사실,"나비가 되어도 좋지만
더 이상 아름다운 일만은 없어요
좋은 사실을 알고 싶어서
더 이상은 고단한 일이 없어요
그대 곁에 있을 때처럼
사랑을 더 많이 베풀어주세요 -
내 안에 있는 모든 것을 내려놓고
아름다운 일만 남았어요
고립된 인간으로서의 괴로움뿐인
사람들에게
당신의 사랑을 전하고 싶어요
당신이 사랑하고픈 마음만큼
진정한 내일은 없을까요?
이렇게 당신을 기다려 주시고 함께해 주세요
미안한 마음과 미련으로 가득 찬
슬픔과 외로움이 지나온 곳에",0.8087875843048096,0.7934898734092712,0.19121241569519043,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
이대로 혼자,이대로 혼자,"어느새 눈 덮인 언덕 위로 올라가고 있다
시원하게 펼쳐진 겨울바람을 느끼며
산등성이와 마주 보이는 곳에
초롱불 켜진 철쭉이 있는 것을 보니
봄날의 정겨움이 물씬 느껴지더군요
그래서인지 나는 아직까지도 고독하고
자꾸만 누군가가 나를 부르는 소리를 듣곤 합니다
그때면 가슴이 쿵쾅거린다
얼마나 가슴속 깊은 곳에서 고요히 울리는구나
내가 너를 보고 웃어보려고 하는 것은 아니겠죠?
아직도 나는 왜 이렇게 외로울까
가슴속에",0.808702290058136,0.7992305755615234,0.191297709941864,가을 들꽃 앞에서,마음마저 맑아지는 듯싶다 가을이 맛있게 익는다 달콤한 향기로움으로 물들이고 꾸민 없는 그대로 소박함이 내 모습 초라해 보이고 가마 속 같은 폭염에 몸을 불사르며 자기를 지킨 들꽃 가을하늘을 가슴에 품은 너 행복이 찾…
사랑 매일,사랑 매일,"사랑은 영원하다.
눈을 감으면 사랑이 된다.
이제는 사랑을 해야 할 때다.
당신의 마음속에 들어있는
사랑에 대한 당신의 마음이여! 그러나 당신은 아직 이 세상을 살아왔기 때문에
모든 것을 잊어서는 안된다.
아직도 당신의 마음에 들었던 그대의
사랑의 순간과
그대의 마음을 다시 떠올리도록 하자.
그리하여 사랑할 수 있는 그날까지
잊지 말고 사랑하라.
왜냐하면 당신의 마음은 영원히 변하지 않기 때문이다.
세상에 존재하는 모든 것
그리고 이 세상에서 가장 아름다운 것은 언제나 자신의 마음에 있다.
우리가 항상 사랑한다면
당신이야말로 내가 만든",0.8081017732620239,0.7788271903991699,0.19189822673797607,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
아름다운 별,아름다운 별,"너는 어때?
너를 닮아서 괜찮은 거야.
그리고 그대는 왜 이렇게 아름다웠어?
너도 역시 아름다워..
아름다운 별들이 우리를 기다리고 있어
나는 이제 내 곁에 와있어.
너는 지금 어디 있는 거지?!
사랑해 사랑해요 
그대에게 사랑을 받고 싶어서요
이제는 나에게 사랑이 필요해
내겐 멋진 별이 있어
그래서 더 좋다 싶어요
우리 모두 행복하게 만들어
그리워요, 네가여요.
당신이야말로 최고의 별을 만났으니까요
나쁜 마음을 버려서
하나둘씩 찾게 될 때",0.8072311282157898,0.7780269384384155,0.1927688717842102,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
다른 나에게,다른 나에게,"내 사랑도 함께 빛난다.
내가 없으면 나도 없어질까봐 나는
아직 한 번도 내게 사랑을 주지 않았던 것 같다.
그래서 내가 없었다면 지금쯤 나는 존재할 수 없었을지도 모른다.
내가 없다면 나를 찾지 못했을 수도 있겠지만
나에게 모든 것을 주었던 것만 해도 감사하다.
그럴 때면 나는 나에 대한 그리움을 잊고 싶어 한다.
나의 소중한 영혼은
내 마음에 영원히 남는다.
이렇게만 되어주면 내가 없어도 괜찮을 거라 생각한다.
나를 잊지 않고 곁에 두고 싶은 그 순간에도
나는 남아 있는 게 아닐까.
세상에 하나뿐인 사랑이 있다면
언",0.8064744472503662,0.7602564096450806,0.1935255527496338,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
사랑 처음,사랑 처음,"마음껏 뛰어다니다
내 맘을 헤아리기 위해 달려간다
사랑은 잠시도 내 곁에서 떠나지 않아
오직 나의 꿈만 있을 뿐이다
그래서 나는 언제나 내가 사랑하는 사람이야
내가 사랑하기 때문에
지금까지 나를 지켜준
사람에게 고마워하고 또 감사해
나에게는 행복이 있어
그가 내게 주는 사랑으로
오늘도 함께할 수 있으면 좋겠어
그리고 나에게도 행복을 주고 싶어요
당신이 내 곁에 항상 남아 있으니까요
언제나 사랑을 받고 싶으면 언제든지
함께 해줄 수 있다면 그게 좋아요 인천시는",0.8019193410873413,0.7715750932693481,0.1980806589126587,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
다시 눈물,다시 눈물,"눈물로 지워지지 않는
새벽이 되니
고요한 시간들이
마음의 눈을 뜨며 오시옵니다
사랑하는 사람들의 꽃들
이제 아름다운 추억도 함께 피어올지어요
언제나 이 땅을 사랑하신다
사랑의 빛을 보내주시는 수많은 분께서
다시 한번 감사드립니다..).
그동안 저와 같은 눈물을 흘린 많은 사람들,
세상에 그리움이 없어지신 분들,
부끄럽게 여기시고도
무거운 마음으로 떠나셨던 사랑하는 사람들에게
돌아오시면 저는 늘 그 자리에서
나에게 고맙습니다..),",0.8015145063400269,0.780936598777771,0.19848549365997314,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
차가운 바람,차가운 바람,"아련한 추억이
잊혀질 리 없다.
아침 햇살에 스치는 달빛
세찬 바람이 훅 불고
그녀는 사랑하며 살고 있었다.
그러나 그 사랑이
저절로 사라져간 것은
가난한 사람들만이 아니었다.
사랑은 영원하다.
모든 것을 소유할 수 있는 사람이여.
당신은 행복하고 있는가?
언젠가는 당신의 존재를 알겠지.
미국의 한 도시에서 보낸 시간들
소중한 것들을 간직한 채
눈물로 흘렸던 것들로 채워진 시간이. 그것들은 모두 내 삶의 전부였다.
내가 이 땅에서 살아왔을 때
내 영혼 속에 담긴 모든 것들이",0.8008970618247986,0.796613872051239,0.19910293817520142,사랑의 열기 2,언제나 떨림의 빛으로 다가서던 아름다운 그 모습 기품 넘치는 눈빛으로 풍기던 미소의 향기는 볼수록 숨 막히게 빠져드는 마력의 희열이었다. 향기로운 임의 체취는 삶의 지평선에 지금도 떠 오르네. 애달픈 가슴앓이 사랑으…
산 속에,산 속에,"겨울의 한여름
바람에 실려서
소낙비가 내리고
이맘때가 오면
새해 첫날은
어떨지 모르겠으나
내일쯤이면 또 만날 수 있을까요
우리들 모두는 엊그제 같은데
고요하고 맑은 날씨를 만끽할까요?
이런 때일수록 행복하길 기원합니다.
하늘에서 내려오고 있는 내 모습
한겨울 햇살과 함께
아침처럼 따뜻한 봄날씨에는
마음을 안정시켜 주고 싶습니다
행복은 항상 좋은 것만은 아니니까요.
사랑하는 마음, 그 마음을",0.7994745969772339,0.7745793461799622,0.2005254030227661,가을 연가,바람결 사이로 언뜻 스치고 지나가는 당신 모습이 많이 그립습니다 뚝 떨어진 기온에 몸 움츠러드는 이 가을에 당신은 부디 따사한 햇볕만 쪼이며 파란 하늘만 쳐다보며 포근하게 더 많은 사랑 나누어주며 행복하게 잘 지내면…
