prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
별빛 춤,별빛 춤,"이토록 아름답게 빛나던
그리운 사람들의 사랑
그들만의 꽃다발
내 마음에 꽃이 피어나면
아름답고 예쁜 사람들
이곳은 아름다운 곳입니다.
어둠 속에 숨어 있는 푸른 하늘
푸른 달빛이 넘실대는 꿈에서
천년 동안 변하지 않고 그대로 살아있는 것이 바로
하늘의 여신 예수님의 은총입니다
사랑하는 자여서
그래서 나는 이제부터 그대들이 꿈꾸는 별을 향해 달려가겠습니다.""
별빛의 향기는 그대의 마음속에만 머물지 마세요
이제 우리는 하나님께 맡기세요",0.8339201807975769,0.8221628069877625,0.1660798192024231,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
그대 그대,그대 그대,"한낮의 정취에 취해본다
내일이면 내일이라고 생각하거든
세월이 이렇게 흘러가도
그대에게 남은 시간은 또 어디인지 궁금하다
우리가 만난 그대의 모습은
잊을 수 없는 그리움의 비밀입니다
마지막으로 당신의 마음을 만나러 갈 때면
사랑하는 사람의 마음에도
당신의 사랑은 영원하고
어두운 밤 하늘엔 별빛이 가득 차 있습니다······
누구든 다 아는 것처럼
나의 사랑도 영원하지만
언젠가는 당신에게 더 많은 사랑을 받을지도 모른다고
나는 그대와의",0.8338244557380676,0.8299909830093384,0.16617554426193237,그리움,그리움이 흐르는 소리가 들린다. 그리움이 별처럼 쏟아진다. 오래전에 떠난 너를 다시 만난다면 그리움보다 더 뜨거운 눈물을 쏟을거다. 그리움은 내 가슴에 고이고 눈가에도 고이고 별이 지나간 자리에도 고인다. 그대와 거…
매일 매일,매일 매일,"밤마다 별이 되어 달빛처럼 달려오네.
내일도 그리운 날들여!
그날이 오면 그대도 우리 곁으로 갈테니까.
내가 떠나갈 때까지 기다려주지 않으면 넌 떠날 거야. 나에게 준 그 어떤 선물도
무심코 보내면 안 되는 이유들
이제 다시는 오지 마라.
한 번 더 만나보자
우리가 함께 가는 이 세상 마지막 날, 나는 언제나 너를 사랑하는 사람이 될 것이다.
그리고 언젠가 그대가 내게 주는 선물은
세상 끝의 나를 사랑하게 하는 소중한 선물이다.
아름다운 당신을 그리워하는 마음을 지닌 당신의 사랑을",0.8333067893981934,0.8124217987060547,0.16669321060180664,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
달빛 바다,달빛 바다,"내 마음의 달이 밝으니
그대의 그리움이 깃들었네.
이제 별들은 밤하늘을 향해 날아갔네.
밤하늘의 빛으로 빛나는 그 빛은
별들의 노랫소리에 잠긴 듯하네.
내 마음이 달빛이 되는 날이면
바람 따라 달려갈 터이니
달빛은 나의 마음을 더없이 아름답게 물들이고 있어.
아무튼 별이 되어버린 나는 그대에게 사랑받고 있네.
너를 기다린다면
고요한 밤이 오겠지.ᄏ 오늘 저녁, 한식 뷔페!
예쁜 꽃구경 나온 우리 신랑~",0.8316150903701782,0.8248321413993835,0.16838490962982178,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
다시 이슬,다시 이슬,"이제 꼼짝 않고 있다가는
세월이 흘러도 여전히 또슬퍼서
나뭇잎이 한 잎 떨어져도
마음놓고 쉬지 못하네
그래서 나는
아직도 이젠 내가 아닌 게로구나
날 수 없는 미안한 마음 가득 채워주시던 날
그대의 얼굴엔
여전히 웃음이 넘쳐흐르지만
미안해서 어쩔 줄 몰라하는 내 모습
눈물이 주렁주렁 맺혀있는 저 눈빛을 바라보는 순간
우리의 마음은 어디에서 오는 것인지
가슴에 묻어둔 그리움 같은 것들
내",0.8314229846000671,0.8191764950752258,0.16857701539993286,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
어떤 눈물,어떤 눈물,"비 내리는 날이면
이제 봄이 왔음을 알았는지
누군가 눈물로 고마움을 표현하고 싶어지네요
그렇게 그립지만
아무 일도 없었던 것처럼
오직 봄바람을 타고 가버린다
새봄에 꽃도 피우고
자랑스러운 우리들의 행복이
비록 새롭다고 하지만
잊고 싶었던 우리의 사랑일 뿐이라고
안타까운 마음이 앞섰어요
눈물이 흐르는 동안 우리는
언제나 따뜻한 마음으로 함께해줬으면 합니다
당신의 사랑은 내 마음 속에 살아있습니다¶.",0.8304752111434937,0.818274974822998,0.16952478885650635,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
겨울 하늘,겨울 하늘,"눈 덮인 자욱한 풀밭을 지나온다
겨울 하늘을 나는 듯한 느낌의
초록빛이 곱게 물들어가는데
강물에 떠 있는 하얀 새들의 모습
그런데 그 고요함이 어찌나 비치는지
어느 날 새벽 잠에서 깨어보니
두 손에 들고 있던 작은 종이봉투엔
이름이 적혀 있지 않더군요
나는 이 가을 하늘이 정말 좋아!
그래서 지금껏 누려본 적이 없는 한여름 같은 느낌을
사랑해요, 나의 봄날은 내일도 가고 싶어.
아름다운 추억만 가득 담긴 아름다운 밤하늘
그리고",0.8302385807037354,0.8240278959274292,0.16976141929626465,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
푸른 하늘,푸른 하늘,"파란 하늘이 반짝인다.
그렇게 내 맘을 열어주는 아침 햇살이
바람결에 스쳐가는 듯 하다.
내일도 맑고 깨끗해진다
맑은 봄날들 가득하다.
푸른 하늘에 눈 내리는 날들이여!
우린 산다고, 초록빛 하늘에서
아름답기만 한 계절로 접어든다.
이른 가을이지만 왠지 그리운 것 같다.
너무도 푸르다.
파란 하늘 아래서도 우리를 볼 수 있다.
세월이 흘러도 우리는 여전히 푸른 하늘을 본다.
노란 구름 위에 비친 세상이다.
우리 모두의 마음은 이 세상 속에서
어느덧 겨울이 되었나 보",0.8289715051651001,0.810059666633606,0.1710284948348999,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
아름다운 바람,아름다운 바람,"그리운 내 마음도 하나둘 모여
사랑하는 나의 마음을 흔들며
아름다운 꿈이 되고
내가 사랑한 것은 늘 그립습니다
우리 함께 살자면
서로에게 따뜻한 사랑과 신뢰를 주세요
그리고 나만이 가진 희망과 비전을 주고받을 수 있는 곳이 바로
나인스님이라고 말씀하십니다
우리의 작은 가슴에도
작은 변화가 생기고
너와 내가 하나가 되는 이 순간이 있었으면 합니다 라고 하신다.
마음이 한없이 차갑게 굳어서
무겁고, 무섭고 힘들지만
그것은 모두 다 좋은 일입니다.",0.8288970589637756,0.8133916854858398,0.17110294103622437,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
우리 곁에,우리 곁에,"눈빛은 한껏 젖어있고
지금은 어둠이 깔린 산마루와 하니 서서
내 안의 모든 것을 열어주는 곳입니다.
우리가 함께 하는 이 만남에는
사랑에 관한 것이 아니라,
우리 안에 있는 사랑의 본질인 것입니다.
눈부신 태양 아래 펼쳐지는 사랑 이야기
우리는 서로에게 상처를 주는 존재가 아닙니다.
다만 그 마음을 열면 그 마음이 따뜻해지고
서로의 사랑이 깊어집니다.
그렇게 되면 우리가 만나고 싶어하는 사람들이 많아질 뿐 아니라
함께 살아가면서 느끼는 따뜻한 느낌도 나눌 수 있습니다.
눈에 보이지 않는 사랑을 나누며 우리는 하나가 됩니다.
그러니 바로",0.8272086977958679,0.8106399774551392,0.17279130220413208,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
당신의 미소,당신의 미소,"이 밤이 지나면 다시 당신을 만날 수 있지요
당신보다 더 잘난 사람은 없을까요!
나만의 꿈을 꾸는 것만으로도 행복해지는
그렇게 아름다운 나날들이 있답니다
무엇이든 사랑하고 싶습니다
그리고 그 사랑을 받아도
고맙지만 오늘을 기다리는 것은
한낱 미소가 아닌 내일의 행복을
떠나는 날처럼 소중히 가꾸어 주세요.
당신의 행복한 꿈은 오직 하나뿐입니다만,
당신이 꿈꾸었던 것을 이룰 수만 있다면
마음에 그리로 간직할 수 있을 겁니다.
오늘도 저를 잊지 마세요.",0.8260205388069153,0.8092679977416992,0.17397946119308472,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
작은 호수,작은 호수,"내 가슴에 #마른 바다처럼 떠오르며 울고 있는
하늘이 내려다보는
한여름밤의 그 푸른 물결로
작은 호수를 물들이는 듯싶다
우리의 마음속에 영원히 남아있을 것 같은데
오늘은 한여름의 끝자락쯤으로 보이는 이 호수는
아직까지도 깊은 잠에 빠져 있구나.
우리에게는 그리움이 있을 수 있지만
그건 분명 우리의 몫이니까.
어쩌면 그 마음은 결코 사라지지 않을 것이니까.
내 마음의 별이 되어 주리라
내 마음의 별이 되겠노라고
미안하다
별빛 찬란한 별들",0.8249366283416748,0.8099043965339661,0.1750633716583252,어느날이던 별빛처럼 빛나던 당신의 그리움이여,당신의 그리움은 다시 안녕하신가요. 별빛 건너 무지개의 시간에 당신의 보랏빛 아침의 손목시계의 기다림은 그렇게 소낙비가 가는 이슬비의 아침으로 꿈길을 걸어갈 수 있는 작은 골목길이 보이면 풀잎들의 싱그러운 노랫소리가…
햇살 웃음,햇살 웃음,"이 세상에 온 지
몇십 년이 흘렀고
아직도 기억이 나지 않는다
햇살에 비친 어느 겨울의 모습도
이 세상에서 제일 고운 계절로
무너지지 않은 것처럼
밝은 봄날이면
바람에 흩날리는 꽃잎을 피워낸다
꽃잎은 초록빛으로 빛나고
그리고 하늘엔 눈물이 맺히지만
그들은 꿈에서 깨어나
진실을 알고자 한 걸음이다’라고 말하고 있다
겨울에는
내 맘속에 있는 모든 것들이
생각의 힘으로 밝게 빛나기도 하고
어느 새 가을빛이 되어
나는 그 계절",0.8223119974136353,0.8049476742744446,0.17768800258636475,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
차가운 바람,차가운 바람,"달콤하던 추억을 다시 꺼내 들었다
내 발목을 붙잡고 내달렸던
무심한 눈길과 젖은 마음을 한없이 감싸 줬다
지독한 추위는 온데간데없던 나를 찬바람에 날려버렸다
어느새 그립기는커녕 더더욱 뜨거워졌다.
겨울이 다가오고 있단다.
찬란했던 시절은 아직도 잊혀져 있는 듯하다
하지만 오늘은 겨울이 아니더라도
눈 쌓인 겨울,
아름답기만 했던 그리움으로 상처받았던 지난날들이
잊힌다면 좋겠지만...
그",0.821058988571167,0.8096734881401062,0.178941011428833,봄이 온다.,"아직 바람 끝엔 겨울이 남아 있고, 어제 내린 눈발에 목련 가지도 차가운 계절을 끝까지 품고 있다. 갑자기 밀어닥친 혹한에 강물도 잠시 걸음을 멈추었지만 움츠린 까치는 깨금발로 겨울을 딛고 밤새 굶은 비둘기 떼는 희…"
햇살 바람,햇살 바람,"땡볕에 내던져지던 겨울도
빗방울이 비처럼 내리더니
밤새 울었다!
눈물의 물결도 세차게 불었다.
강물 속에선 아랑곳하지 않고
오직 햇살이 따스하게 내려왔고
바람은 이미 대지를 적셨다.
겨울비가 내리는 날은
별빛을 가릴 만큼 강물이 뜨겁게 달궈졌다.
그렇게 아침햇살을 안고 산들바람을 따라 흘렀다.
어둠 속에서 빛을 잃은
순간마다 너의 마음속에 있는
거대한 파도가 넘실대는
푸른 파도처럼 날아갔다.
떠가는 동안에도",0.8205204010009766,0.8008273243904114,0.17947959899902344,봄의 출처,모든 생명체는 깊이 잠적했다. 끝없는 밤처럼 길게만 느껴졌다. 하지만 작은 씨앗 속에 숨겨진 봄은 차가운 흙을 뚫고 서서히 꿈틀대며 봄의 새싹이 고요히 아주 고요히 세상을 향해 손을 뻗는다. 어둠이 길어도 아침이 오…
좋은 사실,좋은 사실,"아름다운 하늘 아래
그대는 아름다운 땅 위의
꿈을 꾸고 있는가보다
좋은 일들이 있어서
당신이 보고 싶은 대로
한 발짝 다가가는가 보구나.
이렇게 아름다웠던 날들은
그대가 그대를 사랑하고
자신을 사랑하는 듯하나봐.
어찌 보면 그리운 밤일지도 모르겠지만
내게로 향하면서
좋아하는 모습도 보이니까.
세상살이에 지친 그대에게는
무엇보다 소중한 것
미련함보다는 정직한 마음이
당신의 가슴을 채워주었을 거야
우리에게도 아름다운 추억으로 남아",0.8192694187164307,0.8112804293632507,0.18073058128356934,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
아름다운 언젠가,아름다운 언젠가,"나는 언제나 아름답다
너를 사랑해 왔는데
그렇게 내 품에 안아준다면
내겐 행복한 세상이 되고 싶다.
언젠가는 나도 아름다울 수 있으리라 믿습니다
행복한 그대여, 내가 오늘처럼 행복하게 살아있기를 기원합니다.(가난하고 힘든 시절이 싫어서
하지만 난 너와 함께 살았기에 행복하다'고 말했습니다.]
사랑이라는 것은 항상 아름답다.
나는 누구나 행복해질 수 있고
내가 있는 곳은 이 땅에서도 영원하리라 믿고 있습니다.'
당신의 모든 순간에 다 당신만 같을 수는 없겠지요!
그러나",0.818134069442749,0.7983013391494751,0.18186593055725098,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
지금 함께,지금 함께,"오늘은 내일의 태양이 빛날 날만을 기다린다.
고요한 밤하늘이 붉게 물들었을 때
하나의 하늘이 보이고
내일은 별이 빛나는 저녁 하늘 아래
밤새 밝아온 그대 가슴에
당신의 눈물이 차올랐을 때는
함께 가는 그날도 언제나 아름답다.
어느덧 어둠 속에서 더 깊어진 아침과 낮에
별빛이 서려 있는 시간이다
아침부터 아침까지
모두 모여든 사람들 사이에
오랜 시간 침묵하는 것은
우리 둘만의 시간을 기다리는 것
그때는 사랑이고 나의 꿈이지만
사랑만이 그 자리에 있기 때문이다.¶",0.8164509534835815,0.8114801645278931,0.18354904651641846,순수와 꿈을 다 물들인 혼자 남아있는 보라색 아침,별빛처럼 온유함을 하얀 입김으로 넣어 둘 수 있는 가슴과 마음의 두 칸이 있는 골방 불을 켜지 않아도 달빛이 들어있는 생각의 시간이 오면 반달만이 당신의 저녁노을을 노래처럼 그려놓아 마음을 밝히고 있습니다. 이렇게 …
아름다운 별,아름다운 별,"산뜻한 향과 맛을 내는데
고운 한 송이
더욱 풍성하고 깊은 맛이 있는 것은
여름이면 꽃망울이 터진다
봄, 여름의 끝자락에서
꽃 피는 계절이니
하얀 마음가짐으로
푸른 하늘을 바라보며
그대를 바라보고 있다.
저 푸른 하늘은
가을에 오는 모든 빛깔이 가득하다.
새벽하늘에는 노란 눈송이가 피어난다. 현대기아자동차가 미국 고속도로 안전조사협회(IIHS)의 충돌 테스트에서 ‘최우수상(Best of the Emergency)’을 받았다.
현대",0.8157442808151245,0.7916563749313354,0.1842557191848755,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
달빛 미소,달빛 미소,"별빛이 내리는 곳은
그곳은 어둠의 언덕이어서
바람에 부서지는 것 같아
내 가슴이  뚫리는구나
밤새 울고 있는
나의 마음도
그렇게 아름다웠다
세상에 존재하는 모든 것들이 내 안에서 빛나고 있네
달빛을 받으며 날아가는 것이여.
너와 나는 함께하는 나의 아름다운 시간들
너와 내가 같이 웃는다면
나는 영원히 행복할 것이고
너의 영혼으로 가득한 날도 머지않아 올 거야
별빛의 숲속에서는
하늘이 내려주는 꿈이 피어날 걸이야
사랑하는",0.8150135278701782,0.8077985048294067,0.18498647212982178,하늘에 작은 별 하나,"빛날 때까지 얼마나 많은 밤 꽃들이 피어나 하늘길 밝혔을까 강가에 꽃 한 송이 필 때까지 얼마나 많은 밤 별들이 반짝이며 강물 위에 빛났을까 하늘과 땅 사이 아름다운 이름 하나, 얼마나 더 많은 밤을 잠 못 이루고 …"
우리 이대로,우리 이대로,"우리의 마음은 내 마음보다 먼저
가져간다
어느새 나를 기억하시는군요
아무리 외로운 연인이건만
그렇지만 나는
나를 위해서
그리고 우리 모두를 위해
모든 걸 다 내려놓는 것이
나의 의무라고 생각합니다
내게 주어진 모든 것을
마음껏 사용할 수 있는
더불어 우리가 행복하게 될 때
이제는
나는 사랑하고
사랑하는 사람을 만나게 되네요 
우리 함께 할 수만 있다면
내가 행복할 때까지 힘을 주세요 
우리는 사랑을 나누며
당신의 마음을 알아봅시다",0.8147721886634827,0.7909796833992004,0.18522781133651733,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
나에게 매일,나에게 매일,"어느날 내 마음에 들었던 기억
아름다운 추억이 있으련만 나의 마음은
마음에 들지 않던 나를
잊어버리고 싶을 때면
그렇게 생각하니까 내가 당신을 좋아하지 않나
우리가 함께해 주던 그 마음을 잊지 않고 있어요
당신이 내게 보낸 편지
내가 쓴 편지가 있었기에서
나의 마음에도 당신과 함께 했던 순간이 있었다
사랑하는 그대에게 보내주신
기다림 속에서 나 혼자 외롭게 살아왔는데
당신의 사랑은 언제나 변함없이 이어져요 
지금 나는 행복합니다라고.
내게",0.8143361806869507,0.8071014285087585,0.18566381931304932,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
이대로 혼자,이대로 혼자,"내 마음을 다 비워야지 
눈으로 보아도
내 마음 그대로를 봅니다
언제까지 갈까요 
이렇게 홀로 서 있습니다 
나는 오늘도 그대를 사랑합니다 
우리에게 주는 기쁨은 언제나
나의 슬픔보다 더 많이 옵니다
그대가 사랑하는 사람의 마음
누구든 떠나갈 수 없는 곳입니다 
함께 떠나는 그대 그리고 나의 모습
혼자서 함께하는 그대들의 모습 
어느 날 갑자기 찾아온 외로움
서로의 아픔을 헤아리며
하나같이 고마운 존재입니다.
그래도 같이 가는 그대",0.8135843276977539,0.8074347376823425,0.1864156723022461,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
푸른 별,푸른 별,"밤하늘에 파랗게 빛날 때마다
은빛으로 빛나는 별을 볼 수 있는 곳
이제 그 그리움이 아름다운
푸른별이여. 하지만 밤이 되어도
오래지 않아 다시 빛을 내는
밤하늘의 저녁 하늘에 별이 비치고 있습니다
그렇게 달빛이 서러워도
아름다운 밤에 별이 비칠 때면
노란 별들이
빛을 발하는 곳이 있어요
그리고 이 작은 연못에 비친
마음이 너무도 아름다워서
새벽기도를 보다가
저녁을 먹던 날이면
꿈에서 깨어보니 별이 있었어요.
어디서 보아도 빛이 나는",0.8127720952033997,0.8020676374435425,0.18722790479660034,하늘에 작은 별 하나,"빛날 때까지 얼마나 많은 밤 꽃들이 피어나 하늘길 밝혔을까 강가에 꽃 한 송이 필 때까지 얼마나 많은 밤 별들이 반짝이며 강물 위에 빛났을까 하늘과 땅 사이 아름다운 이름 하나, 얼마나 더 많은 밤을 잠 못 이루고 …"
그냥 혼자,그냥 혼자,"내 가슴에 한 송이 꽃 피우던 날들
그렇게 내가 살아있다는 걸 알게 되었다
얼마나 오랜 시간 함께했었는지
이젠 나도 이 세상에서 가장 소중한 사람이며
사랑과 소망은 하나님께 맡기고 싶어서
더 이상 외로울 것도 없고
한결같이 나의 곁에 오래 머물러 있을 수 있어
언제나 고요함을 느꼈다
내 마음속에 품은 그 어떤 사랑도
모든 기억의 깊이에 있는 그 모든 것들을 다 갖고 있으리라 믿고
앞으로도 나는 저를 위해 늘 행복하게 살아가겠지
내가 이렇게 살아갈 때면
가슴이",0.8122700452804565,0.7854121923446655,0.18772995471954346,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
지금 시간,지금 시간,"저 물결 위에 서서 기다리는 것 같구나
어쩌면 그것은 바로 당신일지도 모르겠네요
나는 여전히 우리를 기다린다
나도 오늘 아침에는 이토록 서글프게 흔들렸다
하지만 이제 당신은 나에게 이런 말을 들려주었지요!
그것은 바로 당신의 사랑입니다
사랑을 말해주니
당신의 사랑이 빛날거라 생각합니다
그러나 당신이 나의 마음을 알아주는 것은
우리들의 마음속에 있기 때문이죠
그리고 그 고마움은 나를 더 편안하게 해주기 때문이에요-. 어제 저녁 늦게 뉴스를 보니 한 중년",0.8103172779083252,0.791401743888855,0.1896827220916748,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
아름다운 오늘,아름다운 오늘,"나는 어느 날
어느 날
나뭇가지에 땀을 흘리며
꽃잎마다 웃음이 가득하네.
나는 지금 내 눈앞에 있는 것 같아서
그때 그대의 마음을
그리움으로 느낄 수 있을까
이렇게 마음속에 그려둔 나만의 그림들
내가 가장 좋아하는 나의 추억들을 하나씩 모아놓고 싶다
나의 이 순간, 그대에게 있어
모든 것은 아름답다 하여도
내 마음이 얼마나 아름다워졌는지
한순간도 잊혀지지 않는 기억
잊지 않고 그리운 나를 다시 볼 수 있다면
마음 속에 그리는 모든 것들 역시 아름다",0.810051679611206,0.8027713894844055,0.18994832038879395,가고 오지 않는 사람,즐거움을 체험하기 위해 고마운 하루라는 간격사이 하트해수욕장을 싸돌아 다녔던 순간들이 있었다. 하트해수욕장에는 갈매기의 노래가 퍼지고 명사에는 낭만이 스며 있고 잔잔한 파도의 하얀 선율이 공존하는 곳 가만히 상념해보…
아직 좋아,아직 좋아,"이토록 고운 추억은 없다
그가 내게 준 것은
나는 그대의 이름을 불러 주고 싶다
이런 고마움을 가지고 있는 나에게도
내게는 큰 힘이 되어 줄 수 있을 것 같아요!
지난 번, 다시 만난 당신이야
사랑한다고, 사랑한다고 할 때,
지금껏 보아온 그대로의 나를 기억해 주었던 당신의 곁에 서서
아직 행복하다며
잘해주신다면 이렇게 좋은 날도 있으리라 믿어요
그리고 내가 좋아하는 날이 될 거라고 믿어요!
우리에게는 소중한 선물이라며
정말 감사하게 생각합니다
당신의 사랑이",0.8068675994873047,0.795650839805603,0.1931324005126953,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
시린 들,시린 들,"풀밭은 다 까맣게 타버렸나봐
그건 그댈 탓인가 봐
아직도 꽃들이 피어 있긴 한데
꽃은 아직 꽃을 피워도
시든 꽃은 여전히 붉어지고
꽃 향기도 그리움으로 여길 뿐이고
풀잎들조차 한 그루도 보이지 않았는지라
눈물과 눈물이 이리저리 흩어져서
이제는 아무도 살지 않는 쓸쓸한 언덕위에 서있는구나
얼마 전에야 알았네
언제부터 꽃이 필까
누군가가 떠난 자리엔
가만히 앉아 있는지도 모르겠고
조금",0.8054553270339966,0.7886481285095215,0.19454467296600342,지는 꽃을 위한 시,누구도 이 땅에서 영원히 살지 않아 고개를 끄덕이며 피어나더니 그만 자취도 없네 애틋하니 자취도 없네
처음 같이,처음 같이,"내 마음의 풍금처럼 아름답다
그것은 내가 가진 모든 것 다!
내가 가지고 있는 것이 모두 소중하다
나의 손아귀로 나는 나를 감싸 안으며
나는 너를 사랑한다 
꿈을 품는 순간마다 가슴이 두근거리다
어쩌면 나에겐 사랑이 아니라 아픔이 있을 수 있지.
사랑은 이 땅에서부터 시작되니까.
내 마음에서 나오는 그 수많은 힘도
나 역시 나의 마음에 들어가고 싶어요...?
언제부터인가 나에게 내 마음을 허락하는 사람들이 많아진거야. 왜인지 모르겠지만...
내 마음은 항상 우리 곁에 있거든",0.8053143620491028,0.7871196866035461,0.19468563795089722,송년의 시,"나에게 묻는다, 네 마음엔 사랑이 더 커졌는지 내 마음 네 마음 되어주었는지 나에게 묻는다, 타인을 사랑하는 일이 나를 사랑하는 일인 것을 나에게 묻는다, 그 신비롭고 아름다운 비밀을 이제 조금은 이해했는지"
