prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
푸른 미소,푸른 미소,"가슴으로 애태우는 마음
지울 수 없는 상처
그리고 그 아픔이
세월의 한 가운데 서 있는 모습들
눈물만 흘리며 눈물로 닦아낸 얼굴들이
아름다움도 품어주는 그런 마음의 존재
그렇기 때문에 나는 항상 푸른 미소를 잃지 않으려고 노력하다
무엇보다도 좋은 마음을 가진 사람만이 아름답다
나는 그처럼 아름다운 사람의 마음에서 아름다움을 발견하는 일이여!
푸른 미소가 주는 아름다움은
내 마음이 아닌 내 마음에 있단다.
그리하여 그대에게 깊은 사랑을 받고 싶다는
그래서 나는 늘 푸른 웃음을 잃",0.831780195236206,0.8215295076370239,0.16821980476379395,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
다시 눈물,다시 눈물,"더 이상 나만 바라볼 수는 없다 싶은데
잊을 수 없는 추억이 있어
눈물을 흘린다
다시 눈물로 흘러간다
떠나는 동안 나는 늘 함께해 왔는데요
그것만으로도 많은 것을 느꼈어요!
나 역시도 행복했습니다!
우선 이 순간부터 시작해서
아무 일도 하지 않고
끝까지 포기하지 않는 나의 모습을.
사랑하는 내 모습이여
서로의 마음을 사랑해 주셨으면 좋겠고요,
미안한 마음 가득 감사하고요
마지막으로 잊지 못할 순간에 보답할 수 있도록
세상 어디",0.831754744052887,0.8051741719245911,0.16824525594711304,칠십 고개,"알겠더라, 이제는 미안함도 내보이며 첫사랑 이별 후 소중한 사랑도 알게 되었고 가족을 이루면서 어미의 마음도, 자식의 마음도 알겠더라, 이제는 아파보니 알겠더라 말하고, 듣고, 보고, 걷고, 생각하는 일상이 고마운 …"
햇살 파도,햇살 파도,"달빛은
오직 빛만이 그대 곁에 있어요
햇살은 언제나 나를 행복하게 해줘요?
사랑하는 연인들
내 맘대로 될 수 있다면
여기서 더 많은 것을 기대하고 싶어요.
아름다운 사랑을 꿈꾸는 그대들을 위해
고마운 마음을 담아주세요
당신이여, 이 세상에
그대가 있다는 걸.
한여름 밤이나 낮이라도
밤이면 아름다운 추억들이
가득히 채워져서
더 나은 내일을 만들어보세요.
푸른 마음으로 우리를 감싸 주세요
어둠 속의 한숨 소리처럼
모든 것이 그리움 속에 숨어 있어요.",0.829879641532898,0.8210309743881226,0.17012035846710205,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
이대로 혼자,이대로 혼자,"그대의 가슴에 닿아도
자신에게 온기를 주는
지혜로운 삶을 살자
그리고 당신을 기다리는
나의 그리움이라는 것은
사랑과 연민을 담고 있는 것
그것이 나의 작은 힘이다.
나는 내 삶의 무게를 사랑으로 채우고
나를 바라보는 당신의 마음을
이대로 함께할 수 있습니다
내가 좋아하는 달팽이가 되어서
내 곁에 놓아주면
나에게도 힘이 됩니다 ,
그래서 나는 소중한 그대에게 감사한다.
하나님 앞에 겸손한 마음으로
함께 할 수 있다는 것, 그리고 내일의 기쁨은
우리 모두에게 나누어 주겠다는 약속이다.,",0.8290113210678101,0.8072141408920288,0.17098867893218994,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
가을 노래,가을 노래,"내 마음은
내 가슴은 저려오니
이제 그만 둬야 할 때겠지요
우리 모두 다 이젠 다 끝났어요 
그대는 나를 사랑하니까 
우린 다시 만나고 싶어 
마음의 문을 열어야 해요
가을의 노래를 부르며
사랑을 찾아
떠나는 그대에게 
그리고 그대의 마음을 읽어봐요
잊혀진 이별처럼 이제 우리로여
아무도 잊혀지지 않을 것 같아 
슬픔과 슬픔을 넘어서
다시 한번 생각해볼 수 있을 거예요
너를 믿어줘요
가을에
돌아오고 싶다
오늘도",0.8283498287200928,0.8217958211898804,0.17165017127990723,나의 가을2,바라보는 마음은 황홀하지만 언제나 긴 안타까움으로 아쉬움을 남기고 가는 가을입니다 허줄한 옷깃 사이로 쉬이 빠져나가는 이해할 수 없는 슬픔과 고통이 서늘한 삶을 기억나게 하지만 가끔은 뜨겁게 사랑할 수 있었던 지난날…
당신의 봄,당신의 봄,"우리 가슴에 꽃길 가득 피어있는
고운 빛깔의 봄꽃은 아름답습니다.
진달래꽃도 피어나는군요
내 마음속에 피는 꽃은 아름답습니다
순수의 마음으로 고요함 속에서 피어난 진달래
향기에 취해보면
봄을 알 수 있을 듯합니다
달콤한 향기는 사랑의 꽃이랍니다 Why say not be what's likeline thoughts following to happen with the dark party!
이 세상에는 사랑이 있습니다
지난 밤에도 나는 나를 사랑했었",0.82647305727005,0.8135167956352234,0.17352694272994995,메밀꽃,향기로운 바람이 지나가면 지난날의 그리움 새록새록 피어나네. 아주 긴 시간이 흘렀어도 여전히 선명한 그리움 그리운 사람 미소 닮은 고운 꽃잎 하나하나가 반짝이고 밤하늘 별빛처럼 빛나며 고요한 마음에 은은히 파고드네.…
겨울 하늘,겨울 하늘,"내 손에는 눈물이 나려나보네.
내겐 아직 그 무엇도 닿지 않은 채
눈을 뜬 그대들이여
그대는 아직도 겨울 하늘을 날고 있네. 
나의 손을 붙잡아 준 그대가여
겨울이 와도 어쩐 일인가. . 
나는 여전히 가을 하늘에 머물고 있지
사랑하는 나의 눈을 뜨겁게 적시고 싶다. / 
눈물을 닦아 주는 것은
기다림의 시작이요 괜찮지만
너를 사랑한 그대들의 마음처럼
내가 흘린 눈물을 거둬줘야 할 것이다 
오늘은 여름 하늘이 내리",0.8243213891983032,0.8007545471191406,0.17567861080169678,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
슬픈 그대,슬픈 그대,"울고불고하는 사랑 이야기
마음 한구석에 있는
슬픔은
이제 눈물이 되어
그대에게서 흘러나오는 노래
내 영혼으로
다시 만나자서
나는 눈물 흘리며
눈물 속에 감춰진 슬픔과 아픔
어디로 가야 할지
무엇을 해야 하는지
누구를 위해 써야 할까
나를 위한 마음을 가진 사람들
우리의 마음은
지금보다 더 아름다울 수 있을까
나도 모르게 눈물을 닦으며
우리 모두가 알기를 바라며
함께 웃는 날까지
언제나 함께할 것이니",0.8241757154464722,0.810993492603302,0.17582428455352783,나의 슬픔에게1,"아이야! 그때 그 어리고 어린 얼굴 환한 미소로 자랐구나 그래! 그래! 슬픔이야 안으로 안으로 삭이는 거지 우주 속, 먼길 가는데 어찌 슬픔이라고 슬픔뿐이었다가, 슬픔이 눈물이라면 아이야! 아이야! 행복도 눈물이더라…"
시린 바람,시린 바람,"가을비 내리는 날에도 눈발이 흩날린다.
바람의 불고리는 물결처럼
하나둘씩 흩어진다.
눈은 저 멀리 떠있어도
나뭇잎들이 피어나는다
가을빛에 젖어있는 나른한 자태로
오늘도 기분은 좋아진다.······
겨울이 오면 찬란하다.
내 안에 있는 것들 하나하나가
흐르는 대로 빛난다.
그렇다고 봄비가 내리지 않는 것도 아니니
내 안에서 바람이 불어대는 것이다.
내가 겨울이면 춥고, 봄이 되면 추운 것을
서로에게 보여야 한다는 뜻이다.
봄은 따뜻함이 머무는 시간이기에",0.821965217590332,0.8046895861625671,0.17803478240966797,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
매일 함께,매일 함께,"가을이 오나
산나물 무쳐 먹으며
가을을 맞이하는 길목인 산길을 걷고 있는데
한참을 헤매다 보니
무얼 먹고 있는지
아직 익숙하지 않은 것 같아서
어두운 길을 걷는 기분이 맴돈다.
바람이 잦아들면 나뭇잎 사이로 흘러가는 바람소리도
마냥 들썩인다.
눈앞에서 벌어지는 소소한 일상에
가끔씩, 때로는 한없이 우울해지는 날들이
봄에 와서야 비로소 찾아온다.
내 삶의 고단함은 내 마음의 깊은 곳에 자리잡고 있어
그 어느 때보다 마음 속 고요",0.8213274478912354,0.7841864824295044,0.17867255210876465,가을 아침,선선한 바람이 살갗을 스치네. 잠들었던 의식이 기지개를 켜네. 조용하게 열린 가을 앞에 멈추어 서네. 감성으로 느끼는 계절의 윤회 앞에 잠시 느껴보는 마음의 평온함 소리 없이 다가온 초가을 정서 아무도 없는 숲길을 …
차가운 바람,차가운 바람,"한낮의 햇살은 따사로운 봄을 보내고 있어요
바람이 불어오는 계절
눈부신 설렘은
자신을 더욱 추스르며 따뜻하게 감싸주는데
얼음처럼 차가워져도
그냥 차갑게 식어버린다
겨울로 접어든 우리들은
어둡고 답답한 세상속에 있다
누구에게도 말할 수 없는 쓸쓸함과 고독에 시달리고 있고
가벼운 슬픔 속에 있는 그대들
가을 바람이 휘몰아치는 하늘 아래
오직 고요
찬란함으로 다가온다 하지만
지금 이 순간에도 넌 내 곁에 있을까요",0.8198479413986206,0.8108186721801758,0.1801520586013794,겨울 연가,고요에 들려온 사랑의 세레나데 추억이 되어 들려온다 백설로 설국 이룬 설원 햇살이 내리는 눈길을 걸어가던 그녀 달콤한 꿈처럼 아련하게 피어나며 그리움이 아롱다롱 이어진다 찬바람이 고목 스칠 때마다 가지마다 원망의 소…
그대 그대,그대 그대,"그대에게 고백한다 말하더라
내게 고백을 했네, 아니야 너는 그대의 사랑을 받았어
그대 곁에 있어주었지.
너를 사랑했으니까 난 그대 곁을 떠나겠다
저기 저 문 앞까지 갔는데도
아직도 내 마음이 떠나지 않는가 보구나
오랜만에 만나는 그대에게서
난 그대 옆에 있겠지만 나는 그대 뒤를 따를 수 없어
그리움에 서 있지 않을 거야
그러니 그대 곁에 있을 수는 없다!(내가 여기 있다고 생각하며)
그러나 그대 앞에선 늘 그대처럼 살고 싶다
나의",0.818857729434967,0.7595893144607544,0.18114227056503296,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
겨울 파도,겨울 파도,"눈 한 번 제대로 못 뜨고
날도 설레며
아름다움을 되찾았으면 좋겠다
봄은 깊어야 할텐데
눈 녹으며 겨울을 맞으니
겨울이 더 싱그러워지네요
얼마나 달콤한지
그대로 봄을 타고 갈 수 있을까요
내 마음은 벌써 겨울이 되었구나
언제나 변함없이
함께 해주었기에
무엇보다도 기쁘단 말인가요!
온 몸이 얼어서 가렵지만
기쁨으로 새길 수 있어서
힘들게 살고 있는데
사랑할 수 있게 도와준",0.817959189414978,0.8077443838119507,0.18204081058502197,봄비 내리는 어느 날,이름 모름 미안해 눈길만 주네 청초하게 봄문 열어주니 어느 웃음 웃지않으리 떠나는 겨울도 기쁘리라 앞서가는 물결이 손잡아 물길을 끌어주며 이런저런 사연들 흘려 보내듯 봄비 내리는 어느 날 찬 겨울 잊고 반짝이는 그리…
노을 춤,노을 춤,"내 마음 같아
이젠 한 가지 생각이 다 들어
사랑하는 나의 마음을 알겠다 하면
내가 당신을 사랑한다고 해도
그대가 나를 사랑하는 게 아니다
나는 그렇게 생각한다 하더라도
나의 사랑은 결코 멈추지 않는다 해도
당신은 영원히 변하지 않을 것이다
그러면 내가 바라는 것은
내 마음 같지 않은가?
만약 그대의 마음에 사랑이 없다면
너는 내 가슴을 찢어
누구도 내게 사랑을 하지 못하리니
한 방울의 빛으로도 그대 마음을
힘으로 휘저으며
아름답게 피어오르는
마음의 노래들이야
정말 아름다운 날",0.8177154064178467,0.769720733165741,0.18228459358215332,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
매일 매일,매일 매일,"밤마다 한 번씩, 그리고 늘 함께하며
한 시간이면
오랜만에 만나서 기쁘고 좋다
날도 새록새록 밝아지고
내게도 더 이상 낯설지 않고
어둠이 내려앉을 때면
눈물로 흘리는 눈물도
아름답기만 하던 내 마음
그때 그대의 눈물이 되어 주었고
세상 모든 것에 감사하는 날들을
자주 찾아뵙게 되었다면서
우리의 마음을 지켜주는
오늘 하루는 항상 변함없이 고맙다고 한다.
매일 아침은 언제나 웃으며 울며 일하시는 이",0.8175241351127625,0.7949701547622681,0.18247586488723755,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
함께 그대,함께 그대,"어머님과 그리운 마음으로
아름다운 마음을 나누며
그대와 나의 아름다운 추억을 나누고 싶어요
바람이 불어오는 아침
그대 떠나서
어쩌면 이별한 지 오래되었을까요
하늘에 올라서 저기 앉아 있는 그대
그대의 꿈속에서
당신은 한없이 쓸쓸하고 고독하네요 
함께 떠나는 그대
저도 모르게 흔들리는 그대
사랑하는 사람처럼
우리 곁에서 영원히 당신과
더불어 사는 우리들 같이 걸어갈게요
그리고 내 옆에 계신 그대를 생각하며
여행은 멀리 떨어져 있어도
두",0.8168174028396606,0.810346245765686,0.18318259716033936,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
아침 물방울,아침 물방울,"눈물 같은 눈물을 쏟아내며
어느 날 문득 잠에서 깨어보니
오늘은 비가 내린다는데
비옷 한 겹이 젖은 내 입술에 다가와
땀으로 닦아낸 빗방울에
기다리던 그 꽃들의 이름을 기억해보는구나
나도 모르게 흐린 달빛 위로
눈물이 솟구쳐 오니
우리가 더 큰 꿈을 꾸었네.
나는 이 밤에도, 이 새벽에도, 나 자신도
그렇게 아름다울 수 있도록
나의 꿈의 불빛을 빛나게 해다오면
또 다른 기쁨을 안겨줄 것입니다",0.8142049312591553,0.8076895475387573,0.18579506874084473,그 새벽이 깨어나면 아직도 멀지 않은 꿈의 안개가,보라색 계단에 아침이슬을 매달아 놓은 눈물의 시작이 해야 할 일은 어쩌면 이슬비가 내려야 알 수 있는 작은 이야기들로 물방울의 밝음 마음이 크기를 보라색 찻잔에 넘치지 않도록 담아 놓아 사립문의 앞마당 나뭇잎을 볼 …
작은 파도,작은 파도,"한 여름처럼 더웠고
두근거림 없이 흘러갔다.
어느새 가을이 찾아왔다.
나뭇가지들은 봄보다 부드러웠다.
겨울의 따스함도 있었고
내 마음에 들었던 나뭇잎들도 있었다.
얼음장 속에서 스르륵 웃었다.
그들의 손길 속에 우리는 서먹서먹했다.
저마다 다릅니다마는, 나는 오늘도 우리를 기다리고 있을 것이다.
누구든 먼저 떠나야 한다면 떠날 수 없겠는가?
한참 동안 기다린 후 돌아오자면 될 일이다.
이제부터가 시작이다. 북한 김정은 정권이 2018년을 ‘주체사상",0.8141303062438965,0.7927934527397156,0.18586969375610352,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
햇살 웃음,햇살 웃음,"왠지 모를 뿌듯
세월은 흘러간다
햇살이 비치는 계절이 왔다갔다
바람이 지나가고 바람소리만 가득했다
그런데 바람이 온다고?
그래도 내 마음은 언제나 밝아서
가끔씩 마음 속엔 별이 떠오르곤 했다
어느 날 새벽, 그 순간 별빛이 반짝이는 것을
봄의 첫눈처럼 기뻐하며
별빛을 볼 수 있었으니까.
오늘 밤은 유난히 더울 것 같아
그럼에도 불구하고 나는 봄을 기다린다.
그리고 아침이면
미동도 없는 채 밝은 얼굴로
고개를 돌리며",0.8132672309875488,0.7839308977127075,0.18673276901245117,해야 솟아라,유난히 흐린 날이 많던 2월 숨어있던 눈 부신 태양이 둘러싼 구름을 헤치고 밝고 둥근 얼굴을 드러냈다 고개 들어 해를 바라보니 반갑고 기쁜 마음에 우울했던 지난날 지워지고 눈물 나게 뜨겁기만 하다 잠들지 않는 등대처…
차가운 별,차가운 별,"어이없게도
한 여름 밤 꿈속에서
너를 보러 간다
그리고 다시 잠들었다
그때부터 나는 나를 잊었다.
누구도 나에게 손을 대지 않았다.
눈물조차 눈물로 맺히지 않았던 그 순간
오랜 세월 내가 살아 있다는 것을.
아니야. 하지만 그땐 내겐 그렇게 보이지 않았어?
잊고 싶었던 너였지.
그러나 난 여전히 그대 곁에 있으리라
나는 그때처럼 내 곁을 지켜 주었다.
지금 당신은 내게, 그리고 네가 누구냐는 물음에
우린 함께할 수 있어서
친구로 여기며 살고 싶어",0.8096875548362732,0.769964337348938,0.1903124451637268,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
항상 사랑,항상 사랑,"한없이 반짝거린다
눈부신 햇살 비치는 눈꽃들
아름다운 그 날들은
고요히 서 있네
사랑하는 마음도
그리움도 그리움의 힘도
이리저리 흔들리고
지켜보고 또 지켜봐야 할 것 같아서
그렇게 오래도록
만나고 싶었다
한번만 더 웃어줄 수 있을까
정말 잘해낼 줄 알았는데
그게 다 내 탓이었는지
그냥 울었네
너무 오랜만에
내 곁에서 꼭 껴안는다_ 
나뭇잎 향기를",0.8088831901550293,0.8035128712654114,0.1911168098449707,행복을 주는 사랑,여정이 시작 되고 사랑을 품으면 하잘것없는 사소한 것을 보면서도 마음이 넓어지며 웃음이 절로 나 행복을 감출수가 없고 따사한 가을 햇살로 떠오르는 정다운 사랑의 미소로 아픔만 느껴지던 쓰린 마음에 가을의 향내가 풍기…
별빛 노래,별빛 노래,"꿈틀거리는 그 밤하늘을 보냅니다.
별빛을 따라 움직이는 듯, 그리고
그런데 갑자기 별빛이 들리고
아름다움을 부르는 건
세월이 흐르며 빛나고 있습니다.
그래서 이제 별은 빛을 발합니다.
하나님께서 그리운 그대들을 찾아주실 때요!
그리고 저 별을 주시옵소서.
사랑하는 사랑하는 그대들이여
꿈과 함께 우리를 기다리시는 것이요!
별의 별이시여, 영원한 안식의 시간인 것입니다
별을 보고 싶어서 오늘도 떠나보내는가 봅니다..)
누구보다 간절히",0.80830979347229,0.7892581820487976,0.19169020652770996,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
그게 우리,그게 우리,"그리운 계절, 그대여, 내게로 와주소서.
그대여. 나에게서 온 것이 아니란 말인가?
당신이 당신을 사랑하시는 것을 알면
사랑은커녕 내 마음도 없어질 테니까.
아직 내가 살아있기엔 너무 이른 시간인 거야
그리고 이젠 나와 함께 살아야 하는 것 같았어요
내게는 아직 낯선 계절이기에
우리는 이렇게 이별을 하고 있어요.
너를 다시 만나고 싶다는 것은
언제나 마찬가지지만 나는 늘 그렇게 믿고 있거든요.
저만치 멀리 떠나려던 나를 보고 있었으니까요.
내가",0.807240903377533,0.7877687215805054,0.19275909662246704,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
산 속에,산 속에,"산 위에 오르며 물 위로 솟아오르는 새하얀 빛들
세월이 흘러가는 동안에도
새하얀 빛이 스쳐 지나갔던 기억
그리고 또 하나의 빛나는 추억
아직도 내 마음을 떠나지 않고 있네.
그렇다면 이제 그 기다림은 끝나지 않는걸까..
산 아래, 그리고 멀리 있는 것들, 우리를 돌아보며
어디서든 잊지 말고 간직해봐야 할 것들... 추석 연휴 마지막 날인 오늘도 아침 공기는 쌀쌀합니다.
오전보다 기온이 더 떨어져 있지만 여전히 춥습니다.
서울 기온 -8도로 어제보다는",0.8065174221992493,0.7742767333984375,0.19348257780075073,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
슬픈 눈물,슬픈 눈물,"사랑할 수 있을까, 그 슬픔을
서로 나누어 주고 싶지 않네.
아름다움의 정결한 마음만이
이 세상에 빛을 줄 것이라
가난한 사람들은
당신처럼 울고 싶어 하네. 하지만 너는 당신을 사랑하는 것이니까!
그런데 왜 슬퍼하는지 모르겠어.
나도 모르게 웃음이 터져 나옵니다.
누군가를 위해 사랑을 하는 것은
무책임한 짓인데
너 역시 나를 위해서 사랑을 한다면
어떻게 행복해질까?
내 마음을 아프게 하지 말고,
사랑하는 사람을 위하여서
가슴 아픈 마음으로
슬픔을 이겨 낼 때",0.8037689328193665,0.7606307864189148,0.19623106718063354,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 지금,아름다운 지금,"나비는 구름처럼 날아간다
세월이 흐르면 너의 발걸음도 빨라진다.
바람은 달팽이가 되어 하늘을 날고
나는 그네를 타고
달빛에 젖어 간다.
꿈결 같은 바람에는
마음이 바짝 다가온다.
아름다운 마음이라는 것은
너에게 많은 것을 가져다주며
사랑하고 있는 것이다.
그것은 사랑스러운 것이다..
비록, 아름답지만 그것이 아닌 것 같아도
그래서 나는 다시 한 번 나를 바라보게 된다.
나비의 날개는 날개가 아니다.
무심코 지나가는 바람과 달리
누구에게도 닿지 않는다
너의 가슴속은 결코",0.8037276268005371,0.7984623312950134,0.1962723731994629,새로움이라는 바람이 불어 좋은날 종이비행기 안에 들어있는 아침 햇살,당신의 하늘 푸른 날이면 어느 곳이든 날아가고 싶어집니다. 접혀진 강물을 꺼내 고요함이 흐르고 있는 꽃잎의 정원을 하나 보내고 싶은 당신의 마음 순수의 시작 꽃들의 언어 꽃들의 생각 꽃들의 아픔 때문에 사랑하게된 꿈…
그대로 오늘,그대로 오늘,"나를 바라보는 미소와 웃음이
한결같이 나의 마음을 밝혀주는 말 한마디를 전해주고 있습니다
오늘 내일은 너의 마음속에도
고요한 시간이 찾아오고 있음을.
아무도 사랑하지 않는 사랑은
너도 알 수 없는 것
누구에게도 말하지 못하고
내 맘속에 머물러 있는 나
그것은
나는 어떤 사람일까요!
이제 나는 무엇을 하고 싶어 하는가요?
우리 모두는
하나라는 것을 알고 있습니다.
우리는
서로를 존중하고 있다고 생각해요.
서로에게 힘을 주는 것만으로도
너는 행복한 사람이 될 거라고 생각합니다.
사랑은 우리의 몸",0.7999860048294067,0.792442798614502,0.20001399517059326,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
다시 미소,다시 미소,"꿈도 꾸지 못하지만
언제까지나 너를 사랑해 줄 수 있어
우리를 기다릴 수가 없어
너와 나 사이에 있던 시간이 이제 멈춘다······
그래서 나도 모르게 한없이 울어줘야겠다
이제는 나의 사랑은 그 누구에게도 빼앗길 게 없는 것처럼
나를 기다리며 또 기다려줄 수 있으리라
다시 웃고 싶어요
아직 내 곁에 서 있는 그대에게
지금 이 순간이 다가온다면
당신은 이미 늙어버렸어요! 만일 당신이 나를 위해 있다면
내가 먼저 우리들 곁을 떠나갈",0.7992696762084961,0.7654373049736023,0.2007303237915039,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 꿈,푸른 꿈,"눈부시게 빛나던 시절을 회상하며
어쩌면 그 시절에는
푸른 꿈을 꾸었던 것이 아닐까
눈부신 햇살에 잠겼다
바람이 불어오는 날이면
빛나는 봄날은 오기 마련일 테니
그때는 아직 때가 아니었을까?
푸른 꿈만 꿈꾸며 한 발짝씩 다가갔다
무슨 생각을 하며
나를 바라보았을지 모르겠지만
햇빛이 쏟아지는 계절을 바라보며
아름다운 나날이 되길 바란다.
지금도 그때의 기억 속에
푸른 바람이 서려 있는 것 같아
봄이 오고 있다
오랜 세월 많은",0.7970297336578369,0.7844656705856323,0.20297026634216309,참 아름다운 세상,"돌아보면 참 예쁘게도 피었어요 외롭게 홀로 핀 꽃 슬프긴 해도 아름다웠어요 예뻤어요 아 돌아보니 나는 바람이었어요 참 아름다운 세상, 나는 오늘도 꽃으로 피었다가 바람으로 가고 있어요 사랑하는 마음은 세상의 꽃으로 …"
아름다운 바람,아름다운 바람,"내일도 괜찮아요
어젯밤에도 나는 잠을 못 이루었네요
바람에 흔들리는 바람에
내 몸은 꿈틀거렸는데
그때 그대의 마음속에 있던
한낮의 열정이 그대로 되살아나더군요 
날씨는 더워도
누구보다 아름다웠지만
나는 그저
나만 바라보고 있었네요
고백하셨습니다
떠나간 날엔 언제나 가슴이 아팠던걸로 기억합니다
사랑하는 사람을 만나서
가슴을 활짝 열어주며
정말 고맙게 생각했답니다!
잊어버린",0.7958326935768127,0.7825692892074585,0.20416730642318726,기억하세요,햇살 너무나 눈부신 날엔 비바람에 어둡고 적막했던 날을 기억해요 시간이 나를 재촉하는 날엔 숨 막히도록 더디 흐르던 날을 기억해요 해가 뜨는 새벽엔 하루가 저물던 쓸쓸함을 심통이 나서 이기고 싶을 땐 한 번 더 져주…
